algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,per,noise_std,semantic_weight,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
safeopt_gp,0,956,800.0,512,50,1.0280483203536668,0.050781711997663195,385.3840017309829,2.106731902887108,1,1.0,17.00599664352102,0.08131712051913388,0.05,0.28476066869376154,49,3,0.9280483203536668,387.2199266632288,0.9280483203536668,1453.3453739063907,1.8166817173829883,10.797700000694022,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,957,800.0,512,50,1.0262398590781154,0.10974379280581327,383.7114644528457,1.4728805606643096,1,1.0,15.412762545818094,0.1757335244276095,0.05,0.46137776542614284,49,3,0.9262398590781155,385.3840017309829,0.9262398590781155,1385.5609965552576,1.731951245694072,10.536000001593493,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,958,800.0,512,50,1.0,0.0808862794842145,382.0285158476385,0.7107544559433716,1,1.0,16.114876799285828,0.12952378087341537,0.05,0.4411390859987113,49,3,0.9,383.7114644528457,0.9,1365.7666739029182,1.7072083423786477,12.823099998058751,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,959,800.0,512,50,1.0314886091411304,0.10231574281742883,380.35718173535815,0.05714768641668222,1,1.0,15.584376974646684,0.16383893457692855,0.05,0.42597176368996537,49,3,0.9314886091411304,382.0285158476385,0.9314886091411304,1383.6881777129017,1.7296102221411271,11.985200006165542,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,960,800.0,512,50,1.0396677662908491,0.12178974397773833,378.7838689509535,0.0,1,1.0,15.144518099702978,0.1950227926440908,0.05,0.235296552309241,49,3,0.9396677662908491,380.35718173535815,0.9396677662908491,1350.1550296970463,1.6876937871213078,12.049700002535246,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,961,800.0,512,50,1.0,0.13528926291084933,377.2563830590239,0.0,1,1.0,14.855851034527284,0.21663966936704634,0.05,0.5279745354632376,49,3,0.9,378.7838689509535,0.9,1298.5870159130868,1.6232337698913586,10.324100003344938,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,962,800.0,512,50,1.0357227763135213,0.18029830588962897,375.78567039843807,0.0,1,1.0,13.952642611755424,0.2887129734833928,0.05,0.38376917464111665,49,3,0.9357227763135213,377.2563830590239,0.9357227763135213,1303.413959902542,1.6292674498781776,14.629000004788395,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,963,800.0,512,50,1.0022013760292068,0.14305664027638454,374.2700614999245,0.0,1,1.0,14.694374147755894,0.22907762658636743,0.05,0.41352385631636795,49,3,0.9022013760292068,375.78567039843807,0.9022013760292068,1291.3052068131228,1.6141315085164036,11.440700000093784,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,964,800.0,512,50,1.0,0.12080888503146181,372.67368170049565,0.0,1,1.0,15.165949033128612,0.19345213616149115,0.05,0.23648307814942365,49,3,0.9,374.2700614999245,0.9,1317.4771657094766,1.6468464571368457,10.284500000125263,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,965,800.0,512,50,1.0,0.12801329317615315,371.16904837558565,0.0,1,1.0,15.010046988989634,0.20498860671998384,0.05,0.23407803197600086,49,3,0.9,372.67368170049565,0.9,1280.737240803469,1.6009215510043362,14.315399996121414,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,966,800.0,512,50,1.0,0.18588830202159554,369.7429915340195,0.0,1,1.0,13.844570098794815,0.29766427447902555,0.05,0.5212625496860567,49,3,0.9,371.16904837558565,0.9,1249.3081608136017,1.561635201017002,11.748500000976492,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,967,800.0,512,50,1.1102304159046286,0.13150469484148486,368.2377274819364,0.0,1,1.0,14.935674645400018,0.21057941330826008,0.05,0.5636430688450006,49,3,1.0102304159046285,369.7429915340195,1.0102304159046285,1364.7451663895201,1.7059314579869003,10.317100000975188,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,968,800.0,512,50,1.0,0.11731996933210326,366.59062275772254,0.0,1,1.0,15.242740629126896,0.18786531036840065,0.05,0.5119462187558285,49,3,0.9,368.2377274819364,0.9,1326.5261005692792,1.6581576257115989,14.759500001673587,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,969,800.0,512,50,1.0224258624816753,0.09838778103589968,364.8841001729831,0.0,1,1.0,15.677362796080217,0.1575490611359178,0.05,0.5648904102426999,49,3,0.9224258624816754,366.59062275772254,0.9224258624816754,1363.535867075092,1.704419833843865,10.369499999796972,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,970,800.0,512,50,1.0,0.10376520441912593,363.2628770129348,0.0,1,1.0,15.550470952779115,0.16615996786069187,0.05,0.274609254738023,49,3,0.9,364.8841001729831,0.9,1311.5585539338301,1.6394481924172877,11.433699997724034,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,971,800.0,512,50,1.0,0.09756478016466648,361.60970413655184,0.0,1,1.0,15.697058647644702,0.15623118392381236,0.05,0.09966737084468677,49,3,0.9,363.2628770129348,0.9,1320.5363352746153,1.6506704190932693,10.363600005803164,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,972,800.0,512,50,1.0,0.13042269118176014,360.06169777341614,0.0,1,1.0,14.958645548931193,0.20884679306883164,0.05,0.496354762778406,49,3,0.9,361.60970413655184,0.9,1279.7741229749995,1.5997176537187494,14.329799996630754,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,973,800.0,512,50,1.0,0.10159525194798144,358.4562290884749,0.0,1,1.0,15.601310574599745,0.16268520736768272,0.05,0.4572987573039585,49,3,0.9,360.06169777341614,0.9,1298.0677804219927,1.6225847255274908,11.829600000055507,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,974,800.0,512,50,1.0,0.0783168205670829,356.72459680289154,0.0,1,1.0,16.182934483250044,0.12540928783617852,0.05,0.4494241478338194,49,3,0.9,358.4562290884749,0.9,1340.714379258073,1.6758929740725912,10.765300001366995,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,975,800.0,512,50,1.0,0.06423740234730763,354.99722182949034,0.0,1,1.0,16.578871721394478,0.10286381421627694,0.05,0.8863679168586754,49,3,0.9,356.72459680289154,0.9,1336.1971409139476,1.6702464261424346,15.654599999834318,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,976,800.0,512,50,1.081543835923208,0.09639074982151642,353.28504242890926,0.0,1,1.0,15.725288502147128,0.15435120069458513,0.05,0.586417263388652,49,3,0.9815438359232079,354.99722182949034,0.9815438359232079,1393.0539992185313,1.7413174990231641,13.451099999656435,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,977,800.0,512,50,1.0,0.09130266240990281,351.60885885111793,0.0,1,1.0,15.849539544293872,0.14620360974134766,0.05,0.2846265712363919,49,3,0.9,353.28504242890926,0.9,1312.1705863986526,1.640213232998316,15.035099997476209,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,978,800.0,512,50,1.0,0.11155951420560854,349.9508802103344,0.0,1,1.0,15.371581580467426,0.1786410521593078,0.05,0.28873903466988504,49,3,0.9,351.60885885111793,0.9,1302.959977885428,1.6286999723567852,14.234599999326747,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,979,800.0,512,50,1.0,0.06140130869818661,348.195644104745,0.0,1,1.0,16.664250916179274,0.09832235706572366,0.05,0.4341837939130764,49,3,0.9,349.9508802103344,0.9,1334.2464201279713,1.667808025159964,15.251199998601805,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,980,800.0,512,50,1.0,0.0457942898100222,346.41599372191314,0.0,1,1.0,17.181321045117212,0.07333072551278065,0.05,0.7922793579671618,49,3,0.9,348.195644104745,0.9,1339.6665113313907,1.6745831391642383,16.141799998877104,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,981,800.0,512,50,1.056510574554204,0.020280189578300255,344.45118999162503,0.0,1,1.0,18.359809081415417,0.03247481337701675,0.05,0.7301100416737748,49,3,0.9565105745542041,346.41599372191314,0.9565105745542041,1445.847896339641,1.8073098704245512,12.650100004975684,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,982,800.0,512,50,1.011184137239889,0.04277955016256973,342.57196887813404,0.0,1,1.0,17.293065282794565,0.06850320124071624,0.05,0.5411118617393399,49,3,0.9111841372398891,344.45118999162503,0.9111841372398891,1376.2472585912676,1.7203090732390844,12.118400001781993,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,983,800.0,512,50,1.0,0.048423112809060094,340.7658943728798,0.0,1,1.0,17.087535481273648,0.07754027868117466,0.05,0.39897471988889904,49,3,0.9,342.57196887813404,0.9,1338.7104992055433,1.6733881240069293,16.99670000380138,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,984,800.0,512,50,1.0,0.03409032949523028,338.9201386536148,0.0,1,1.0,17.64612635043026,0.05458908971458444,0.05,0.07375108021589444,49,3,0.9,340.7658943728798,0.9,1348.9705984692007,1.6862132480865009,13.142900003003888,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,985,800.0,512,50,1.0,0.062385290225070014,337.1744759881703,0.0,1,1.0,16.63438097868655,0.09989801375909906,0.05,0.5805864517861062,49,3,0.9,338.9201386536148,0.9,1311.6402326148932,1.6395502907686166,16.46009999967646,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,986,800.0,512,50,1.0631641166462948,0.15225777861495685,335.6249840324868,0.0,1,1.0,14.506677983908085,0.24381147555989824,0.05,0.8461934093151848,49,3,0.9631641166462949,337.1744759881703,0.9631641166462949,1292.9804315225028,1.6162255394031286,13.666699996974785,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,987,800.0,512,50,1.0799129867286523,0.14896434991233334,334.07589573676745,0.0,1,1.0,14.573452721343799,0.23853768450014165,0.05,0.6303916878512875,49,3,0.9799129867286523,335.6249840324868,0.9799129867286523,1303.8431238986386,1.6298039048732982,13.167500001145527,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,988,800.0,512,50,1.0,0.15631116469801834,332.60265610077755,0.0,1,1.0,14.425068367593731,0.25030219183669605,0.05,0.5027551273886447,49,3,0.9,334.07589573676745,0.9,1212.1738510282346,1.5152173137852933,14.178800003719516,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,989,800.0,512,50,1.0480675629596852,0.09492836487918994,330.9474713814812,0.0,1,1.0,15.760676553650548,0.15200947317255908,0.05,0.444459320169678,49,3,0.9480675629596852,332.60265610077755,0.9480675629596852,1308.9728843431367,1.6362161054289208,12.717999998130836,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,990,800.0,512,50,1.0523160709940225,0.11291273578386832,329.34712250396217,0.0,1,1.0,15.341072986212152,0.1808079756016192,0.05,0.5738643776881253,49,3,0.9523160709940225,330.9474713814812,0.9523160709940225,1291.4842711383312,1.614355338922914,11.372900000424124,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,991,800.0,512,50,1.0,0.16356018698525854,327.8593616329423,0.0,1,1.0,14.280550421737964,0.2619101033424075,0.05,0.7069820849805067,49,3,0.9,329.34712250396217,0.9,1209.9897618443836,1.5124872023054794,11.067399995226879,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,992,800.0,512,50,1.0,0.1844369687532579,326.38539884941326,0.0,1,1.0,13.872571032850038,0.2953402440820143,0.05,0.6304278029173176,49,3,0.9,327.8593616329423,0.9,1203.2524972785432,1.504065621598179,17.212899998412468,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,993,800.0,512,50,1.0734682351580955,0.27631107485843237,325.1978302566201,0.0,1,1.0,12.124047911013715,0.44245891072101917,0.05,0.5286761671178711,49,3,0.9734682351580956,326.38539884941326,0.9734682351580956,1166.3796369463164,1.4579745461828955,11.268599999311846,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,994,800.0,512,50,1.020421108647666,0.1519062462840727,323.70184684534314,0.0,1,1.0,14.513784859822216,0.24324856431109684,0.05,0.5346151580412618,49,3,0.920421108647666,325.1978302566201,0.920421108647666,1222.8274463652901,1.5285343079566127,14.794499998970423,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,995,800.0,512,50,1.024818149668643,0.14083989268505231,322.13828094964293,0.0,1,1.0,14.740154679568132,0.22552793273096614,0.05,0.9256987734852692,49,3,0.9248181496686431,323.70184684534314,0.9248181496686431,1245.983687837465,1.557479609796831,11.475800005428027,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,996,800.0,512,50,1.0,0.13499811448648041,320.5377463668285,0.0,1,1.0,14.861963865252275,0.21617345130188043,0.05,0.21088270020890945,49,3,0.9,322.13828094964293,0.9,1235.5934591082907,1.5444918238853633,11.293000003206544,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,997,800.0,512,50,1.0837033443753334,0.10001608692098815,318.8496822588398,0.0,1,1.0,15.638615665351425,0.1601564790564843,0.05,0.8671345705355318,49,3,0.9837033443753335,320.5377463668285,0.9837033443753335,1328.050940397707,1.6600636754971339,11.571499999263324,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,998,800.0,512,50,1.0013791806837995,0.09152209945414859,317.17751110370904,0.0,1,1.0,15.844114082244037,0.14655499585795037,0.05,0.7177357013671243,49,3,0.9013791806837995,318.8496822588398,0.9013791806837995,1254.2745860428734,1.5678432325535916,15.234099999361206,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,999,800.0,512,50,1.0888753684714656,0.052339398437879756,315.3167209086536,0.0,1,1.0,16.953390339376156,0.0838114550149055,0.05,0.7155376232177209,49,3,0.9888753684714656,317.17751110370904,0.9888753684714656,1381.3010975310344,1.726626371913793,11.239500003284775,0.0,1.5204081632653061,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1000,800.0,512,50,1.0929879478619822,0.08964545923764454,315.3130522290741,0.0,1,0.1,15.80027443090408,0.14940909872940758,0.05,0.456235420866602,0,0,1.0829879478619822,315.3167209086536,1.0829879478619822,867.5471543046598,1.0844339428808247,15.165200005867518,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1001,800.0,512,50,1.1131916847343304,0.1310840019526079,315.3486322912713,0.1258815068456088,1,0.1,14.831852783787456,0.2184733365876798,0.05,0.282679730557881,0,0,1.1031916847343304,315.3130522290741,1.1031916847343304,871.3344897775655,1.089168112221957,12.369600000965875,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1002,800.0,512,50,1.0,0.09650374655243636,315.37536900565567,0.43528305150349633,1,0.1,15.628512158898912,0.16083957758739395,0.05,0.5421030155326846,0,0,0.99,315.3486322912713,0.99,783.568613686931,0.9794607671086638,15.284000000974629,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1003,800.0,512,50,1.0,0.03984725297809393,315.39627004322705,0.7593482250268937,1,0.1,17.342998531348186,0.06641208829682323,0.05,0.2760502144340248,0,0,0.99,315.37536900565567,0.99,785.4083275633258,0.9817604094541572,11.938300005567726,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1004,800.0,512,50,1.0393189062937578,0.025349909430830528,315.3465706212421,1.0301274711417223,1,0.1,18.012876765458504,0.042249849051384215,0.05,0.8407018473039584,0,0,1.0293189062937578,315.39627004322705,1.0293189062937578,839.1301373523605,1.0489126716904507,10.518300005060155,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1005,800.0,512,50,1.0474823727813263,0.03551981238849505,315.30931312108385,0.9498053223918933,1,0.1,17.523310729305315,0.05919968731415842,0.05,0.6837467888044224,0,0,1.0374823727813263,315.3465706212421,1.0374823727813263,841.7349231298892,1.0521686539123616,14.443899999605492,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1006,800.0,512,50,1.0,0.02119925587593035,315.26143546626685,1.1289619448399542,1,0.1,18.251616401157648,0.035332093126550584,0.05,0.26021522287279936,0,0,0.99,315.30931312108385,0.99,807.0962704541968,1.008870338067746,11.847500005387701,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1007,800.0,512,50,1.0171335246801003,0.012536074571998415,315.2142305164797,1.440449378735901,1,0.1,18.885522991703606,0.02089345761999736,0.05,0.27989775697500463,0,0,1.0071335246801003,315.26143546626685,1.0071335246801003,820.5887199750928,1.025735899968866,11.749899997084867,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1008,800.0,512,50,1.0308243452072605,0.018457709392446467,315.20985773892374,1.6505140999037504,1,0.1,18.427898484324807,0.03076284898741078,0.05,0.6482968323326519,0,0,1.0208243452072605,315.2142305164797,1.0208243452072605,818.0378378783248,1.022547297347906,14.184400002704933,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1009,800.0,512,50,1.0112764776097314,0.040320293846999415,315.19551257927014,1.8555368195760296,1,0.1,17.324057821515,0.06720048974499902,0.05,0.25660832023277425,0,0,1.0012764776097314,315.20985773892374,1.0012764776097314,805.5429178214388,1.0069286472767984,11.44909999857191,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1010,800.0,512,50,1.0,0.02674548456372207,315.2105251339436,1.7755263693621186,1,0.1,17.938691367119056,0.04457580760620345,0.05,0.5607845709432981,0,0,0.99,315.19551257927014,0.99,787.268110134583,0.9840851376682288,11.471900004835334,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1011,800.0,512,50,1.000006260345444,0.021376880361262535,315.17503533576627,2.1534947133428024,1,0.1,18.240763038298468,0.03562813393543756,0.05,0.3252516912754272,0,0,0.990006260345444,315.2105251339436,0.990006260345444,803.1917661967226,1.0039897077459032,15.236599996569566,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1012,800.0,512,50,1.0798305966934947,0.02513971572947765,315.16183944095474,2.182081775406393,1,0.1,18.0242899254024,0.04189952621579608,0.05,0.6777535992565202,0,0,1.0698305966934947,315.17503533576627,1.0698305966934947,860.0234939683072,1.075029367460384,11.165100004291162,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1013,800.0,512,50,1.0,0.012319443172130504,315.1366817155805,2.4505048801922893,1,0.1,18.905049513956023,0.020532405286884173,0.05,0.25925877308453193,0,0,0.99,315.16183944095474,0.99,799.9287550050967,0.9999109437563709,10.201299999607727,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1014,800.0,512,50,1.0,0.010314267001370397,315.10269907410094,2.6029591310456337,1,0.1,19.099197400101275,0.017190445002283995,0.05,0.1867439657210893,0,0,0.99,315.1366817155805,0.99,802.7091768717969,1.0033864710897462,10.552499996265396,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1015,800.0,512,50,1.0,0.020024311928180882,315.08995470163666,2.898300296661934,1,0.1,18.325066803620015,0.033373853213634806,0.05,0.5106319875223065,0,0,0.99,315.10269907410094,0.99,796.0157861615013,0.9950197327018766,13.53190000372706,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1016,800.0,512,50,1.055691092996842,0.008192150817588227,315.0862758030653,2.817723852788902,1,0.1,19.33867071381009,0.013653584695980379,0.05,0.818386899980604,0,0,1.045691092996842,315.08995470163666,1.045691092996842,837.712058381677,1.0471400729770963,10.758299998997245,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1017,800.0,512,50,1.0412530772714772,0.00404276819945128,315.0742428138085,2.7840638168372376,1,0.1,20.0,0.006737946999085467,0.05,0.7898949563182659,0,0,1.0312530772714772,315.0862758030653,1.0312530772714772,828.7938915888836,1.0359923644861047,11.036600000807084,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1018,800.0,512,50,1.0479347668462364,0.00404276819945128,315.052337472559,2.990334325966208,1,0.1,20.0,0.006737946999085467,0.05,0.15729267294302848,0,0,1.0379347668462364,315.0742428138085,1.0379347668462364,837.2496222847601,1.0465620278559502,14.014300002600066,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1019,800.0,512,50,1.0,0.004179351208475908,314.9723176525053,2.972485062778203,1,0.1,19.971043626773696,0.006965585347459847,0.05,0.4195586116435184,0,0,0.99,315.052337472559,0.99,817.2104313520449,1.0215130391900562,11.619500000961125,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1020,800.0,512,50,1.0,0.00404276819945128,314.91234207185386,3.2333690666040966,1,0.1,20.0,0.006737946999085467,0.05,0.21975638209074713,0,0,0.99,314.9723176525053,0.99,810.8906476403387,1.0136133095504234,10.341399996832479,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1021,800.0,512,50,1.018064178822198,0.00404276819945128,314.88373150258235,3.4235074832641454,1,0.1,20.0,0.006737946999085467,0.05,0.7760017081016297,0,0,1.008064178822198,314.91234207185386,1.008064178822198,815.4611644350576,1.019326455543822,13.32919999549631,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1022,800.0,512,50,1.0,0.00404276819945128,314.8464760411545,3.548259160773055,1,0.1,20.0,0.006737946999085467,0.05,0.37342838627887565,0,0,0.99,314.88373150258235,0.99,803.7311387132465,1.0046639233915582,11.318199998640921,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1023,800.0,512,50,1.0,0.00404276819945128,314.7616938460208,3.8149121844546787,1,0.1,20.0,0.006737946999085467,0.05,0.6589889544198321,0,0,0.99,314.8464760411545,0.99,818.6933753688784,1.023366719211098,11.689599996316247,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1024,800.0,512,50,1.0,0.00404276819945128,314.74339138749417,4.002148672651593,1,0.1,20.0,0.006737946999085467,0.05,0.5824795713374211,0,0,0.99,314.7616938460208,0.99,797.7609128473943,0.9972011410592428,13.753500003076624,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1025,800.0,512,50,1.0788193439146223,0.00404276819945128,314.66043510507274,4.280256827360526,1,0.1,20.0,0.006737946999085467,0.05,0.734767273779947,0,0,1.0688193439146223,314.74339138749417,1.0688193439146223,881.165416797919,1.1014567709973988,11.486499999591615,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1026,800.0,512,50,1.0,0.0048314986015794556,314.6052749946005,4.4955241423373895,1,0.1,19.842367533750473,0.008052497669299092,0.05,0.4089442027286018,0,0,0.99,314.66043510507274,0.99,809.3567043616356,1.0116958804520444,11.157100001582876,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1027,800.0,512,50,1.0667800412805362,0.00404276819945128,314.5873411066534,4.422019790529328,1,0.1,20.0,0.006737946999085467,0.05,0.6297352942380099,0,0,1.0567800412805362,314.6052749946005,1.0567800412805362,851.066128773747,1.0638326609671838,11.815599995316006,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1028,800.0,512,50,1.0545071307752563,0.00404276819945128,314.49958711007105,4.400753549123897,1,0.1,20.0,0.006737946999085467,0.05,0.6521815285917796,0,0,1.0445071307752563,314.5873411066534,1.0445071307752563,863.2120010765333,1.0790150013456665,13.651299996126909,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1029,800.0,512,50,1.0367530526022353,0.009860765274628659,314.45961115736907,4.634235340515457,1,0.1,19.14699108938398,0.016434608791047765,0.05,0.48984555085471676,0,0,1.0267530526022353,314.49958711007105,1.0267530526022353,833.9748627008926,1.0424685783761156,11.178400003700517,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1030,800.0,512,50,1.0,0.00404276819945128,314.43023991430266,4.621830100542827,1,0.1,20.0,0.006737946999085467,0.05,0.7224583268461878,0,0,0.99,314.45961115736907,0.99,801.236069673871,1.0015450870923388,11.160699999891222,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,1031,800.0,512,50,1.0122263366523536,0.00404276819945128,314.3456537933339,4.911969521843241,1,0.1,20.0,0.006737946999085467,0.05,0.20524578510625666,0,0,1.0022263366523536,314.43023991430266,1.0022263366523536,828.3775036315121,1.0354718795393902,10.593799997877795,0.0,1.39,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
