algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario,safety_overridden,active_set_size,q_next_est
raucb_plus,1,13,800.0,512,50,1.855263000604309,0.6289473998791382,12.544593796334928,1.8568925838920993,0,0.19183673469387758,5.820186363195083,0.05,5,5,1.8360793271349212,1465.3035108518663,1.831629388564833,12.254082377661918,1.8360793271349212,0.017799997294787318,0.0,1.7481632653061225,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,12.478569326765228
raucb_plus,1,14,800.0,512,50,2.009818988517579,0.5980362022964842,13.080065300734367,2.103324397406512,0,0.19183673469387758,4.748398946317639,0.05,5,10,1.9906353150481912,1585.7909795263497,1.9822387244079371,12.544593796334928,1.9906353150481912,0.0168999977177009,0.0,2.115510204081633,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,12.97237504170729
raucb_plus,1,15,800.0,512,50,2.403822003832433,0.5192355992335134,13.576674583074702,2.2343481105001084,0,0.19183673469387758,4.434499474350791,0.05,5,15,2.384638330363045,1901.2149824484738,2.376518728060592,13.080065300734367,2.384638330363045,0.01700000575510785,0.0,2.482857142857143,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,13.717221040286955
raucb_plus,1,16,800.0,512,50,2.8929383162750635,0.4214123367449873,14.350034343184404,2.1501204593877175,0,0.19183673469387758,3.3271264271855983,0.05,5,20,2.8737546428056757,2288.504060445887,2.8606300755573586,13.576674583074702,2.8737546428056757,0.0168999977177009,0.0,2.8502040816326533,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,14.405030973230575
raucb_plus,1,17,800.0,512,50,3.3591993906311246,0.3281601218737751,15.57782733383556,2.033546139904429,0,0.19183673469387758,4.0866459496639775,0.05,5,25,3.340015717161737,2654.3937021472243,3.3179921276840303,14.350034343184404,3.340015717161737,0.017799997294787318,0.0,3.2175510204081634,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,15.388618556410057
raucb_plus,1,18,800.0,512,50,3.6294262842738756,0.2741147431452249,16.748756323968777,2.136460436252575,0,0.19183673469387758,3.789119105293504,0.05,5,30,3.610242610804488,2869.9535590151127,3.5874419487688907,15.57782733383556,3.610242610804488,0.0168999977177009,0.0,3.5848979591836736,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,16.781872048307903
raucb_plus,1,19,800.0,512,50,1.3889989235288749,0.7222002152942251,16.816157060867578,2.2661996316431803,0,0.2836734693877551,4.685002176071064,0.05,10,0,1.3606315765900994,1087.3763827537055,1.3592204784421318,16.748756323968777,1.3606315765900994,0.016400001186411828,0.0,1.3716326530612244,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,16.81439725365352
raucb_plus,1,20,800.0,512,50,1.6042620155320002,0.6791475968936,17.010462942185992,2.3667846617035524,0,0.2836734693877551,4.2391740230598325,0.05,10,5,1.5758946685932247,1257.448256656479,1.571810320820599,16.816157060867578,1.5758946685932247,0.01780000457074493,0.0,1.7389795918367348,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.033704177583427
raucb_plus,1,21,800.0,512,50,2.070669540960172,0.5858660918079657,17.370635478626802,2.495855099012575,0,0.2836734693877551,3.0440109429566324,0.05,10,10,2.0423021940213966,1627.7150536331976,2.034643817041497,17.010462942185992,2.0423021940213966,0.016599995433352888,0.0,2.1063265306122454,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.427492230654025
raucb_plus,1,22,800.0,512,50,1.4876242196114349,0.7024751560777129,17.41314161487594,2.466013412569813,0,0.3755102040816327,3.042962146389352,0.05,15,0,1.4500731992032716,1159.3202007642285,1.4491502509552856,17.370635478626802,1.4500731992032716,0.01720000000204891,0.0,1.3624489795918366,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.427753332324755
raucb_plus,1,23,800.0,512,50,1.8729212188288353,0.625415756234233,17.56610224907812,2.2217505648632314,0,0.3755102040816327,3.299447773610914,0.05,15,5,1.835370198420672,1465.6326335516737,1.8320407919395922,17.41314161487594,1.835370198420672,0.0168999977177009,0.0,1.729795918367347,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.653982167188275
raucb_plus,1,24,800.0,512,50,1.992158981464002,0.6015682037071997,18.069790791933762,2.036452495724865,0,0.3755102040816327,2.0,0.05,15,10,1.9546079610558387,1554.8385243991797,1.9435481554989746,17.56610224907812,1.9546079610558387,0.015899997379165143,0.0,2.0971428571428574,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.978577149500467
raucb_plus,1,25,800.0,512,50,1.3874407915965672,0.7225118416806866,17.9726872301937,1.4701127485459646,0,1.0,2.332813613138047,0.05,49,0,1.287440791596567,1031.7072743230483,1.2896340929038104,18.069790791933762,1.287440791596567,0.016999998479150236,0.0,1.2999999999999998,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,3,121,18.01979079193376
raucb_plus,1,26,800.0,512,50,1.3124278856577154,0.7375144228684569,17.915738097291847,1.0909269852169272,0,0.6510204081632653,3.0019668539274997,0.05,30,0,1.2473258448413889,998.8842048267868,1.2486052560334835,17.9726872301937,1.2473258448413889,0.017300000763498247,0.0,1.3348979591836734,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.982848571369455
raucb_plus,1,27,800.0,512,50,1.3311435052365677,0.7337712989526864,17.978358599742478,0.7520137800549684,0,0.46734693877551026,2.0,0.05,20,0,1.2844088113590166,1026.405156565787,1.2830064457072337,17.915738097291847,1.2844088113590166,0.01649999467190355,0.0,1.3532653061224489,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.940368094855774
raucb_plus,1,28,800.0,512,50,1.4033928182437099,0.719321436351258,18.000299295597497,0.3581034225393662,0,0.7428571428571429,2.144257088060825,0.05,35,0,1.3291071039579956,1062.8912254683871,1.328614031835484,17.978358599742478,1.3291071039579956,0.01720000000204891,0.0,1.3257142857142856,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.99264431402819
raucb_plus,1,29,800.0,512,50,1.2966133277645016,0.7406773344470997,17.968813637596277,0.0,0,0.8346938775510204,2.1580066716792445,0.05,40,0,1.2131439400093995,971.0819032750604,1.2138523790938256,18.000299295597497,1.2131439400093995,0.016600002709310502,0.0,1.3165306122448979,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.976574512685026
raucb_plus,1,30,800.0,512,50,1.1533770768648681,0.7693245846270264,17.86893513175356,0.0,0,0.926530612244898,2.8238961114432115,0.05,45,0,1.0607240156403783,850.373910770192,1.06296738846274,17.968813637596277,1.0607240156403783,0.016999998479150236,0.0,1.3073469387755101,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.918881232253835
raucb_plus,1,31,800.0,512,50,1.2749304241198012,0.7450139151760398,17.817847956143115,0.0,0,0.5591836734693878,3.4407748665975313,0.05,25,0,1.2190120567728624,976.1225188453375,1.220153148556672,17.86893513175356,1.2190120567728624,0.01649999467190355,0.0,1.3440816326530611,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.871550556616967
raucb_plus,1,32,800.0,512,50,1.7325351921071326,0.6534929615785735,17.891325800605046,0.0,0,0.5591836734693878,4.0297438003780055,0.05,25,5,1.6766168247601938,1339.9842427473873,1.674980303434234,17.817847956143115,1.6766168247601938,0.016199999663513154,0.0,1.7114285714285715,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.961018284345226
raucb_plus,1,33,800.0,512,50,1.7496936128861527,0.6500612774227694,17.94592809798322,0.0,0,0.6510204081632653,4.5617458866698035,0.05,30,5,1.6845915720698261,1346.6963501640064,1.683370437705008,17.891325800605046,1.6845915720698261,0.016400001186411828,0.0,1.7022448979591838,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.947068588278366
raucb_plus,1,34,800.0,512,50,1.767998437362485,0.646400312527503,18.048547598211638,0.0,0,0.7428571428571429,3.7170747830182007,0.05,35,5,1.6937127230767708,1353.1285762888665,1.691410720361083,17.94592809798322,1.6937127230767708,0.027900001441594213,0.0,1.693061224489796,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.906010877894495
raucb_plus,1,35,800.0,512,50,1.762028516744976,0.6475942966510048,18.10629730812054,0.0,0,1.0,2.593208555452564,0.05,49,5,1.662028516744976,1328.580515007907,1.6607256437598839,18.048547598211638,1.662028516744976,0.019599996448960155,0.0,1.6673469387755102,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.967586719722117
raucb_plus,1,36,800.0,512,50,1.3771464632521841,0.7245707073495632,18.011690815280733,0.0,0,1.0,2.539306529980521,0.05,49,0,1.277146463252184,1023.4301438883833,1.279287679860479,18.10629730812054,1.277146463252184,0.018500002624932677,0.0,1.2999999999999998,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.982146238688966
raucb_plus,1,37,800.0,512,50,1.483334259666966,0.7033331480666067,17.908343811085665,0.0,0,0.7428571428571429,2.96445526531243,0.05,35,0,1.4090485453812518,1129.1002905912487,1.4113753632390609,18.011690815280733,1.4090485453812518,0.02920000406447798,0.0,1.3257142857142856,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.975898066068254
raucb_plus,1,38,800.0,512,50,1.980984195771765,0.6038031608456469,18.097573379469768,0.0,0,0.8346938775510204,2.3740203220233873,0.05,40,5,1.897514808016663,1514.6230582434846,1.8932788228043558,17.908343811085665,1.897514808016663,0.04760000592796132,0.0,1.6838775510204083,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.98271569794465
raucb_plus,1,39,800.0,512,50,1.2824464095079218,0.7435107180984156,18.038972721550774,0.0,0,1.0,2.0,0.05,49,0,1.1824464095079217,947.0176573131116,1.1837720716413895,18.097573379469768,1.1824464095079217,0.019999999494757503,0.0,1.2999999999999998,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,3,121,18.000820839216843
raucb_plus,1,40,800.0,512,50,1.4899566417476007,0.7020086716504799,18.006938660014566,0.0,0,1.0,2.1600758925343406,0.05,49,0,1.3899566417476006,1112.5431749602926,1.3906789687003658,18.038972721550774,1.3899566417476006,0.018699996871873736,0.0,1.2999999999999998,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.988972721550773
raucb_plus,1,41,800.0,512,50,1.470015175115065,0.705996964976987,17.98298264655286,0.0,0,0.8346938775510204,2.0,0.05,40,0,1.386545787359963,1109.6680043529138,1.3870850054411423,18.006938660014566,1.386545787359963,0.018999999156221747,0.0,1.3165306122448979,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.98156339469657
raucb_plus,1,42,800.0,512,50,1.3407589900247066,0.7318482019950586,17.913545123639786,0.0,0,0.926530612244898,2.6636575710174073,0.05,45,0,1.2481059288002168,999.7334368097388,1.2496667960121735,17.98298264655286,1.2481059288002168,0.05420000525191426,0.0,1.3073469387755101,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.951349993491633
raucb_plus,1,43,800.0,512,50,1.764344157452567,0.6471311685094866,17.98504831472416,0.0,0,0.926530612244898,2.537678381030765,0.05,45,5,1.671691096228077,1336.0720013424873,1.670090001678109,17.913545123639786,1.671691096228077,0.024900000425986946,0.0,1.6746938775510205,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.98872355801685
raucb_plus,1,44,800.0,512,50,1.3425260731078967,0.7314947853784206,17.963867065525577,0.0,0,0.6510204081632653,2.711644319926968,0.05,30,0,1.2774240322915702,1022.3201716234589,1.2779002145293237,17.98504831472416,1.2774240322915702,0.019500002963468432,0.0,1.3348979591836734,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.97853826279844
raucb_plus,1,45,800.0,512,50,1.4493028149499443,0.7101394370100111,18.019494258363867,0.0,0,0.5591836734693878,2.0,0.05,25,0,1.3933844476030055,1113.708278585029,1.3921353482312862,17.963867065525577,1.3933844476030055,0.0185999961104244,0.0,1.3440816326530611,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.97432866153068
raucb_plus,1,46,800.0,512,50,1.4045053374365437,0.7190989325126912,17.95347743971482,0.0,0,0.926530612244898,2.1611593138455203,0.05,45,0,1.311852276212054,1050.6714106542452,1.3133392633178065,18.019494258363867,1.311852276212054,0.01720000000204891,0.0,1.3073469387755101,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.98786160530264
raucb_plus,1,47,800.0,512,50,1.4086979248571903,0.718260415028562,17.87951471197448,0.0,0,0.7428571428571429,3.0414179345070287,0.05,35,0,1.334412210571476,1068.8576566210468,1.3360720707763085,17.95347743971482,1.334412210571476,0.017099999240599573,0.0,1.3257142857142856,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.95279836057202
raucb_plus,1,48,800.0,512,50,1.889973998807132,0.6220052002385736,18.094537807077906,0.0,0,0.8346938775510204,2.0,0.05,40,5,1.80650461105203,1441.3591802493079,1.8016989753116348,17.87951471197448,1.80650461105203,0.01809999957913533,0.0,1.6838775510204083,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.945856565236372
raucb_plus,1,49,800.0,512,50,1.238253250047631,0.7523493499904739,17.922434394575365,0.0,0,1.0,2.962154663628247,0.05,49,0,1.138253250047631,913.7167317423591,1.142145914677949,18.094537807077906,1.138253250047631,0.018300001102034003,0.0,1.2999999999999998,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,3,121,18.044537807077905
raucb_plus,1,50,800.0,512,50,1.6608344658951804,0.6678331068209639,17.81730379024694,0.0,0,0.926530612244898,4.07179266287677,0.05,45,5,1.5681814046706906,1256.4293200954905,1.5705366501193632,17.922434394575365,1.5681814046706906,0.016999998479150236,0.0,1.6746938775510205,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.963041992206175
raucb_plus,1,51,800.0,512,50,1.804628450962142,0.6390743098075716,17.89195614622534,0.0,0,0.46734693877551026,5.9002229008722695,0.05,20,5,1.757893757084591,1404.9849019625478,1.7562311274531848,17.81730379024694,1.757893757084591,0.017600003047846258,0.0,1.7206122448979593,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.96310978009419
raucb_plus,1,52,800.0,512,50,2.3214084290090824,0.5357183141981835,17.97750206633228,0.0,0,0.6510204081632653,5.226920472482083,0.05,30,10,2.2563063881927556,1803.5145267031626,2.2543931583789534,17.89195614622534,2.2563063881927556,0.01720000000204891,0.0,2.069591836734694,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.97915739485334
raucb_plus,1,53,800.0,512,50,2.069937809709408,0.5860124380581184,18.162767452528186,0.0,0,0.8346938775510204,4.257740961399415,0.05,40,10,1.9864684219543058,1585.844128700288,1.98230516087536,17.97750206633228,1.9864684219543058,0.016400001186411828,0.0,2.051224489795919,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.999489190504434
raucb_plus,1,54,800.0,512,50,1.2829457364899697,0.743410852702006,17.91844123528163,0.0,0,0.8346938775510204,4.018428531667112,0.05,40,0,1.1994763487348676,964.0187192542992,1.205023399067874,18.162767452528186,1.1994763487348676,0.016699996194802225,0.0,1.3165306122448979,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.9185286634434
raucb_plus,1,55,800.0,512,50,2.1403628730404,0.57192742539192,18.140816085788533,0.0,0,1.0,3.580440456064812,0.05,49,10,2.0403628730404,1628.3056877413076,2.0353821096766342,17.91844123528163,2.0403628730404,0.016400001186411828,0.0,2.0346938775510206,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.983484607598754
raucb_plus,1,56,800.0,512,50,1.3863350403704116,0.7227329919259177,17.97747838523788,0.0,0,0.926530612244898,3.2873382367080906,0.05,45,0,1.2936819791459218,1037.9086625023024,1.297385828127878,18.140816085788533,1.2936819791459218,0.0168999977177009,0.0,1.3073469387755101,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.926142624805514
raucb_plus,1,57,800.0,512,50,1.8192254308633067,0.6361549138273387,17.983429451118038,0.0,0,1.0,2.622556900712238,0.05,49,5,1.7192254308633066,1375.2733595324155,1.7190916994155194,17.97747838523788,1.7192254308633066,0.017300000763498247,0.0,1.6673469387755102,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.950234575037125
raucb_plus,1,58,800.0,512,50,1.440257336594453,0.7119485326811094,18.057257898457504,0.0,0,0.6510204081632653,2.0,0.05,30,0,1.3751552957781266,1098.7965479482864,1.373495684935358,17.983429451118038,1.3751552957781266,0.01679999695625156,0.0,1.3348979591836734,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.970012193126404
raucb_plus,1,59,800.0,512,50,1.425956345889206,0.7148087308221588,18.03485974578297,0.0,0,1.0,2.0,0.05,49,0,1.3259563458892059,1061.1695259306578,1.3264619074133221,18.057257898457504,1.3259563458892059,0.017099999240599573,0.0,1.2999999999999998,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,3,121,18.007257898457503
raucb_plus,1,60,800.0,512,50,1.28738118838467,0.742523762323066,17.97368085655766,0.0,0,1.0,2.0,0.05,49,0,1.1873811883846699,951.0083033943172,1.1887603792428965,18.03485974578297,1.1873811883846699,0.01700000575510785,0.0,1.2999999999999998,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.98485974578297
raucb_plus,1,61,800.0,512,50,1.239425194167556,0.7521149611664888,17.960224468870138,0.0,0,0.7428571428571429,2.095730710964257,0.05,35,0,1.1651394798818417,932.353444723251,1.1654418059040637,17.97368085655766,1.1651394798818417,0.016500001947861165,0.0,1.3257142857142856,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.987966570843373
raucb_plus,1,62,800.0,512,50,1.461884218856715,0.707623156228657,17.854257981633904,0.0,0,0.6510204081632653,3.9079608272366304,0.05,30,0,1.3967821780403884,1119.328924329251,1.399161155411564,17.960224468870138,1.3967821780403884,0.016800004232209176,0.0,1.3348979591836734,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.989679036013605
raucb_plus,1,63,800.0,512,50,2.128719841503029,0.5742560316993942,18.052121240071507,0.0,0,0.926530612244898,3.553156697135454,0.05,45,10,2.036066780278539,1625.3207225615997,2.031650903202,17.854257981633904,2.036066780278539,0.016400001186411828,0.0,2.042040816326531,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.968999253173337
raucb_plus,1,64,800.0,512,50,1.720356928867556,0.6559286142264888,17.896756519666752,0.0,0,1.0,3.7989295408740875,0.05,49,5,1.620356928867556,1299.0902058632212,1.6238627573290265,18.052121240071507,1.620356928867556,0.016400001186411828,0.0,1.6673469387755102,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.99165012231733
raucb_plus,1,65,800.0,512,50,2.111785943389157,0.5776428113221687,18.185211004397033,0.0,0,1.0,2.929242396703615,0.05,49,10,2.0117859433891567,1604.2663550311015,2.005332943788877,17.896756519666752,2.0117859433891567,0.017300000763498247,0.0,2.0346938775510206,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.989237265833
raucb_plus,1,66,800.0,512,50,1.2969135863964467,0.7406172827207106,18.09181843302391,0.0,0,1.0,2.0667226096240525,0.05,49,0,1.1969135863964466,959.2292327338207,1.1990365409172759,18.185211004397033,1.1969135863964466,0.017300000763498247,0.0,1.2999999999999998,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,3,121,18.01905570480908
raucb_plus,1,67,800.0,512,50,1.3945136881981535,0.7210972623603693,18.015566081726572,0.0,0,1.0,2.1062455001574367,0.05,49,0,1.2945136881981534,1036.9904942532853,1.2962381178166067,18.09181843302391,1.2945136881981534,0.016500001947861165,0.0,1.2999999999999998,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,3,121,18.0334781068209
raucb_plus,1,68,800.0,512,50,1.3374093476358357,0.7325181304728329,17.931991024982946,0.0,0,0.8346938775510204,3.004985289015605,0.05,40,0,1.2539399598807337,1004.6576198621358,1.2558220248276697,18.015566081726572,1.2539399598807337,0.01720000000204891,0.0,1.3165306122448979,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.99580730377647
raucb_plus,1,69,800.0,512,50,1.330134926953823,0.7339730146092354,17.985086623885305,0.0,0,0.3755102040816327,3.338166973716605,0.05,15,0,1.2925839065456597,1033.1150154335446,1.2913937692919308,17.931991024982946,1.2925839065456597,0.01679999695625156,0.0,1.3624489795918366,task3_raucb_plus_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000,1,121,17.990940695090377
