algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
sw_ucb,0,1,800.0,512,50,1.4947080963129242,0.7010583807374152,0.3882012322702751,0.20331788788358993,0,0.1,9.590060847932284,0.05,0,0,1.4847080963129242,0.2750565466872109,1.4847080963129242,1187.7353558638467,1.4846691948298085,0.02040000254055485,0.0,1.39,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,2,800.0,512,50,1.4776019856898264,0.7044796028620347,0.5550555508202445,0.511244664944356,0,0.1,8.88632561212529,0.05,0,1,1.4676019856898264,0.3882012322702751,1.4676019856898264,1174.0168154997905,1.4675210193747381,0.6083000043872744,0.0,1.463469387755102,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,3,800.0,512,50,1.473712040039859,0.7052575919920282,0.6954887262422207,0.7760723881593281,0,0.1,6.561294837486456,0.05,0,2,1.4637120400398589,0.5550555508202445,1.4637120400398589,1170.89168381835,1.4636146047729375,0.4087000052095391,0.0,1.536938775510204,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,4,800.0,512,50,1.724659500209574,0.6550680999580851,0.9356244355923049,0.8259283334280205,0,0.1,6.017035854629147,0.05,0,3,1.714659500209574,0.6954887262422207,1.714659500209574,1371.560588489038,1.7144507356112977,0.41510000301059335,0.0,1.6104081632653062,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,5,800.0,512,50,1.7290285580297102,0.654194288394058,1.1568166662104664,1.0612405407748355,0,0.1,5.888501191685113,0.05,0,4,1.7190285580297102,0.9356244355923049,1.7190285580297102,1375.0158935678387,1.7187698669597984,0.4090000002179295,0.0,1.6838775510204083,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,6,800.0,512,50,1.6751744011496683,0.6649651197700663,1.4377385589019054,1.4598455086694409,0,0.1,6.791971373336922,0.05,0,5,1.6651744011496683,1.1568166662104664,1.6651744011496683,1331.8145457923658,1.6647681822404572,0.4112999959033914,0.0,1.7573469387755103,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,7,800.0,512,50,1.819898769043441,0.6360202461913118,1.8042703760141339,1.7040688739549108,0,0.1,6.334245547669583,0.05,0,6,1.809898769043441,1.4377385589019054,1.809898769043441,1447.3920383082261,1.8092400478852826,0.41229999624192715,0.0,1.8308163265306123,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,8,800.0,512,50,1.9498229851897064,0.6100354029620587,2.224726201499113,1.8667460351927736,0,0.1,6.175020537755104,0.05,0,7,1.9398229851897064,1.8042703760141339,1.9398229851897064,1551.09977216142,1.9388747152017751,0.41570000030333176,0.0,1.9042857142857144,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,9,800.0,512,50,2.1370982165628924,0.5725803566874215,2.7265325725275225,2.2337677931708986,0,0.1,5.521191928336765,0.05,0,8,2.1270982165628927,2.224726201499113,2.1270982165628927,1700.562191468608,2.12570273933576,0.4231999992043711,0.0,1.9777551020408164,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,10,800.0,512,50,2.1393556298659613,0.5721288740268078,3.1660609245580797,2.4309178082707468,0,0.1,4.262126396232645,0.05,0,9,2.1293556298659615,2.7265325725275225,2.1293556298659615,1702.2861155244086,2.127857644405511,0.4227999961585738,0.0,2.051224489795919,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,11,800.0,512,50,2.3307197091960172,0.5338560581607965,3.7653939715585714,2.4444966050374366,0,0.1,4.5265820265619485,0.05,0,10,2.3207197091960174,3.1660609245580797,2.3207197091960174,1854.6782424159094,2.3183478030198867,0.433300003351178,0.0,2.124693877551021,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,12,800.0,512,50,2.0873314020779055,0.5825337195844189,4.370750580929061,2.7380457587817784,0,0.1,6.328216896428074,0.05,0,11,2.0773314020779057,3.7653939715585714,2.0773314020779057,1659.5857155347578,2.074482144418447,0.4430999979376793,0.0,2.198163265306123,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,13,800.0,512,50,2.3211448590794257,0.5357710281841148,4.819369148778594,2.8061042890546086,0,0.1,6.3237627633079905,0.05,0,12,2.311144859079426,4.370750580929061,2.311144859079426,1846.9550873974968,2.308693859246871,0.44770000386051834,0.0,2.271632653061225,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,14,800.0,512,50,2.288931783612423,0.5422136432775153,5.492809763142073,2.821425393551482,0,0.1,6.7536264581302206,0.05,0,13,2.2789317836124234,4.819369148778594,2.2789317836124234,1819.899867969541,2.2748748349619263,0.45510000200010836,0.0,2.345102040816327,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,15,800.0,512,50,2.378980355727214,0.5242039288545572,6.041991457150238,2.766801916361043,0,0.1,6.317191210987,0.05,0,14,2.368980355727214,5.492809763142073,2.368980355727214,1892.1677340111842,2.36520966751398,0.46299999667098746,0.0,2.418571428571429,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,16,800.0,512,50,2.634076915034715,0.47318461699305703,6.761603520185824,2.7665596383451496,0,0.1,6.646160840447202,0.05,0,15,2.624076915034715,6.041991457150238,2.624076915034715,2094.9136420904492,2.6186420526130614,0.4717999981949106,0.0,2.492040816326531,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,17,800.0,512,50,2.6438788231592865,0.47122423536814273,7.334055461416645,2.981113714115004,0,0.1,7.279513463272117,0.05,0,16,2.6338788231592867,6.761603520185824,2.6338788231592867,2103.2323654664656,2.629040456833082,0.47700000141048804,0.0,2.565510204081633,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,18,800.0,512,50,2.7063538693227867,0.45872922613544265,8.204923908693885,3.131061620958828,0,0.1,8.283475039114286,0.05,0,17,2.696353869322787,7.334055461416645,2.696353869322787,2150.6960979663004,2.6883701224578753,0.47959999938029796,0.0,2.638979591836735,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,19,800.0,512,50,2.8159539784032392,0.43680920431935216,9.110385512507685,3.5055334584277102,0,0.1,10.10548640244261,0.05,0,18,2.8059539784032395,8.204923908693885,2.8059539784032395,2237.3339391610552,2.796667423951319,0.4845000003115274,0.0,2.712448979591837,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,20,800.0,512,50,2.732598958327716,0.4534802083344568,9.880487207775401,3.6701895385260954,0,0.1,10.154541016267922,0.05,0,19,2.7225989583277164,9.110385512507685,2.7225989583277164,2171.0632433344485,2.7138290541680608,0.48489999608136714,0.0,2.785918367346939,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,21,800.0,512,50,2.932428904178864,0.4135142191642272,10.780637010013372,3.92576097752097,0,0.1,9.776977511035113,0.05,0,20,2.9224289041788643,9.880487207775401,2.9224289041788643,2329.0492047369976,2.911311505921247,0.47990000166464597,0.0,2.8593877551020412,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,22,800.0,512,50,3.1117678881015105,0.3776464223796979,11.711577521105639,4.2894729418332505,0,0.1,10.35814332344792,0.05,0,21,3.1017678881015107,10.780637010013372,3.1017678881015107,2471.3781787532066,3.0892227234415084,0.47369999811053276,0.0,2.9328571428571433,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,23,800.0,512,50,2.9427782013780175,0.4114443597243965,12.740499773527548,4.680070461866423,0,0.1,10.070755615639253,0.05,0,22,2.9327782013780177,11.711577521105639,2.9327782013780177,2334.172258379984,2.9177153229749804,0.47959999938029796,0.0,3.0063265306122453,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,24,800.0,512,50,3.0312430359550135,0.3937513928089973,13.85393052357725,5.025038239726683,0,0.1,10.32054098719792,0.05,0,23,3.0212430359550138,12.740499773527548,3.0212430359550138,2402.808764545164,3.003510955681455,0.4716000039479695,0.0,3.0797959183673473,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,25,800.0,512,50,3.26223660945103,0.34755267810979407,14.707531985139829,5.3259785290858375,0,0.1,8.97932127312125,0.05,0,24,3.25223660945103,13.85393052357725,3.25223660945103,2589.963552217512,3.23745444027189,0.4820000031031668,0.0,3.1532653061224494,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,26,800.0,512,50,3.1086952994060937,0.37826094011878125,15.73312868663523,5.447354943573104,0,0.1,8.81502668049596,0.05,0,25,3.098695299406094,14.707531985139829,3.098695299406094,2463.872243233777,3.0798403040422215,0.472699997771997,0.0,3.2267346938775514,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,27,800.0,512,50,3.3488410413892837,0.33023179172214323,16.894152577167567,5.654541567047603,0,0.1,8.101958585436687,0.05,0,26,3.338841041389284,15.73312868663523,3.338841041389284,2652.806294833424,3.31600786854178,0.4766000056406483,0.0,3.3002040816326534,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,28,800.0,512,50,3.4038849088921515,0.31922301822156973,17.761241805338823,5.933517068225817,0,0.1,7.5203177490271855,0.05,0,27,3.3938849088921517,16.894152577167567,3.3938849088921517,2700.459189394978,3.3755739867437224,0.4735999973490834,0.0,3.3736734693877555,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,29,800.0,512,50,3.5297522360376337,0.29404955279247325,18.673892654085837,6.254175708032009,0,0.1,8.214489685734193,0.05,0,28,3.519752236037634,17.761241805338823,3.519752236037634,2799.5919764216637,3.4994899705270797,0.4842999987886287,0.0,3.4471428571428575,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,30,800.0,512,50,1.4844078680578592,0.7031184263884281,17.944008149780696,5.920880217811799,0,0.8163265306122449,9.058222348037463,0.05,39,0,1.4027752149966346,18.673892654085837,1.4027752149966346,1135.8499568805826,1.4198124461007282,0.5373999956646003,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,31,800.0,512,50,3.4536607808802886,0.3092678438239423,18.964397852531448,6.264939378141389,0,0.1,9.133815958780348,0.05,0,29,3.443660780880289,17.944008149780696,3.443660780880289,2736.618743562119,3.420773429452649,0.6102999977883883,0.0,3.5206122448979595,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,32,800.0,512,50,1.2970195561988536,0.7405960887602292,18.38444339258739,5.725658098615779,0,0.8163265306122449,7.7110741902649345,0.05,39,0,1.215386903137629,18.964397852531448,1.215386903137629,983.3080096248324,1.2291350120310405,0.013900003978051245,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,33,800.0,512,50,1.5322457469766833,0.6935508506046634,17.88710146625277,5.115779739343981,0,0.8163265306122449,6.668073110193369,0.05,39,0,1.4506130939154587,18.38444339258739,1.4506130939154587,1169.6338296238262,1.4620422870297827,0.007100003131199628,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,34,800.0,512,50,3.7190981962680305,0.2561803607463939,19.34506043352045,5.200481944889821,0,0.1,6.654158441669274,0.05,0,30,3.7090981962680307,17.88710146625277,3.7090981962680307,2941.1998970332747,3.6764998712915933,0.4955000040354207,0.0,3.5940816326530616,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,35,800.0,512,50,1.4423771352853347,0.7115245729429331,19.135285512285282,4.456892183370843,0,0.8163265306122449,4.2888545353923,0.05,39,0,1.3607444822241102,19.34506043352045,1.3607444822241102,1092.6536943080193,1.3658171178850242,0.00670000008540228,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,36,800.0,512,50,1.364108669146138,0.7271782661707724,18.823212296724968,4.0519187928493485,0,0.8163265306122449,4.660081953128559,0.05,39,0,1.2824760160849134,19.135285512285282,1.2824760160849134,1031.952422948414,1.2899405286855177,0.006200003554113209,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
sw_ucb,0,37,800.0,512,50,1.5080163412537884,0.6983967317492423,18.702534513145412,3.4181153411162386,0,0.8163265306122449,2.7584466547525643,0.05,39,0,1.4263836881925638,18.823212296724968,1.4263836881925638,1143.3784940938672,1.429223117617334,0.005800000508315861,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000
