algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
safeopt_gp,2,9583,800.0,512,50,1.2185156630493628,0.7562968673901274,4087.53632502107,3.4425144572381217,1,0.3938775510204082,19.26944821641664,0.05,16,16,1.179127907947322,4087.828576404795,1.179127907947322,2137.9758842436363,2.6724698553045454,11.053900001570582,0.0,2.536122448979592,task3_safeopt_gp_V800.0_w512_g50_T10000_s2,exp_2,bandit_dynamic_10000
safeopt_gp,2,9584,800.0,512,50,1.1820645572541377,0.7635870885491725,4087.3793158441254,3.3869236272748244,1,0.3938775510204082,20.0,0.05,16,16,1.142676802152097,4087.53632502107,1.142676802152097,1555.922155843918,1.9449026948048975,10.587199998553842,0.0,2.536122448979592,task3_safeopt_gp_V800.0_w512_g50_T10000_s2,exp_2,bandit_dynamic_10000
safeopt_gp,2,9585,800.0,512,50,1.0,0.8,4087.185783256523,3.3142158929109837,1,0.3938775510204082,19.249106329831033,0.05,16,16,0.9606122448979592,4087.3793158441254,0.9606122448979592,1559.5308914265202,1.9494136142831502,10.574599997198675,0.0,2.536122448979592,task3_safeopt_gp_V800.0_w512_g50_T10000_s2,exp_2,bandit_dynamic_10000
safeopt_gp,2,9586,800.0,512,50,1.0271224991223884,0.7945755001755224,4087.0011490885345,3.039371715339321,1,0.3938775510204082,17.034485377515306,0.05,16,16,0.9877347440203476,4087.185783256523,0.9877347440203476,1544.8219417218888,1.931027427152361,10.756099996797275,0.0,2.536122448979592,task3_safeopt_gp_V800.0_w512_g50_T10000_s2,exp_2,bandit_dynamic_10000
safeopt_gp,2,9587,800.0,512,50,1.0,0.8,4086.8689443307153,2.763552786384818,1,0.3938775510204082,15.940319821766263,0.05,16,16,0.9606122448979592,4087.0011490885345,0.9606122448979592,1308.810793040333,1.6360134913004163,10.785000005853362,0.0,2.536122448979592,task3_safeopt_gp_V800.0_w512_g50_T10000_s2,exp_2,bandit_dynamic_10000
safeopt_gp,2,9588,800.0,512,50,1.0,0.8,4086.807837037514,2.377870363122848,1,0.3938775510204082,15.723305015890325,0.05,16,16,0.9606122448979592,4086.8689443307153,0.9606122448979592,1018.227294773955,1.2727841184674438,10.767300002044067,0.0,2.536122448979592,task3_safeopt_gp_V800.0_w512_g50_T10000_s2,exp_2,bandit_dynamic_10000
safeopt_gp,2,9589,800.0,512,50,1.1414335876294277,0.7717132824741144,4086.9476780388554,2.4335721956307874,1,0.3938775510204082,15.451629925184438,0.05,16,16,1.102045832527387,4086.807837037514,1.102045832527387,310.13336580147757,0.38766670725184693,10.550999999395572,0.0,2.536122448979592,task3_safeopt_gp_V800.0_w512_g50_T10000_s2,exp_2,bandit_dynamic_10000
safeopt_gp,2,9590,800.0,512,50,1.0586192861743304,0.7882761427651339,4086.930614643574,2.106603512000344,1,0.3938775510204082,15.8443545188101,0.05,16,16,1.0192315310722897,4086.9476780388554,1.0192315310722897,885.1224285835847,1.106403035729481,12.29810000222642,0.0,2.536122448979592,task3_safeopt_gp_V800.0_w512_g50_T10000_s2,exp_2,bandit_dynamic_10000
safeopt_gp,2,9591,800.0,512,50,1.0,0.8,4086.994503462038,1.954485031544138,1,0.3938775510204082,15.672034557245265,0.05,16,16,0.9606122448979592,4086.930614643574,0.9606122448979592,507.38062780272287,0.6342257847534036,13.027999993937556,0.0,2.536122448979592,task3_safeopt_gp_V800.0_w512_g50_T10000_s2,exp_2,bandit_dynamic_10000
safeopt_gp,2,9592,800.0,512,50,1.0,0.8,4086.947304127595,1.8866354165009849,1,0.3938775510204082,16.881754268958552,0.05,16,16,0.9606122448979592,4086.994503462038,0.9606122448979592,961.39321635447,1.2017415204430875,11.635800001386087,0.0,2.536122448979592,task3_safeopt_gp_V800.0_w512_g50_T10000_s2,exp_2,bandit_dynamic_10000
