algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
lagrangian_ppo,1,1,800.0,512,50,3.2213771165420844,0.35572457669158314,1.1314344431170489,0.09344313364491469,0,0.3204081632653062,11.250940058737903,0.05,-1,-1,3.1893363002155537,0.533586466526325,3.1893363002155537,2551.150036583094,3.1889375457288676,63.47690000256989,0.0,3.1312244897959185,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000
lagrangian_ppo,1,2,800.0,512,50,3.658752931314306,0.26824941373713884,1.5621975955680916,0.03958744308435874,0,0.43061224489795924,11.61551245492398,0.05,-1,-1,3.61569170682451,1.1314344431170489,3.61569170682451,2892.065985192099,3.615082481490124,1.2544999990495853,0.0,3.5610204081632655,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000
lagrangian_ppo,1,3,800.0,512,50,2.1211091110593814,0.5757781777881237,1.5184905330676384,0.0,0,0.46734693877551026,10.879058367922312,0.05,-1,-1,2.07437441718183,1.5621975955680916,2.07437441718183,1659.5678128134116,2.0744597660167643,0.7429000033880584,0.0,2.014489795918368,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000
lagrangian_ppo,1,4,800.0,512,50,4.900811388183011,0.01983772236339778,2.040822314835725,0.0,0,1.0,10.91878047540397,0.05,-1,-1,4.8008113881830115,1.5184905330676384,4.8008113881830115,3839.855954680674,4.799819943350843,0.7177999941632152,0.0,4.826530612244898,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000
lagrangian_ppo,1,5,800.0,512,50,3.925162227448947,0.2149675545102106,2.1638538157308167,0.0,0,0.8530612244897959,10.926922655922315,0.05,-1,-1,3.8398561049999675,2.040822314835725,3.8398561049999675,3071.6337985675195,3.8395422482093995,0.7084000026225112,0.0,3.739183673469388,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000
lagrangian_ppo,1,6,800.0,512,50,3.561862591495426,0.2876274817009148,3.3293701835041656,0.023674652263513007,0,0.2469387755102041,8.215760176956346,0.05,-1,-1,3.5371687139444057,2.1638538157308167,3.5371687139444057,2827.2129641158213,3.5340162051447765,0.7126999989850447,0.0,3.579387755102041,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000
lagrangian_ppo,1,7,800.0,512,50,3.22811040611735,0.35437791877653,3.7249545480807886,0.0,0,0.7612244897959184,8.429403174454958,0.05,-1,-1,3.151987957137758,3.3293701835041656,3.151987957137758,2520.2733189217242,3.150341648652155,0.7201000044005923,0.0,2.940204081632653,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000
lagrangian_ppo,1,8,800.0,512,50,4.109568258803859,0.17808634823922825,4.669226223043254,0.0,0,0.8163265306122449,7.317382411762675,0.05,-1,-1,4.027935605742634,3.7249545480807886,4.027935605742634,3218.831115523832,4.0235388944047905,0.7135999985621311,0.0,3.963265306122449,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000
lagrangian_ppo,1,9,800.0,512,50,2.077970964218193,0.5844058071563614,4.318285382519724,0.0,0,0.889795918367347,7.9804457841389365,0.05,-1,-1,1.9889913723814583,4.669226223043254,1.9889913723814583,1592.831720080476,1.9910396501005951,0.7291000001714565,0.0,1.972244897959184,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000
lagrangian_ppo,1,10,800.0,512,50,3.0091221626395224,0.39817556747209554,4.661770887910967,0.0,0,0.7979591836734694,8.089459871960484,0.05,-1,-1,2.9293262442721755,4.318285382519724,2.9293262442721755,2341.977726980702,2.927472158725877,0.7724000024609268,0.0,2.936530612244898,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s1,exp_1,bandit_dynamic_10000
