algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
safe_linucb,2,19,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.8553862978285105,0.0,4.8553862978285105,3884.3090382628084,4.8553862978285105,22.033000001101755,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,20,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.942073248618508,0.0,4.942073248618508,3953.6585988948063,4.942073248618508,22.24349998869002,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,21,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.909401754349035,0.0,4.909401754349035,3927.521403479228,4.909401754349035,20.76410000154283,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,22,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.916528550406767,0.0,4.916528550406767,3933.2228403254135,4.916528550406767,21.729800006141886,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,23,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.920525195648514,0.0,4.920525195648514,3936.420156518811,4.920525195648514,21.809900004882365,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,24,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.849462124992334,0.0,4.849462124992334,3879.569699993867,4.849462124992334,22.307499995804392,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,25,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.939159049807205,0.0,4.939159049807205,3951.327239845764,4.939159049807205,21.879200008697808,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,26,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,5.002835140917119,0.0,5.002835140917119,4002.268112733695,5.002835140917119,22.583900004974566,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,27,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.818077874838224,0.0,4.818077874838224,3854.462299870579,4.818077874838224,22.452199991676025,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,28,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.813529426642276,0.0,4.813529426642276,3850.823541313821,4.813529426642276,22.200700012035668,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,29,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.824758429306784,0.0,4.824758429306784,3859.8067434454274,4.824758429306784,22.47590001206845,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,30,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.9420729446727005,0.0,4.9420729446727005,3953.6583557381605,4.9420729446727005,21.557900006882846,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,31,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.906435782873704,0.0,4.906435782873704,3925.148626298963,4.906435782873704,20.71300000534393,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,32,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.953917122036965,0.0,4.953917122036965,3963.133697629572,4.953917122036965,22.1332000073744,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,33,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.936121543615375,0.0,4.936121543615375,3948.8972348923,4.936121543615375,22.475599995232187,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,34,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.910528590618765,0.0,4.910528590618765,3928.4228724950117,4.910528590618765,21.13560000725556,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,35,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.914201907262519,0.0,4.914201907262519,3931.361525810015,4.914201907262519,21.23720000963658,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,36,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.891511975113843,0.0,4.891511975113843,3913.2095800910747,4.891511975113843,20.818200006033294,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,37,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.943423010560576,0.0,4.943423010560576,3954.7384084484606,4.943423010560576,20.60449999407865,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,38,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.8435142019109625,0.0,4.8435142019109625,3874.81136152877,4.8435142019109625,20.93139999487903,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,39,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.878907058691085,0.0,4.878907058691085,3903.125646952868,4.878907058691085,20.773799988091923,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,40,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.912146942654937,0.0,4.912146942654937,3929.71755412395,4.912146942654937,20.467900001676753,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,41,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.990071042922467,0.0,4.990071042922467,3992.0568343379737,4.990071042922467,21.091799993882887,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,42,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.861776794213981,0.0,4.861776794213981,3889.4214353711845,4.861776794213981,21.294699996360578,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,43,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.846046977043153,0.0,4.846046977043153,3876.837581634523,4.846046977043153,20.866699996986426,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,44,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.871835640074798,0.0,4.871835640074798,3897.4685120598388,4.871835640074798,21.078500009025447,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,45,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.948463610056908,0.0,4.948463610056908,3958.7708880455266,4.948463610056908,20.837500007473864,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,46,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.888249724655409,0.0,4.888249724655409,3910.5997797243267,4.888249724655409,21.031199998105876,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,47,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.966217350961848,0.0,4.966217350961848,3972.9738807694785,4.966217350961848,21.461900003487244,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,48,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.806373524119699,0.0,4.806373524119699,3845.0988192957593,4.806373524119699,21.46849999553524,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,49,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.9564261570950245,0.0,4.9564261570950245,3965.14092567602,4.9564261570950245,21.851999990758486,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,50,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.951743311996477,0.0,4.951743311996477,3961.394649597182,4.951743311996477,21.07790000445675,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,51,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.829066715509926,0.0,4.829066715509926,3863.253372407941,4.829066715509926,20.7661000022199,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,52,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.907679094326798,0.0,4.907679094326798,3926.1432754614384,4.907679094326798,21.43870000145398,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,53,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.960787881759727,0.0,4.960787881759727,3968.6303054077816,4.960787881759727,21.291799988830462,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,54,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.904395952115476,0.0,4.904395952115476,3923.516761692381,4.904395952115476,22.09650000440888,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,55,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.949985071107589,0.0,4.949985071107589,3959.9880568860713,4.949985071107589,22.38260000012815,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,56,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,5.018744345665858,0.0,5.018744345665858,4014.995476532686,5.018744345665858,22.177100006956607,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,57,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.913696612729617,0.0,4.913696612729617,3930.9572901836937,4.913696612729617,22.149600001284853,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,58,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.885980884302853,0.0,4.885980884302853,3908.7847074422825,4.885980884302853,20.78990000882186,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,59,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.8614473920090235,0.0,4.8614473920090235,3889.1579136072187,4.8614473920090235,21.697800009860657,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,60,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.932403230077225,0.0,4.932403230077225,3945.9225840617796,4.932403230077225,21.972999995341524,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,61,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.890163496682114,0.0,4.890163496682114,3912.1307973456915,4.890163496682114,22.238000005017966,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,62,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.891062681460297,0.0,4.891062681460297,3912.8501451682373,4.891062681460297,22.536300006322563,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,63,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.894737011079249,0.0,4.894737011079249,3915.789608863399,4.894737011079249,20.291699998779222,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,64,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.932493482629275,0.0,4.932493482629275,3945.99478610342,4.932493482629275,20.761099993251264,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,65,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.8466830193917545,0.0,4.8466830193917545,3877.3464155134034,4.8466830193917545,21.23730001039803,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,66,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.8235061754664725,0.0,4.8235061754664725,3858.804940373178,4.8235061754664725,21.193799999309704,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,67,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.778306165142554,0.0,4.778306165142554,3822.644932114043,4.778306165142554,21.221199989668094,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,68,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.959933544969505,0.0,4.959933544969505,3967.946835975604,4.959933544969505,21.8862000037916,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,69,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.9036896679791635,0.0,4.9036896679791635,3922.951734383331,4.9036896679791635,22.549599991180003,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,70,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.975505970656117,0.0,4.975505970656117,3980.404776524894,4.975505970656117,21.670400004950352,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,71,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.89955218509448,0.0,4.89955218509448,3919.641748075584,4.89955218509448,21.023000008426607,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,72,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.862892227240041,0.0,4.862892227240041,3890.3137817920333,4.862892227240041,21.236900007352233,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,73,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.9238964649399835,0.0,4.9238964649399835,3939.1171719519866,4.9238964649399835,21.111999987624586,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,74,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.89617057935314,0.0,4.89617057935314,3916.9364634825124,4.89617057935314,21.235700012766756,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,75,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.8372906669013185,0.0,4.8372906669013185,3869.8325335210548,4.8372906669013185,22.313299996312708,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,76,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.855746670927462,0.0,4.855746670927462,3884.5973367419697,4.855746670927462,22.144599992316216,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,77,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.98833896587423,0.0,4.98833896587423,3990.671172699384,4.98833896587423,22.43310000631027,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,78,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.917717529766176,0.0,4.917717529766176,3934.174023812941,4.917717529766176,22.195099998498335,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,79,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.920819326751509,0.0,4.920819326751509,3936.6554614012075,4.920819326751509,21.22010001039598,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,80,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.8861724140839495,0.0,4.8861724140839495,3908.9379312671595,4.8861724140839495,22.100300004240125,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,81,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.865514021811696,0.0,4.865514021811696,3892.4112174493566,4.865514021811696,22.297699993941933,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,82,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.944582790778547,0.0,4.944582790778547,3955.666232622838,4.944582790778547,20.886899990728125,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,83,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.894768677366316,0.0,4.894768677366316,3915.814941893053,4.894768677366316,20.890899992082268,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,84,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.862044594412604,0.0,4.862044594412604,3889.635675530083,4.862044594412604,21.38120000017807,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,85,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.893293574032523,0.0,4.893293574032523,3914.6348592260183,4.893293574032523,21.059199993032962,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,86,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.854719699163883,0.0,4.854719699163883,3883.775759331106,4.854719699163883,21.609899995382875,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,87,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.909502291929556,0.0,4.909502291929556,3927.6018335436447,4.909502291929556,22.269000008236617,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,88,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.956461381503452,0.0,4.956461381503452,3965.169105202762,4.956461381503452,22.02640000905376,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,89,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.858195741692838,0.0,4.858195741692838,3886.5565933542703,4.858195741692838,20.984700007829815,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
safe_linucb,2,90,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.97142720025854,0.0,4.97142720025854,3977.141760206832,4.97142720025854,21.294200007105246,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
