algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
sw_ucb,2,1,800.0,5000,50,1.4,0.0,0.0,0.0,0,0.1,10.0,0.05,0,0,1.3638625779259625,0.0,1.3638625779259625,1091.0900623407701,1.3638625779259628,0.0039000005926936865,4.99,1.39,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,2,800.0,5000,50,1.473469387755102,0.0,0.0,0.0,0,0.1,10.0,0.05,0,1,1.4428162105855074,0.0,1.4428162105855074,1154.252968468406,1.4428162105855074,0.44210000487510115,4.99,1.463469387755102,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,3,800.0,5000,50,1.546938775510204,0.0,0.0,0.0,0,0.1,10.0,0.05,0,2,1.4148654063782111,0.0,1.4148654063782111,1131.892325102569,1.4148654063782111,0.44239999260753393,4.99,1.536938775510204,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,4,800.0,5000,50,1.6204081632653062,0.0,0.0,0.0,0,0.1,10.0,0.05,0,3,1.7003935324013513,0.0,1.7003935324013513,1360.314825921081,1.700393532401351,0.4233999934513122,4.99,1.6104081632653062,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,5,800.0,5000,50,1.6938775510204083,0.0,0.0,0.0,0,0.1,10.0,0.05,0,4,1.7410858446222697,0.0,1.7410858446222697,1392.8686756978157,1.7410858446222697,0.42949999624397606,4.99,1.6838775510204083,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,6,800.0,5000,50,1.7673469387755103,0.0,0.0,0.0,0,0.1,10.0,0.05,0,5,1.7410757969321191,0.0,1.7410757969321191,1392.8606375456952,1.7410757969321191,0.43200000072829425,4.99,1.7573469387755103,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,7,800.0,5000,50,1.8408163265306123,0.0,0.0,0.0,0,0.1,10.0,0.05,0,6,1.8695066558669955,0.0,1.8695066558669955,1495.6053246935965,1.8695066558669955,0.4262000002199784,4.99,1.8308163265306123,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,8,800.0,5000,50,1.9142857142857144,0.0,0.0,0.0,0,0.1,10.0,0.05,0,7,1.9183462477755968,0.0,1.9183462477755968,1534.6769982204773,1.9183462477755966,0.4425000079208985,4.99,1.9042857142857144,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,9,800.0,5000,50,1.9877551020408164,0.0,0.0,0.0,0,0.1,10.0,0.05,0,8,1.9500639602196137,0.0,1.9500639602196137,1560.051168175691,1.9500639602196137,0.4315999976824969,4.99,1.9777551020408164,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,10,800.0,5000,50,2.0612244897959187,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,2.1001028623522204,0.0,2.1001028623522204,1680.0822898817764,2.1001028623522204,0.443600001744926,4.99,2.051224489795919,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,11,800.0,5000,50,2.1346938775510207,0.0,0.0,0.0,0,0.1,10.0,0.05,0,10,2.109166050218063,0.0,2.109166050218063,1687.3328401744504,2.109166050218063,0.43879999429918826,4.99,2.124693877551021,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,12,800.0,5000,50,2.2081632653061227,0.0,0.0,0.0,0,0.1,10.0,0.05,0,11,2.1817220701032247,0.0,2.1817220701032247,1745.3776560825797,2.1817220701032247,0.4442999925231561,4.99,2.198163265306123,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,13,800.0,5000,50,2.2816326530612248,0.0,0.0,0.0,0,0.1,10.0,0.05,0,12,2.23202531529328,0.0,2.23202531529328,1785.620252234624,2.23202531529328,0.43479999294504523,4.99,2.271632653061225,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,14,800.0,5000,50,2.355102040816327,0.0,0.0,0.0,0,0.1,10.0,0.05,0,13,2.36784994437837,0.0,2.36784994437837,1894.2799555026959,2.36784994437837,0.4403000057209283,4.99,2.345102040816327,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,15,800.0,5000,50,2.428571428571429,0.0,0.0,0.0,0,0.1,10.0,0.05,0,14,2.4136115259855595,0.0,2.4136115259855595,1930.8892207884476,2.4136115259855595,0.4381000035209581,4.99,2.418571428571429,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,16,800.0,5000,50,2.502040816326531,0.0,0.0,0.0,0,0.1,10.0,0.05,0,15,2.519305252024765,0.0,2.519305252024765,2015.4442016198122,2.519305252024765,0.43829999049194157,4.99,2.492040816326531,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,17,800.0,5000,50,2.575510204081633,0.0,0.0,0.0,0,0.1,10.0,0.05,0,16,2.5351509190881014,0.0,2.5351509190881014,2028.1207352704812,2.5351509190881014,0.4393999988678843,4.99,2.565510204081633,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,18,800.0,5000,50,2.648979591836735,0.0,0.0,0.0,0,0.1,10.0,0.05,0,17,2.6453209841923284,0.0,2.6453209841923284,2116.256787353863,2.6453209841923284,0.4420999903231859,4.99,2.638979591836735,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,19,800.0,5000,50,2.722448979591837,0.0,0.0,0.0,0,0.1,10.0,0.05,0,18,2.6678352774203478,0.0,2.6678352774203478,2134.268221936278,2.6678352774203478,0.4467999970074743,4.99,2.712448979591837,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,20,800.0,5000,50,2.795918367346939,0.0,0.0,0.0,0,0.1,10.0,0.05,0,19,2.8279916159654466,0.0,2.8279916159654466,2262.393292772357,2.8279916159654466,0.4530000005615875,4.99,2.785918367346939,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,21,800.0,5000,50,2.869387755102041,0.0,0.0,0.0,0,0.1,10.0,0.05,0,20,2.8687895094510756,0.0,2.8687895094510756,2295.0316075608603,2.868789509451075,0.4507999983616173,4.99,2.8593877551020412,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,22,800.0,5000,50,2.942857142857143,0.0,0.0,0.0,0,0.1,10.0,0.05,0,21,2.9493856932639098,0.0,2.9493856932639098,2359.5085546111277,2.9493856932639098,0.45059999683871865,4.99,2.9328571428571433,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,23,800.0,5000,50,3.016326530612245,0.0,0.0,0.0,0,0.1,10.0,0.05,0,22,3.0268517262607584,0.0,3.0268517262607584,2421.4813810086066,3.0268517262607584,0.455000001238659,4.99,3.0063265306122453,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,24,800.0,5000,50,3.089795918367347,0.0,0.0,0.0,0,0.1,10.0,0.05,0,23,3.0292580433596807,0.0,3.0292580433596807,2423.4064346877444,3.0292580433596807,0.45429999590851367,4.99,3.0797959183673473,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,25,800.0,5000,50,3.163265306122449,0.0,0.0,0.0,0,0.1,10.0,0.05,0,24,3.1924243559296532,0.0,3.1924243559296532,2553.9394847437225,3.1924243559296532,0.461799994809553,4.99,3.1532653061224494,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,26,800.0,5000,50,3.236734693877551,0.0,0.0,0.0,0,0.1,10.0,0.05,0,25,3.32956983479467,0.0,3.32956983479467,2663.655867835736,3.32956983479467,0.461799994809553,4.99,3.2267346938775514,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,27,800.0,5000,50,3.3102040816326532,0.0,0.0,0.0,0,0.1,10.0,0.05,0,26,3.2182819564708773,0.0,3.2182819564708773,2574.625565176702,3.2182819564708773,0.4684000014094636,4.99,3.3002040816326534,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,28,800.0,5000,50,3.3836734693877553,0.0,0.0,0.0,0,0.1,10.0,0.05,0,27,3.2872028960300312,0.0,3.2872028960300312,2629.762316824025,3.2872028960300317,0.5367999983718619,4.99,3.3736734693877555,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,29,800.0,5000,50,3.4571428571428573,0.0,0.0,0.0,0,0.1,10.0,0.05,0,28,3.3719012864496416,0.0,3.3719012864496416,2697.521029159713,3.3719012864496416,0.46889999066479504,4.99,3.4471428571428575,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,30,800.0,5000,50,3.5306122448979593,0.0,0.0,0.0,0,0.1,10.0,0.05,0,29,3.5626851895706597,0.0,3.5626851895706597,2850.1481516565277,3.5626851895706597,0.4697999975178391,4.99,3.5206122448979595,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,31,800.0,5000,50,3.6040816326530614,0.0,0.0,0.0,0,0.1,10.0,0.05,0,30,3.600517415526765,0.0,3.600517415526765,2880.413932421412,3.600517415526765,0.4714999959105626,4.99,3.5940816326530616,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,32,800.0,5000,50,3.6775510204081634,0.0,0.0,0.0,0,0.1,10.0,0.05,0,31,3.7214681424451284,0.0,3.7214681424451284,2977.1745139561026,3.7214681424451284,0.4622999986167997,4.99,3.6675510204081636,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,33,800.0,5000,50,3.7510204081632654,0.0,0.0,0.0,0,0.1,10.0,0.05,0,32,3.7771419517786406,0.0,3.7771419517786406,3021.7135614229123,3.77714195177864,0.46440000005532056,4.99,3.7410204081632656,task3_sw_ucb_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
