algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario,safety_overridden,active_set_size,q_next_est
raucb_plus,0,374,800.0,5000,50,1.7673469387755103,0.0,0.0,0.0,0,1.0,10.0,0.05,49,5,1.6126221231440279,1290.0976985152222,1.6126221231440276,0.0,1.6126221231440279,0.02649999805726111,4.99,1.6673469387755102,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.0
raucb_plus,0,375,800.0,5000,50,1.4,0.0,0.0,0.0,0,0.6510204081632653,10.0,0.05,30,0,1.304733364976561,1043.7866919812486,1.3047333649765607,0.0,1.304733364976561,0.026900001103058457,4.99,1.3348979591836734,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.0
raucb_plus,0,376,800.0,5000,50,1.4,0.0,0.0,0.0,0,0.8346938775510204,10.0,0.05,40,0,1.3636617042558916,1090.9293634047133,1.3636617042558916,0.0,1.3636617042558916,0.026599998818710446,4.99,1.3165306122448979,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.0
raucb_plus,0,377,800.0,5000,50,4.338775510204082,0.0,0.0,0.0,0,0.3755102040816327,10.0,0.05,15,40,4.337171518086672,3469.7372144693377,4.337171518086672,0.0,4.337171518086672,0.035500008380040526,4.99,4.301224489795919,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.2
raucb_plus,0,378,800.0,5000,50,1.4,0.0,0.0,0.0,0,0.7428571428571429,10.0,0.05,35,0,1.3370492285361852,1069.639382828948,1.337049228536185,0.0,1.3370492285361852,0.028599999495781958,4.99,1.3257142857142856,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.0
raucb_plus,0,379,800.0,5000,50,1.4,0.0,0.0,0.0,0,0.1,10.0,0.05,0,0,1.4481210593779228,1158.4968475023381,1.4481210593779226,0.0,1.4481210593779228,0.027400004910305142,4.99,1.39,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.07500000000000001
raucb_plus,0,380,800.0,5000,50,1.4,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,10,0,1.3172220666052694,1053.7776532842156,1.3172220666052694,0.0,1.3172220666052694,0.03979999746661633,4.99,1.3716326530612244,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.0
raucb_plus,0,381,800.0,5000,50,1.4,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,0,1.306859434842057,1045.4875478736456,1.306859434842057,0.0,1.306859434842057,0.02819999644998461,4.99,1.3808163265306121,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.0
raucb_plus,0,382,800.0,5000,50,1.4,0.0,0.0,0.0,0,0.5591836734693878,10.0,0.05,25,0,1.3007562647892161,1040.6050118313728,1.3007562647892161,0.0,1.3007562647892161,0.028299997211433947,4.99,1.3440816326530611,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.0
raucb_plus,0,383,800.0,5000,50,4.338775510204082,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,10,40,4.316535368042108,3453.228294433686,4.316535368042108,0.0,4.316535368042108,0.029799994081258774,4.99,4.310408163265306,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.314795918367347
raucb_plus,0,384,800.0,5000,50,4.338775510204082,0.0,0.0,0.0,0,0.5591836734693878,10.0,0.05,25,40,4.243052804102388,3394.44224328191,4.243052804102388,0.0,4.243052804102388,0.029000002541579306,4.99,4.282857142857143,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.9704081632653061
raucb_plus,0,385,800.0,5000,50,1.4,0.0,0.0,0.0,0,0.3755102040816327,10.0,0.05,15,0,1.338088071770602,1070.4704574164816,1.338088071770602,0.0,1.338088071770602,0.024299995857290924,4.99,1.3624489795918366,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.0
raucb_plus,0,386,800.0,5000,50,4.338775510204082,0.0,0.0,0.0,0,0.7428571428571429,10.0,0.05,35,40,4.215739789963352,3372.5918319706816,4.215739789963352,0.0,4.215739789963352,0.03060000017285347,4.99,4.264489795918367,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.7408163265306122
raucb_plus,0,387,800.0,5000,50,4.338775510204082,0.0,0.0,0.0,0,1.0,10.0,0.05,49,40,4.207754052974337,3366.20324237947,4.207754052974337,0.0,4.207754052974337,0.0281000102404505,4.99,4.238775510204082,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.41938775510204085
raucb_plus,0,388,800.0,5000,50,4.338775510204082,0.0,0.0,0.0,0,0.46734693877551026,10.0,0.05,20,40,4.241801455376881,3393.4411643015046,4.241801455376881,0.0,4.241801455376881,0.02820001100189984,4.99,4.292040816326531,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.0852040816326531
raucb_plus,0,389,800.0,5000,50,4.338775510204082,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,40,4.337965147021975,3470.3721176175795,4.337965147021975,0.0,4.337965147021975,0.02849999873433262,4.99,4.319591836734694,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.4295918367346938
raucb_plus,0,390,800.0,5000,50,1.4,0.0,0.0,0.0,0,1.0,10.0,0.05,49,0,1.3397445533991608,1071.7956427193285,1.3397445533991605,0.0,1.3397445533991608,0.03200001083314419,4.99,1.2999999999999998,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.0
raucb_plus,0,391,800.0,5000,50,1.4,0.0,0.0,0.0,0,0.926530612244898,10.0,0.05,45,0,1.2833246417995996,1026.6597134396798,1.2833246417995996,0.0,1.2833246417995996,0.029199989512562752,4.99,1.3073469387755101,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.0
raucb_plus,0,392,800.0,5000,50,4.338775510204082,0.0,0.0,0.0,0,0.1,10.0,0.05,0,40,4.318412220430548,3454.7297763444385,4.318412220430548,0.0,4.318412220430548,0.030399998649954796,4.99,4.328775510204082,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.5443877551020408
raucb_plus,0,393,800.0,5000,50,1.4,0.0,0.0,0.0,0,0.46734693877551026,10.0,0.05,20,0,1.3242136774968531,1059.3709419974825,1.3242136774968531,0.0,1.3242136774968531,0.030199997127056122,4.99,1.3532653061224489,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.0
raucb_plus,0,394,800.0,5000,50,4.338775510204082,0.0,0.0,0.0,0,0.926530612244898,10.0,0.05,45,40,4.2726850097614015,3418.1480078091213,4.2726850097614015,0.0,4.2726850097614015,0.028800001018680632,4.99,4.246122448979592,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.5112244897959184
raucb_plus,0,395,800.0,5000,50,4.338775510204082,0.0,0.0,0.0,0,0.8346938775510204,10.0,0.05,40,40,4.259758924385941,3407.8071395087527,4.259758924385941,0.0,4.259758924385941,0.028400012524798512,4.99,4.25530612244898,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.6260204081632654
raucb_plus,0,396,800.0,5000,50,4.338775510204082,0.0,0.0,0.0,0,0.6510204081632653,10.0,0.05,30,40,4.353381314404666,3482.7050515237324,4.353381314404666,0.0,4.353381314404666,0.02749999111983925,4.99,4.273673469387755,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.8556122448979592
raucb_plus,0,397,800.0,5000,50,3.9714285714285715,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,35,3.897471296127307,3117.9770369018456,3.897471296127307,0.0,3.897471296127307,0.027599991881288588,4.99,3.9522448979591838,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.2459183673469387
raucb_plus,0,398,800.0,5000,50,3.9714285714285715,0.0,0.0,0.0,0,0.3755102040816327,10.0,0.05,15,35,3.9520026759799607,3161.6021407839685,3.9520026759799607,0.0,3.9520026759799607,0.03519999154377729,4.99,3.9338775510204083,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.0163265306122449
raucb_plus,0,399,800.0,5000,50,3.9714285714285715,0.0,0.0,0.0,0,0.46734693877551026,10.0,0.05,20,35,3.946893447533354,3157.5147580266835,3.946893447533354,0.0,3.946893447533354,0.029799994081258774,4.99,3.9246938775510207,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.9015306122448979
raucb_plus,0,400,800.0,5000,50,3.9714285714285715,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,10,35,3.9250392159402514,3140.031372752201,3.9250392159402514,0.0,3.9250392159402514,0.029100003303028643,4.99,3.9430612244897962,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.131122448979592
raucb_plus,0,401,800.0,5000,50,3.9714285714285715,0.0,0.0,0.0,0,0.7428571428571429,10.0,0.05,35,35,3.9263195635119943,3141.0556508095956,3.9263195635119943,0.0,3.9263195635119943,0.039300008211284876,4.99,3.8971428571428572,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.5571428571428572
raucb_plus,0,402,800.0,5000,50,3.9714285714285715,0.0,0.0,0.0,0,0.6510204081632653,10.0,0.05,30,35,3.834400398162723,3067.5203185301784,3.834400398162723,0.0,3.834400398162723,0.02750000567175448,4.99,3.9063265306122448,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.6719387755102041
raucb_plus,0,403,800.0,5000,50,3.9714285714285715,0.0,0.0,0.0,0,0.5591836734693878,10.0,0.05,25,35,4.021450355618099,3217.160284494479,4.021450355618099,0.0,4.021450355618099,0.031400006264448166,4.99,3.9155102040816328,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.786734693877551
raucb_plus,0,404,800.0,5000,50,3.9714285714285715,0.0,0.0,0.0,0,0.8346938775510204,10.0,0.05,40,35,3.820856961009148,3056.6855688073183,3.820856961009148,0.0,3.820856961009148,0.029100003303028643,4.99,3.8879591836734697,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.44234693877551035
raucb_plus,0,405,800.0,5000,50,3.9714285714285715,0.0,0.0,0.0,0,1.0,10.0,0.05,49,35,3.917418934456821,3133.9351475654566,3.917418934456821,0.0,3.917418934456821,0.03739999374374747,4.99,3.8714285714285714,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.23571428571428577
raucb_plus,0,406,800.0,5000,50,3.9714285714285715,0.0,0.0,0.0,0,0.926530612244898,10.0,0.05,45,35,3.8227193762571208,3058.175501005697,3.8227193762571208,0.0,3.8227193762571208,0.030700000934302807,4.99,3.8787755102040817,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.3275510204081633
raucb_plus,0,407,800.0,5000,50,3.9714285714285715,0.0,0.0,0.0,0,0.1,10.0,0.05,0,35,4.018972722990159,3215.1781783921274,4.018972722990159,0.0,4.018972722990159,0.031000003218650818,4.99,3.9614285714285717,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.3607142857142858
raucb_plus,0,408,800.0,5000,50,3.6040816326530614,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,10,30,3.556475584383836,2845.1804675070684,3.5564755843838354,0.0,3.556475584383836,0.02989999484270811,4.99,3.575714285714286,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.9474489795918368
raucb_plus,0,409,800.0,5000,50,3.6040816326530614,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,30,3.592819104541784,2874.255283633427,3.5928191045417837,0.0,3.592819104541784,0.02749999111983925,4.99,3.5848979591836736,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.0622448979591836
raucb_plus,0,410,800.0,5000,50,3.6040816326530614,0.0,0.0,0.0,0,0.1,10.0,0.05,0,30,3.5967488204383984,2877.3990563507186,3.5967488204383984,0.0,3.5967488204383984,0.02750000567175448,4.99,3.5940816326530616,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.1770408163265307
raucb_plus,0,411,800.0,5000,50,3.6040816326530614,0.0,0.0,0.0,0,0.3755102040816327,10.0,0.05,15,30,3.621567316996138,2897.25385359691,3.6215673169961375,0.0,3.621567316996138,0.02710000262595713,4.99,3.566530612244898,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.8326530612244898
raucb_plus,0,412,800.0,5000,50,3.6040816326530614,0.0,0.0,0.0,0,0.8346938775510204,10.0,0.05,40,30,3.5045348723908134,2803.627897912651,3.504534872390814,0.0,3.5045348723908134,0.027599991881288588,4.99,3.5206122448979595,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.25867346938775526
raucb_plus,0,413,800.0,5000,50,3.6040816326530614,0.0,0.0,0.0,0,0.6510204081632653,10.0,0.05,30,30,3.3906204063375376,2712.4963250700303,3.390620406337538,0.0,3.3906204063375376,0.0281000102404505,4.99,3.5389795918367346,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.488265306122449
raucb_plus,0,414,800.0,5000,50,3.6040816326530614,0.0,0.0,0.0,0,1.0,10.0,0.05,49,30,3.4660786931498397,2772.862954519872,3.4660786931498397,0.0,3.4660786931498397,0.046200002543628216,4.99,3.5040816326530613,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.05204081632653068
raucb_plus,0,415,800.0,5000,50,3.6040816326530614,0.0,0.0,0.0,0,0.46734693877551026,10.0,0.05,20,30,3.566532554929958,2853.2260439439665,3.566532554929958,0.0,3.566532554929958,0.030499999411404133,4.99,3.5573469387755106,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.7178571428571429
raucb_plus,0,416,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,10,49,4.949609242817711,3959.6873942541692,4.949609242817711,0.0,4.949609242817711,0.028800001018680632,4.99,4.971632653061224,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.6454081632653061
raucb_plus,0,417,800.0,5000,50,3.6040816326530614,0.0,0.0,0.0,0,0.926530612244898,10.0,0.05,45,30,3.5499196139946116,2839.9356911956893,3.5499196139946116,0.0,3.5499196139946116,0.03020001167897135,4.99,3.5114285714285716,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.14387755102040822
raucb_plus,0,418,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.5591836734693878,10.0,0.05,25,49,4.994847982451785,3995.8783859614277,4.994847982451785,0.0,4.994847982451785,0.029399991035461426,4.99,4.944081632653061,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.3010204081632653
raucb_plus,0,419,800.0,5000,50,3.6040816326530614,0.0,0.0,0.0,0,0.5591836734693878,10.0,0.05,25,30,3.540774674811132,2832.6197398489057,3.540774674811132,0.0,3.540774674811132,0.02649999805726111,4.99,3.5481632653061226,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.6030612244897959
raucb_plus,0,420,800.0,5000,50,3.6040816326530614,0.0,0.0,0.0,0,0.7428571428571429,10.0,0.05,35,30,3.4553136486482217,2764.2509189185776,3.455313648648222,0.0,3.4553136486482217,0.028700000257231295,4.99,3.529795918367347,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.3734693877551021
raucb_plus,0,421,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.059208255500295,4047.3666044002357,5.059208255500295,0.0,5.059208255500295,0.027400004910305142,4.99,4.99,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.875
raucb_plus,0,422,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.46734693877551026,10.0,0.05,20,49,5.00741798112779,4005.934384902232,5.00741798112779,0.0,5.00741798112779,0.04239998816046864,4.99,4.953265306122449,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.4158163265306123
raucb_plus,0,423,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.965856769817261,3972.685415853809,4.965856769817261,0.0,4.965856769817261,0.03260000084992498,4.99,4.980816326530612,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,0,424,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.6510204081632653,10.0,0.05,30,49,5.040312379753311,4032.2499038026485,5.040312379753311,0.0,5.040312379753311,0.02609999501146376,4.99,4.934897959183673,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.1862244897959182
raucb_plus,0,425,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.8346938775510204,10.0,0.05,40,49,4.899086839240265,3919.2694713922124,4.899086839240265,0.0,4.899086839240265,0.027299989596940577,4.99,4.916530612244898,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.9566326530612246
raucb_plus,0,426,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.843144013979082,3874.5152111832654,4.843144013979082,0.0,4.843144013979082,0.026300011086277664,4.99,4.9,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.75
raucb_plus,0,427,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.926530612244898,10.0,0.05,45,49,4.89955326708796,3919.6426136703676,4.89955326708796,0.0,4.89955326708796,0.022299995180219412,4.99,4.90734693877551,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.8418367346938775
raucb_plus,0,428,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.3755102040816327,10.0,0.05,15,49,5.016340665367125,4013.0725322937005,5.016340665367125,0.0,5.016340665367125,0.027600006433203816,4.99,4.962448979591837,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.530612244897959
raucb_plus,0,429,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.7428571428571429,10.0,0.05,35,49,4.878841613587159,3903.0732908697273,4.878841613587159,0.0,4.878841613587159,0.02300000051036477,4.99,4.925714285714285,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.0714285714285714
raucb_plus,0,430,800.0,5000,50,3.236734693877551,0.0,0.0,0.0,0,0.1,10.0,0.05,0,25,3.324295947764724,2659.436758211779,3.3242959477647234,0.0,3.324295947764724,0.023600005079060793,4.99,3.2267346938775514,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.9933673469387756
raucb_plus,0,431,800.0,5000,50,3.236734693877551,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,25,3.1727247096795606,2538.1797677436484,3.1727247096795606,0.0,3.1727247096795606,0.02849999873433262,4.99,3.2175510204081634,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.8785714285714286
raucb_plus,0,432,800.0,5000,50,4.706122448979592,0.0,0.0,0.0,0,0.1,10.0,0.05,0,45,4.743843562798654,3795.0748502389233,4.743843562798654,0.0,4.743843562798654,0.045199994929134846,4.99,4.696122448979592,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.728061224489796
raucb_plus,0,433,800.0,5000,50,4.706122448979592,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,45,4.714161894220363,3771.3295153762906,4.714161894220363,0.0,4.714161894220363,0.02609999501146376,4.99,4.686938775510204,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.613265306122449
raucb_plus,0,434,800.0,5000,50,3.236734693877551,0.0,0.0,0.0,0,0.46734693877551026,10.0,0.05,20,25,3.182297147020859,2545.8377176166873,3.182297147020859,0.0,3.182297147020859,0.031000003218650818,4.99,3.1900000000000004,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.5341836734693878
raucb_plus,0,435,800.0,5000,50,3.236734693877551,0.0,0.0,0.0,0,0.6510204081632653,10.0,0.05,30,25,3.2256593019971125,2580.52744159769,3.2256593019971125,0.0,3.2256593019971125,0.045599997974932194,4.99,3.1716326530612244,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.3045918367346939
raucb_plus,0,436,800.0,5000,50,3.236734693877551,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,10,25,3.133377407495366,2506.701925996293,3.133377407495366,0.0,3.133377407495366,0.0261999957729131,4.99,3.208367346938776,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.7637755102040817
raucb_plus,0,437,800.0,5000,50,3.236734693877551,0.0,0.0,0.0,0,0.5591836734693878,10.0,0.05,25,25,3.2486949158772718,2598.9559327018173,3.2486949158772718,0.0,3.2486949158772718,0.03130000550299883,4.99,3.1808163265306124,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.41938775510204085
raucb_plus,0,438,800.0,5000,50,4.706122448979592,0.0,0.0,0.0,0,0.5591836734693878,10.0,0.05,25,45,4.647019880184141,3717.615904147313,4.647019880184141,0.0,4.647019880184141,0.026299996534362435,4.99,4.650204081632653,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.1540816326530612
raucb_plus,0,439,800.0,5000,50,3.236734693877551,0.0,0.0,0.0,0,0.8346938775510204,10.0,0.05,40,25,3.1261435436292735,2500.914834903419,3.126143543629274,0.0,3.1261435436292735,0.022499996703118086,4.99,3.1532653061224494,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.07500000000000018
raucb_plus,0,440,800.0,5000,50,4.706122448979592,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,10,45,4.71521380444282,3772.1710435542564,4.71521380444282,0.0,4.71521380444282,0.029400005587376654,4.99,4.677755102040816,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.498469387755102
raucb_plus,0,441,800.0,5000,50,4.706122448979592,0.0,0.0,0.0,0,0.7428571428571429,10.0,0.05,35,45,4.684831685373839,3747.8653482990717,4.684831685373839,0.0,4.684831685373839,0.02609999501146376,4.99,4.631836734693877,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.9244897959183673
raucb_plus,0,442,800.0,5000,50,3.236734693877551,0.0,0.0,0.0,0,0.7428571428571429,10.0,0.05,35,25,3.200938751123018,2560.751000898414,3.2009387511230174,0.0,3.200938751123018,0.024300010409206152,4.99,3.162448979591837,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.189795918367347
raucb_plus,0,443,800.0,5000,50,3.236734693877551,0.0,0.0,0.0,0,0.926530612244898,10.0,0.05,45,25,3.2440568237053107,2595.2454589642484,3.2440568237053107,0.0,3.2440568237053107,0.031499992473982275,4.99,3.1440816326530614,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.0
raucb_plus,0,444,800.0,5000,50,4.706122448979592,0.0,0.0,0.0,0,0.46734693877551026,10.0,0.05,20,45,4.713424058904546,3770.7392471236367,4.713424058904546,0.0,4.713424058904546,0.023300002794712782,4.99,4.659387755102041,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.2688775510204082
raucb_plus,0,445,800.0,5000,50,4.706122448979592,0.0,0.0,0.0,0,0.3755102040816327,10.0,0.05,15,45,4.732746760192449,3786.1974081539593,4.732746760192449,0.0,4.732746760192449,0.02059999678749591,4.99,4.668571428571429,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.383673469387755
raucb_plus,0,446,800.0,5000,50,4.706122448979592,0.0,0.0,0.0,0,0.6510204081632653,10.0,0.05,30,45,4.614027211304439,3691.221769043551,4.614027211304439,0.0,4.614027211304439,0.028700000257231295,4.99,4.641020408163265,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,1.0392857142857141
raucb_plus,0,447,800.0,5000,50,3.236734693877551,0.0,0.0,0.0,0,1.0,10.0,0.05,49,25,3.1420608827306524,2513.648706184522,3.1420608827306524,0.0,3.1420608827306524,0.027699992642737925,4.99,3.136734693877551,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.0
raucb_plus,0,448,800.0,5000,50,3.236734693877551,0.0,0.0,0.0,0,0.3755102040816327,10.0,0.05,15,25,3.2273328025856642,2581.8662420685314,3.2273328025856642,0.0,3.2273328025856642,0.023900007363408804,4.99,3.199183673469388,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.6489795918367347
raucb_plus,0,449,800.0,5000,50,4.706122448979592,0.0,0.0,0.0,0,1.0,10.0,0.05,49,45,4.6052353371444275,3684.188269715542,4.6052353371444275,0.0,4.6052353371444275,0.027700007194653153,4.99,4.606122448979592,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.6030612244897959
raucb_plus,0,450,800.0,5000,50,4.706122448979592,0.0,0.0,0.0,0,0.8346938775510204,10.0,0.05,40,45,4.637734822883152,3710.1878583065213,4.637734822883152,0.0,4.637734822883152,0.025000001187436283,4.99,4.62265306122449,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.8096938775510205
raucb_plus,0,451,800.0,5000,50,4.706122448979592,0.0,0.0,0.0,0,0.926530612244898,10.0,0.05,45,45,4.63477462606183,3707.819700849464,4.63477462606183,0.0,4.63477462606183,0.02479999966453761,4.99,4.613469387755102,task3_raucb_plus_V800.0_w5000_g50_T5000_s0,exp_0,bandit_stationary_pure,1,121,0.6948979591836735
