algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id
lagrangian_ppo,0,688,800.0,300,10,5.0,0.0,0.0,0.0,0,0.6,10.0,0.05,9,5,4.964062290962505,0.0,4.964062290962505,3971.249832770004,4.964062290962505,0.0026999987312592566,4.99,4.94,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,689,800.0,300,10,3.0,0.0,0.0,0.0,0,0.5,10.0,0.05,4,4,2.977436466885789,0.0,2.977436466885789,2381.9491735086312,2.977436466885789,0.0022999993234407157,4.99,2.95,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,690,800.0,300,10,4.6,0.0,0.0,0.0,0,0.8,10.0,0.05,8,7,4.480149538031393,0.0,4.480149538031393,3584.1196304251143,4.480149538031393,0.0024000000848900527,4.99,4.52,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,691,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.806713956829998,0.0,4.806713956829998,3845.3711654639983,4.806713956829998,0.0024000000848900527,4.99,4.9,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,692,800.0,300,10,5.0,0.0,0.0,0.0,0,0.8,10.0,0.05,9,7,4.866259866645745,0.0,4.866259866645745,3893.007893316596,4.866259866645745,0.0024000000848900527,4.99,4.92,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,693,800.0,300,10,2.6,0.0,0.0,0.0,0,1.0,10.0,0.05,3,9,2.581526142869318,0.0,2.581526142869318,2065.2209142954543,2.581526142869318,0.0022999993234407157,4.99,2.5,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,694,800.0,300,10,3.0,0.0,0.0,0.0,0,1.0,10.0,0.05,4,9,2.9650341985160242,0.0,2.9650341985160242,2372.0273588128193,2.9650341985160242,0.0022999993234407157,4.99,2.9,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,695,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,9,0,4.972653931601101,0.0,4.972653931601101,3978.123145280881,4.972653931601101,0.0022999993234407157,4.99,4.99,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,696,800.0,300,10,3.4,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,5,2,3.354916183648193,0.0,3.354916183648193,2683.932946918554,3.3549161836481924,0.0022999993234407157,4.99,3.37,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,697,800.0,300,10,2.2,0.0,0.0,0.0,0,0.8,10.0,0.05,2,7,2.1718302938617926,0.0,2.1718302938617926,1737.4642350894342,2.1718302938617926,0.0022999993234407157,4.99,2.12,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,698,800.0,300,10,5.0,0.0,0.0,0.0,0,0.6,10.0,0.05,9,5,4.931579506362321,0.0,4.931579506362321,3945.263605089857,4.931579506362321,0.0022999993234407157,4.99,4.94,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,699,800.0,300,10,3.4,0.0,0.0,0.0,0,0.1,10.0,0.05,5,0,3.3250370064934613,0.0,3.3250370064934613,2660.029605194769,3.3250370064934613,0.0022999993234407157,4.99,3.39,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,700,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,9,0,5.053277154629808,0.0,5.053277154629808,4042.6217237038463,5.053277154629808,0.0024000000848900527,4.99,4.99,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,701,800.0,300,10,2.2,0.0,0.0,0.0,0,0.6,10.0,0.05,2,5,2.1638589288956966,0.0,2.1638589288956966,1731.0871431165574,2.1638589288956966,0.0022999993234407157,4.99,2.14,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,702,800.0,300,10,1.8,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,1,6,1.6041830142498223,0.0,1.6041830142498223,1283.346411399858,1.6041830142498226,0.0022999993234407157,4.99,1.73,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,703,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.2,10.0,0.05,6,1,3.7643404947235064,0.0,3.7643404947235064,3011.472395778805,3.7643404947235064,0.0024000000848900527,4.99,3.7800000000000002,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,704,800.0,300,10,4.2,0.0,0.0,0.0,0,0.2,10.0,0.05,7,1,4.187183510164218,0.0,4.187183510164218,3349.746808131374,4.187183510164218,0.0024000000848900527,4.99,4.180000000000001,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,705,800.0,300,10,2.2,0.0,0.0,0.0,0,0.2,10.0,0.05,2,1,2.2040623413529397,0.0,2.2040623413529397,1763.2498730823518,2.2040623413529397,0.002300001142430119,4.99,2.18,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,706,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.6,10.0,0.05,6,5,3.7476075594655818,0.0,3.7476075594655818,2998.0860475724653,3.7476075594655818,0.0024000000848900527,4.99,3.74,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,707,800.0,300,10,1.4,0.0,0.0,0.0,0,0.1,10.0,0.05,0,0,1.3582129101378186,0.0,1.3582129101378186,1086.5703281102549,1.3582129101378186,0.0037999998312443495,4.99,1.39,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,708,800.0,300,10,4.2,0.0,0.0,0.0,0,0.6,10.0,0.05,7,5,4.134212047798501,0.0,4.134212047798501,3307.3696382388007,4.134212047798501,0.004400000761961564,4.99,4.140000000000001,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,709,800.0,300,10,4.2,0.0,0.0,0.0,0,0.5,10.0,0.05,7,4,4.164740015897181,0.0,4.164740015897181,3331.7920127177445,4.164740015897181,0.002599999788799323,4.99,4.15,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,710,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.5,10.0,0.05,6,4,3.7365997957193,0.0,3.7365997957193,2989.2798365754397,3.7365997957193,0.0024000000848900527,4.99,3.7500000000000004,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,711,800.0,300,10,4.2,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,7,6,4.11140496401469,0.0,4.11140496401469,3289.1239712117517,4.11140496401469,0.0022999993234407157,4.99,4.13,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,712,800.0,300,10,2.2,0.0,0.0,0.0,0,0.6,10.0,0.05,2,5,2.202604196933241,0.0,2.202604196933241,1762.0833575465927,2.202604196933241,0.0024000000848900527,4.99,2.14,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,713,800.0,300,10,2.2,0.0,0.0,0.0,0,0.8,10.0,0.05,2,7,2.0726696157365376,0.0,2.0726696157365376,1658.13569258923,2.0726696157365376,0.0024000000848900527,4.99,2.12,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,714,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.8,10.0,0.05,6,7,3.7025268264445046,0.0,3.7025268264445046,2962.021461155604,3.702526826444505,0.0022999993234407157,4.99,3.72,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,715,800.0,300,10,2.2,0.0,0.0,0.0,0,1.0,10.0,0.05,2,9,1.9984365493475456,0.0,1.9984365493475456,1598.7492394780365,1.9984365493475458,0.0024000000848900527,4.99,2.1,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,716,800.0,300,10,5.0,0.0,0.0,0.0,0,0.8,10.0,0.05,9,7,4.94704849817257,0.0,4.94704849817257,3957.638798538056,4.94704849817257,0.002300001142430119,4.99,4.92,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,717,800.0,300,10,1.8,0.0,0.0,0.0,0,0.6,10.0,0.05,1,5,1.7814132229923443,0.0,1.7814132229923443,1425.1305783938753,1.7814132229923443,0.002300001142430119,4.99,1.74,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,718,800.0,300,10,5.0,0.0,0.0,0.0,0,0.5,10.0,0.05,9,4,4.977424341629829,0.0,4.977424341629829,3981.9394733038635,4.977424341629829,0.0024000000848900527,4.99,4.95,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,719,800.0,300,10,2.6,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,3,2,2.615883624373062,0.0,2.615883624373062,2092.7068994984493,2.6158836243730614,0.004300000000512227,4.99,2.5700000000000003,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,720,800.0,300,10,5.0,0.0,0.0,0.0,0,0.6,10.0,0.05,9,5,4.962035337238178,0.0,4.962035337238178,3969.6282697905426,4.962035337238178,0.0024000000848900527,4.99,4.94,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,721,800.0,300,10,2.6,0.0,0.0,0.0,0,0.2,10.0,0.05,3,1,2.5971257695476706,0.0,2.5971257695476706,2077.7006156381367,2.597125769547671,0.002300001142430119,4.99,2.58,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,722,800.0,300,10,2.6,0.0,0.0,0.0,0,1.0,10.0,0.05,3,9,2.5236973533494007,0.0,2.5236973533494007,2018.9578826795205,2.5236973533494007,0.0022999993234407157,4.99,2.5,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,723,800.0,300,10,3.0,0.0,0.0,0.0,0,0.9,10.0,0.05,4,8,2.8966345784023364,0.0,2.8966345784023364,2317.3076627218693,2.8966345784023364,0.0022999993234407157,4.99,2.91,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,724,800.0,300,10,1.8,0.0,0.0,0.0,0,0.2,10.0,0.05,1,1,1.8394163931298202,0.0,1.8394163931298202,1471.5331145038563,1.8394163931298204,0.002300001142430119,4.99,1.78,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,725,800.0,300,10,4.6,0.0,0.0,0.0,0,0.8,10.0,0.05,8,7,4.502571396749292,0.0,4.502571396749292,3602.0571173994335,4.502571396749292,0.0025000008463393897,4.99,4.52,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,726,800.0,300,10,1.8,0.0,0.0,0.0,0,0.2,10.0,0.05,1,1,1.7068824037422403,0.0,1.7068824037422403,1365.5059229937922,1.7068824037422403,0.002300001142430119,4.99,1.78,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,727,800.0,300,10,2.2,0.0,0.0,0.0,0,0.8,10.0,0.05,2,7,2.1624891806809226,0.0,2.1624891806809226,1729.991344544738,2.1624891806809226,0.0024000000848900527,4.99,2.12,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,728,800.0,300,10,4.6,0.0,0.0,0.0,0,0.1,10.0,0.05,8,0,4.682535138997574,0.0,4.682535138997574,3746.0281111980594,4.682535138997574,0.0022999993234407157,4.99,4.59,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,729,800.0,300,10,4.6,0.0,0.0,0.0,0,0.5,10.0,0.05,8,4,4.501992444035468,0.0,4.501992444035468,3601.593955228375,4.501992444035468,0.0025000008463393897,4.99,4.55,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,730,800.0,300,10,3.4,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,5,6,3.324918443520357,0.0,3.324918443520357,2659.934754816286,3.3249184435203576,0.0022999993234407157,4.99,3.33,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,731,800.0,300,10,2.2,0.0,0.0,0.0,0,0.8,10.0,0.05,2,7,2.0857278994640986,0.0,2.0857278994640986,1668.582319571279,2.0857278994640986,0.002599999788799323,4.99,2.12,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,732,800.0,300,10,1.8,0.0,0.0,0.0,0,0.5,10.0,0.05,1,4,1.7309708374936241,0.0,1.7309708374936241,1384.7766699948993,1.7309708374936241,0.002300001142430119,4.99,1.75,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,733,800.0,300,10,2.2,0.0,0.0,0.0,0,1.0,10.0,0.05,2,9,2.102304648588983,0.0,2.102304648588983,1681.8437188711864,2.102304648588983,0.0021999985619913787,4.99,2.1,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,734,800.0,300,10,4.2,0.0,0.0,0.0,0,0.8,10.0,0.05,7,7,4.057909577360942,0.0,4.057909577360942,3246.3276618887535,4.057909577360942,0.002499999027349986,4.99,4.12,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,735,800.0,300,10,1.4,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,0,2,1.3561173164366356,0.0,1.3561173164366356,1084.8938531493084,1.3561173164366354,0.0022999993234407157,4.99,1.3699999999999999,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,736,800.0,300,10,4.2,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,7,6,4.05670163068088,0.0,4.05670163068088,3245.361304544704,4.05670163068088,0.002599999788799323,4.99,4.13,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,737,800.0,300,10,2.6,0.0,0.0,0.0,0,0.8,10.0,0.05,3,7,2.4915886181029263,0.0,2.4915886181029263,1993.270894482341,2.4915886181029263,0.002599999788799323,4.99,2.52,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,738,800.0,300,10,2.6,0.0,0.0,0.0,0,0.4,10.0,0.05,3,3,2.5006965173006757,0.0,2.5006965173006757,2000.5572138405405,2.5006965173006757,0.0025000008463393897,4.99,2.56,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,739,800.0,300,10,2.6,0.0,0.0,0.0,0,0.8,10.0,0.05,3,7,2.467046965026993,0.0,2.467046965026993,1973.6375720215942,2.467046965026993,0.0022999993234407157,4.99,2.52,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,740,800.0,300,10,5.0,0.0,0.0,0.0,0,0.9,10.0,0.05,9,8,4.82400446596709,0.0,4.82400446596709,3859.203572773672,4.82400446596709,0.002300001142430119,4.99,4.91,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,741,800.0,300,10,1.8,0.0,0.0,0.0,0,0.9,10.0,0.05,1,8,1.7709677294366317,0.0,1.7709677294366317,1416.7741835493055,1.7709677294366317,0.0024000000848900527,4.99,1.71,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,742,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.8,10.0,0.05,6,7,3.7454529542369777,0.0,3.7454529542369777,2996.3623633895822,3.7454529542369777,0.0022999993234407157,4.99,3.72,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,743,800.0,300,10,2.6,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,3,6,2.4341267978271754,0.0,2.4341267978271754,1947.3014382617403,2.4341267978271754,0.002300001142430119,4.99,2.5300000000000002,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,744,800.0,300,10,4.2,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,7,2,4.140158620297606,0.0,4.140158620297606,3312.1268962380846,4.140158620297606,0.002300001142430119,4.99,4.17,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,745,800.0,300,10,5.0,0.0,0.0,0.0,0,0.8,10.0,0.05,9,7,4.886478070004846,0.0,4.886478070004846,3909.1824560038767,4.886478070004846,0.002300001142430119,4.99,4.92,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,746,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.4,10.0,0.05,6,3,3.7254527935915704,0.0,3.7254527935915704,2980.3622348732565,3.7254527935915704,0.0022999993234407157,4.99,3.7600000000000002,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,747,800.0,300,10,2.6,0.0,0.0,0.0,0,0.6,10.0,0.05,3,5,2.467655824372176,0.0,2.467655824372176,1974.1246594977408,2.467655824372176,0.0022999993234407157,4.99,2.54,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,748,800.0,300,10,1.8,0.0,0.0,0.0,0,0.4,10.0,0.05,1,3,1.7977192860684228,0.0,1.7977192860684228,1438.1754288547381,1.7977192860684226,0.0022999993234407157,4.99,1.76,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,749,800.0,300,10,1.8,0.0,0.0,0.0,0,0.4,10.0,0.05,1,3,1.7402068107246,0.0,1.7402068107246,1392.16544857968,1.7402068107246,0.0022999993234407157,4.99,1.76,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,750,800.0,300,10,3.4,0.0,0.0,0.0,0,0.2,10.0,0.05,5,1,3.4034074454744756,0.0,3.4034074454744756,2722.7259563795806,3.4034074454744756,0.002300001142430119,4.99,3.38,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,751,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,1.0,10.0,0.05,6,9,3.7263377882583217,0.0,3.7263377882583217,2981.0702306066573,3.7263377882583217,0.0022999993234407157,4.99,3.7,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,752,800.0,300,10,3.0,0.0,0.0,0.0,0,0.2,10.0,0.05,4,1,3.0487722655835445,0.0,3.0487722655835445,2439.0178124668355,3.0487722655835445,0.0035000011848751456,4.99,2.98,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,753,800.0,300,10,4.6,0.0,0.0,0.0,0,0.1,10.0,0.05,8,0,4.499256386112843,0.0,4.499256386112843,3599.4051088902743,4.499256386112843,0.003700000888784416,4.99,4.59,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,754,800.0,300,10,2.6,0.0,0.0,0.0,0,1.0,10.0,0.05,3,9,2.586930105571248,0.0,2.586930105571248,2069.5440844569985,2.586930105571248,0.003600000127335079,4.99,2.5,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,755,800.0,300,10,3.4,0.0,0.0,0.0,0,0.6,10.0,0.05,5,5,3.403440763694561,0.0,3.403440763694561,2722.752610955649,3.403440763694561,0.004800000169780105,4.99,3.34,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,756,800.0,300,10,2.6,0.0,0.0,0.0,0,0.5,10.0,0.05,3,4,2.5786532996167755,0.0,2.5786532996167755,2062.9226396934205,2.5786532996167755,0.0022999993234407157,4.99,2.5500000000000003,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,757,800.0,300,10,2.6,0.0,0.0,0.0,0,0.8,10.0,0.05,3,7,2.6391796114617057,0.0,2.6391796114617057,2111.3436891693646,2.6391796114617057,0.0022999993234407157,4.99,2.52,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,758,800.0,300,10,4.6,0.0,0.0,0.0,0,0.4,10.0,0.05,8,3,4.570248929896361,0.0,4.570248929896361,3656.199143917089,4.570248929896361,0.002300001142430119,4.99,4.56,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,759,800.0,300,10,2.2,0.0,0.0,0.0,0,0.2,10.0,0.05,2,1,2.221073945803511,0.0,2.221073945803511,1776.859156642809,2.221073945803511,0.002300001142430119,4.99,2.18,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,760,800.0,300,10,2.2,0.0,0.0,0.0,0,0.8,10.0,0.05,2,7,2.083079300936602,0.0,2.083079300936602,1666.4634407492815,2.083079300936602,0.002300001142430119,4.99,2.12,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,761,800.0,300,10,4.2,0.0,0.0,0.0,0,0.2,10.0,0.05,7,1,4.236717870397592,0.0,4.236717870397592,3389.3742963180734,4.236717870397592,0.0022999993234407157,4.99,4.180000000000001,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,762,800.0,300,10,3.4,0.0,0.0,0.0,0,0.6,10.0,0.05,5,5,3.3483912984861206,0.0,3.3483912984861206,2678.7130387888965,3.3483912984861206,0.0022999993234407157,4.99,3.34,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,763,800.0,300,10,3.0,0.0,0.0,0.0,0,1.0,10.0,0.05,4,9,2.8774399927571976,0.0,2.8774399927571976,2301.951994205758,2.8774399927571976,0.0024000000848900527,4.99,2.9,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,764,800.0,300,10,2.6,0.0,0.0,0.0,0,1.0,10.0,0.05,3,9,2.6058469599157936,0.0,2.6058469599157936,2084.6775679326347,2.605846959915793,0.0022999993234407157,4.99,2.5,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,765,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.4,10.0,0.05,6,3,3.7447600167729584,0.0,3.7447600167729584,2995.808013418367,3.744760016772959,0.0022999993234407157,4.99,3.7600000000000002,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,766,800.0,300,10,4.6,0.0,0.0,0.0,0,0.8,10.0,0.05,8,7,4.520443066380426,0.0,4.520443066380426,3616.354453104341,4.520443066380426,0.0022999993234407157,4.99,4.52,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,767,800.0,300,10,1.8,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,1,6,1.7201360021336936,0.0,1.7201360021336936,1376.1088017069549,1.7201360021336936,0.002300001142430119,4.99,1.73,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,768,800.0,300,10,4.2,0.0,0.0,0.0,0,0.5,10.0,0.05,7,4,4.112216454338176,0.0,4.112216454338176,3289.773163470541,4.112216454338176,0.0022999993234407157,4.99,4.15,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,769,800.0,300,10,2.6,0.0,0.0,0.0,0,0.2,10.0,0.05,3,1,2.6065636200265216,0.0,2.6065636200265216,2085.250896021217,2.6065636200265216,0.0022999993234407157,4.99,2.58,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,770,800.0,300,10,4.2,0.0,0.0,0.0,0,0.4,10.0,0.05,7,3,4.196920480186637,0.0,4.196920480186637,3357.5363841493095,4.196920480186637,0.0022999993234407157,4.99,4.16,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,771,800.0,300,10,3.4,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,5,6,3.3477186263869365,0.0,3.3477186263869365,2678.1749011095494,3.347718626386937,0.0022999993234407157,4.99,3.33,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,772,800.0,300,10,4.6,0.0,0.0,0.0,0,1.0,10.0,0.05,8,9,4.381971086927753,0.0,4.381971086927753,3505.5768695422025,4.381971086927753,0.0022999993234407157,4.99,4.5,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,773,800.0,300,10,1.4,0.0,0.0,0.0,0,0.1,10.0,0.05,0,0,1.4403998501711541,0.0,1.4403998501711541,1152.3198801369233,1.4403998501711541,0.0022999993234407157,4.99,1.39,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,774,800.0,300,10,1.8,0.0,0.0,0.0,0,0.8,10.0,0.05,1,7,1.7024880825088453,0.0,1.7024880825088453,1361.9904660070763,1.7024880825088453,0.0022999993234407157,4.99,1.72,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,775,800.0,300,10,3.0,0.0,0.0,0.0,0,0.9,10.0,0.05,4,8,2.849183829405535,0.0,2.849183829405535,2279.347063524428,2.849183829405535,0.0036999990697950125,4.99,2.91,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,776,800.0,300,10,3.4,0.0,0.0,0.0,0,1.0,10.0,0.05,5,9,3.3301640479525485,0.0,3.3301640479525485,2664.131238362039,3.3301640479525485,0.0022999993234407157,4.99,3.3,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,777,800.0,300,10,2.2,0.0,0.0,0.0,0,0.5,10.0,0.05,2,4,2.1781424710186936,0.0,2.1781424710186936,1742.513976814955,2.1781424710186936,0.0022999993234407157,4.99,2.1500000000000004,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,778,800.0,300,10,1.8,0.0,0.0,0.0,0,0.2,10.0,0.05,1,1,1.727846314885933,0.0,1.727846314885933,1382.2770519087464,1.727846314885933,0.002300001142430119,4.99,1.78,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,779,800.0,300,10,4.2,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,7,2,4.293621783941628,0.0,4.293621783941628,3434.8974271533025,4.293621783941628,0.002200000380980782,4.99,4.17,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
