algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id
sw_ucb,0,707,800.0,300,10,5.0,0.0,0.0,0.0,0,0.8,10.0,0.05,7,9,4.888212910137819,0.0,4.888212910137819,3910.570328110255,4.888212910137819,0.2930999999080086,4.99,4.92,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,708,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.894212047798501,0.0,4.894212047798501,3915.3696382388007,4.894212047798501,0.31260000105248764,4.99,4.9,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,709,800.0,300,10,5.0,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,9,4.98474001589718,0.0,4.98474001589718,3987.792012717744,4.98474001589718,0.2960999991046265,4.99,4.97,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,710,800.0,300,10,5.0,0.0,0.0,0.0,0,0.6,10.0,0.05,5,9,4.9265997957193,0.0,4.9265997957193,3941.2798365754397,4.9265997957193,0.333100000716513,4.99,4.94,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,711,800.0,300,10,5.0,0.0,0.0,0.0,0,0.4,10.0,0.05,3,9,4.94140496401469,0.0,4.94140496401469,3953.1239712117517,4.94140496401469,0.31690000105299987,4.99,4.96,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,712,800.0,300,10,5.0,0.0,0.0,0.0,0,0.9,10.0,0.05,8,9,4.972604196933241,0.0,4.972604196933241,3978.0833575465927,4.972604196933241,0.3067999987251824,4.99,4.91,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,713,800.0,300,10,4.6,0.0,0.0,0.0,0,0.4,10.0,0.05,3,8,4.512669615736537,0.0,4.512669615736537,3610.1356925892296,4.512669615736537,0.2965000003314344,4.99,4.56,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,714,800.0,300,10,4.6,0.0,0.0,0.0,0,0.2,10.0,0.05,1,8,4.562526826444504,0.0,4.562526826444504,3650.021461155603,4.562526826444504,0.32810000084282365,4.99,4.58,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,715,800.0,300,10,4.6,0.0,0.0,0.0,0,0.8,10.0,0.05,7,8,4.418436549347545,0.0,4.418436549347545,3534.749239478036,4.418436549347545,0.29689999973925296,4.99,4.52,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,716,800.0,300,10,4.6,0.0,0.0,0.0,0,0.5,10.0,0.05,4,8,4.57704849817257,0.0,4.57704849817257,3661.638798538056,4.57704849817257,0.29710000126215164,4.99,4.55,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,717,800.0,300,10,4.6,0.0,0.0,0.0,0,0.9,10.0,0.05,8,8,4.551413222992344,0.0,4.551413222992344,3641.130578393875,4.551413222992344,0.3015000002051238,4.99,4.51,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,718,800.0,300,10,4.6,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,8,4.597424341629829,0.0,4.597424341629829,3677.939473303863,4.597424341629829,0.41760000021895394,4.99,4.569999999999999,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,719,800.0,300,10,4.6,0.0,0.0,0.0,0,0.1,10.0,0.05,0,8,4.6358836243730615,0.0,4.6358836243730615,3708.7068994984493,4.6358836243730615,0.3552000016497914,4.99,4.59,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,720,800.0,300,10,4.6,0.0,0.0,0.0,0,0.6,10.0,0.05,5,8,4.562035337238178,0.0,4.562035337238178,3649.628269790542,4.562035337238178,0.3068000005441718,4.99,4.54,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,721,800.0,300,10,4.6,0.0,0.0,0.0,0,1.0,10.0,0.05,9,8,4.517125769547671,0.0,4.517125769547671,3613.7006156381367,4.517125769547671,0.30169999990903307,4.99,4.5,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,722,800.0,300,10,4.6,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,8,4.5536973533494,0.0,4.5536973533494,3642.95788267952,4.5536973533494,0.3023999997822102,4.99,4.529999999999999,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,723,800.0,300,10,4.2,0.0,0.0,0.0,0,0.5,10.0,0.05,4,7,4.136634578402337,0.0,4.136634578402337,3309.3076627218693,4.136634578402337,0.3027000002475688,4.99,4.15,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,724,800.0,300,10,4.2,0.0,0.0,0.0,0,0.2,10.0,0.05,1,7,4.2394163931298205,0.0,4.2394163931298205,3391.5331145038563,4.2394163931298205,0.30189999961294234,4.99,4.180000000000001,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,725,800.0,300,10,4.2,0.0,0.0,0.0,0,0.4,10.0,0.05,3,7,4.142571396749292,0.0,4.142571396749292,3314.057117399434,4.142571396749292,0.30279999919002876,4.99,4.16,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,726,800.0,300,10,4.2,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,7,4.05688240374224,0.0,4.05688240374224,3245.5059229937924,4.05688240374224,0.32330000067304354,4.99,4.13,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,727,800.0,300,10,4.2,0.0,0.0,0.0,0,0.1,10.0,0.05,0,7,4.232489180680923,0.0,4.232489180680923,3385.9913445447382,4.232489180680923,0.33939999957510736,4.99,4.19,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,728,800.0,300,10,4.2,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,7,4.262535138997574,0.0,4.262535138997574,3410.0281111980594,4.262535138997574,0.3042999996978324,4.99,4.17,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,729,800.0,300,10,4.2,0.0,0.0,0.0,0,0.8,10.0,0.05,7,7,4.071992444035469,0.0,4.071992444035469,3257.593955228375,4.071992444035469,0.3020000003743917,4.99,4.12,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,730,800.0,300,10,4.2,0.0,0.0,0.0,0,0.6,10.0,0.05,5,7,4.134918443520358,0.0,4.134918443520358,3307.9347548162864,4.134918443520358,0.30189999961294234,4.99,4.140000000000001,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,731,800.0,300,10,4.2,0.0,0.0,0.0,0,0.9,10.0,0.05,8,7,4.075727899464099,0.0,4.075727899464099,3260.5823195712796,4.075727899464099,0.3036999987671152,4.99,4.11,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,732,800.0,300,10,4.2,0.0,0.0,0.0,0,1.0,10.0,0.05,9,7,4.080970837493624,0.0,4.080970837493624,3264.7766699948997,4.080970837493624,0.3158999988954747,4.99,4.1000000000000005,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,733,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.5,10.0,0.05,4,6,3.7523046485889835,0.0,3.7523046485889835,3001.843718871187,3.7523046485889835,0.30329999935929663,4.99,3.7500000000000004,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,734,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.1,10.0,0.05,0,6,3.727909577360942,0.0,3.727909577360942,2982.3276618887535,3.7279095773609416,0.30250000054365955,4.99,3.7900000000000005,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,735,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,6,3.716117316436636,0.0,3.716117316436636,2972.893853149309,3.716117316436636,0.3094000003329711,4.99,3.7300000000000004,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,736,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.6,10.0,0.05,5,6,3.666701630680881,0.0,3.666701630680881,2933.361304544705,3.6667016306808815,0.29849999918951653,4.99,3.74,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,737,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.9,10.0,0.05,8,6,3.6815886181029267,0.0,3.6815886181029267,2945.270894482341,3.6815886181029267,0.30050000168557744,4.99,3.7100000000000004,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,738,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.8,10.0,0.05,7,6,3.660696517300676,0.0,3.660696517300676,2928.5572138405405,3.660696517300676,0.30450000122073106,4.99,3.72,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,739,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.2,10.0,0.05,1,6,3.727046965026993,0.0,3.727046965026993,2981.6375720215947,3.7270469650269935,0.30110000079730526,4.99,3.7800000000000002,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,740,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.4,10.0,0.05,3,6,3.6740044659670903,0.0,3.6740044659670903,2939.203572773672,3.67400446596709,0.30249999872467015,4.99,3.7600000000000002,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,741,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,6,3.830967729436632,0.0,3.830967729436632,3064.7741835493057,3.830967729436632,0.3069000013056211,4.99,3.7700000000000005,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,742,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,1.0,10.0,0.05,9,6,3.7254529542369776,0.0,3.7254529542369776,2980.3623633895822,3.7254529542369776,0.30669999978272244,4.99,3.7,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,743,800.0,300,10,3.4,0.0,0.0,0.0,0,0.1,10.0,0.05,0,5,3.2941267978271753,0.0,3.2941267978271753,2635.3014382617403,3.2941267978271753,0.4425999995874008,4.99,3.39,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,744,800.0,300,10,3.4,0.0,0.0,0.0,0,0.5,10.0,0.05,4,5,3.3201586202976063,0.0,3.3201586202976063,2656.126896238085,3.3201586202976063,0.3447999988566153,4.99,3.35,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,745,800.0,300,10,3.4,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,5,3.2964780700048464,0.0,3.2964780700048464,2637.182456003877,3.2964780700048464,0.30639999931736384,4.99,3.33,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,746,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.945452793591571,0.0,4.945452793591571,3956.3622348732565,4.945452793591571,0.30920000062906183,4.99,4.98,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,747,800.0,300,10,3.4,0.0,0.0,0.0,0,0.6,10.0,0.05,5,5,3.267655824372176,0.0,3.267655824372176,2614.1246594977406,3.267655824372176,0.3054999997402774,4.99,3.34,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,748,800.0,300,10,3.4,0.0,0.0,0.0,0,0.2,10.0,0.05,1,5,3.4177192860684227,0.0,3.4177192860684227,2734.175428854738,3.4177192860684227,0.29800000083923806,4.99,3.38,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,749,800.0,300,10,3.4,0.0,0.0,0.0,0,0.9,10.0,0.05,8,5,3.2902068107246003,0.0,3.2902068107246003,2632.1654485796803,3.2902068107246003,0.3008999992744066,4.99,3.31,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,750,800.0,300,10,3.4,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,5,3.393407445474476,0.0,3.393407445474476,2714.7259563795806,3.393407445474476,0.30189999961294234,4.99,3.37,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,751,800.0,300,10,3.4,0.0,0.0,0.0,0,0.4,10.0,0.05,3,5,3.3863377882583214,0.0,3.3863377882583214,2709.0702306066573,3.386337788258322,0.29770000037387945,4.99,3.36,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,752,800.0,300,10,5.0,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,9,5.038772265583544,0.0,5.038772265583544,4031.0178124668355,5.038772265583544,0.34020000020973384,4.99,4.97,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,753,800.0,300,10,5.0,0.0,0.0,0.0,0,0.5,10.0,0.05,4,9,4.859256386112843,0.0,4.859256386112843,3887.4051088902747,4.859256386112843,0.3187000002071727,4.99,4.95,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,754,800.0,300,10,5.0,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,9,5.016930105571247,0.0,5.016930105571247,4013.5440844569976,5.016930105571247,0.31540000054519624,4.99,4.93,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,755,800.0,300,10,3.4,0.0,0.0,0.0,0,1.0,10.0,0.05,9,5,3.363440763694561,0.0,3.363440763694561,2690.752610955649,3.363440763694561,0.33679999978630804,4.99,3.3,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,756,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.018653299616775,0.0,5.018653299616775,4014.9226396934205,5.018653299616775,0.2996000002895016,4.99,4.99,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,757,800.0,300,10,5.0,0.0,0.0,0.0,0,0.4,10.0,0.05,3,9,5.079179611461706,0.0,5.079179611461706,4063.343689169365,5.079179611461706,0.29879999965487514,4.99,4.96,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,758,800.0,300,10,3.4,0.0,0.0,0.0,0,0.8,10.0,0.05,7,5,3.3302489298963613,0.0,3.3302489298963613,2664.1991439170893,3.330248929896362,0.29910000012023374,4.99,3.32,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,759,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.941073945803511,0.0,4.941073945803511,3952.859156642809,4.941073945803511,0.3235000003769528,4.99,4.9,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,760,800.0,300,10,5.0,0.0,0.0,0.0,0,0.8,10.0,0.05,7,9,4.883079300936602,0.0,4.883079300936602,3906.4634407492817,4.883079300936602,0.2905999990616692,4.99,4.92,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,761,800.0,300,10,5.0,0.0,0.0,0.0,0,0.9,10.0,0.05,8,9,4.966717870397591,0.0,4.966717870397591,3973.374296318073,4.966717870397591,0.2851999997801613,4.99,4.91,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,762,800.0,300,10,5.0,0.0,0.0,0.0,0,0.6,10.0,0.05,5,9,4.948391298486121,0.0,4.948391298486121,3958.713038788897,4.948391298486121,0.2930999999080086,4.99,4.94,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,763,800.0,300,10,3.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,4,2.967439992757198,0.0,2.967439992757198,2373.951994205758,2.967439992757198,0.2874000001611421,4.99,2.99,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,764,800.0,300,10,3.0,0.0,0.0,0.0,0,0.4,10.0,0.05,3,4,3.0658469599157936,0.0,3.0658469599157936,2452.6775679326347,3.0658469599157936,0.3637999998318264,4.99,2.96,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,765,800.0,300,10,3.0,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,4,2.9547600167729584,0.0,2.9547600167729584,2363.8080134183665,2.954760016772958,0.33260000054724514,4.99,2.97,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,766,800.0,300,10,3.0,0.0,0.0,0.0,0,0.6,10.0,0.05,5,4,2.9404430663804257,0.0,2.9404430663804257,2352.354453104341,2.940443066380426,0.308299999232986,4.99,2.94,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,767,800.0,300,10,4.6,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,8,4.560136002133693,0.0,4.560136002133693,3648.1088017069546,4.560136002133693,0.3089000001637032,4.99,4.569999999999999,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,768,800.0,300,10,3.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,4,2.862216454338176,0.0,2.862216454338176,2289.773163470541,2.862216454338176,0.3440000000409782,4.99,2.9,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,769,800.0,300,10,4.6,0.0,0.0,0.0,0,0.2,10.0,0.05,1,8,4.606563620026521,0.0,4.606563620026521,3685.250896021217,4.606563620026521,0.29850000100850593,4.99,4.58,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,770,800.0,300,10,4.6,0.0,0.0,0.0,0,0.5,10.0,0.05,4,8,4.586920480186636,0.0,4.586920480186636,3669.536384149309,4.586920480186636,0.33159999838972,4.99,4.55,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,771,800.0,300,10,3.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,4,2.9977186263869364,0.0,2.9977186263869364,2398.174901109549,2.997718626386936,0.30609999885200523,4.99,2.98,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,772,800.0,300,10,4.6,0.0,0.0,0.0,0,0.4,10.0,0.05,3,8,4.441971086927753,0.0,4.441971086927753,3553.576869542202,4.441971086927753,0.3414999991946388,4.99,4.56,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,773,800.0,300,10,3.0,0.0,0.0,0.0,0,0.9,10.0,0.05,8,4,2.9603998501711546,0.0,2.9603998501711546,2368.3198801369235,2.9603998501711546,0.3113999991910532,4.99,2.91,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,774,800.0,300,10,3.0,0.0,0.0,0.0,0,0.5,10.0,0.05,4,4,2.9324880825088453,0.0,2.9324880825088453,2345.990466007076,2.9324880825088453,0.33369999982824083,4.99,2.95,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,775,800.0,300,10,3.0,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,4,2.869183829405535,0.0,2.869183829405535,2295.347063524428,2.869183829405535,0.31690000105299987,4.99,2.93,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,776,800.0,300,10,4.6,0.0,0.0,0.0,0,0.1,10.0,0.05,0,8,4.6201640479525485,0.0,4.6201640479525485,3696.131238362039,4.6201640479525485,0.31820000003790483,4.99,4.59,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,777,800.0,300,10,4.6,0.0,0.0,0.0,0,0.8,10.0,0.05,7,8,4.548142471018693,0.0,4.548142471018693,3638.5139768149543,4.548142471018693,0.3164999998261919,4.99,4.52,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,778,800.0,300,10,4.6,0.0,0.0,0.0,0,0.6,10.0,0.05,5,8,4.4878463148859336,0.0,4.4878463148859336,3590.2770519087467,4.4878463148859336,0.3077000001212582,4.99,4.54,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,779,800.0,300,10,4.6,0.0,0.0,0.0,0,0.9,10.0,0.05,8,8,4.633621783941628,0.0,4.633621783941628,3706.8974271533025,4.633621783941628,0.32580000151938293,4.99,4.51,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,780,800.0,300,10,3.0,0.0,0.0,0.0,0,0.8,10.0,0.05,7,4,2.8595186725312174,0.0,2.8595186725312174,2287.614938024974,2.8595186725312174,0.30789999982516747,4.99,2.92,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,781,800.0,300,10,4.6,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,8,4.443349864780776,0.0,4.443349864780776,3554.679891824621,4.443349864780776,0.3063000003749039,4.99,4.529999999999999,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,782,800.0,300,10,4.6,0.0,0.0,0.0,0,1.0,10.0,0.05,9,8,4.442291428685084,0.0,4.442291428685084,3553.8331429480672,4.442291428685084,0.32280000050377566,4.99,4.5,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,783,800.0,300,10,2.6,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,3,2.6410399921445036,0.0,2.6410399921445036,2112.831993715603,2.6410399921445036,0.30899999910616316,4.99,2.5700000000000003,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,784,800.0,300,10,2.6,0.0,0.0,0.0,0,0.8,10.0,0.05,7,3,2.511207163714824,0.0,2.511207163714824,2008.9657309718593,2.511207163714824,0.3090999998676125,4.99,2.52,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,785,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.961397165607591,0.0,4.961397165607591,3969.1177324860723,4.961397165607591,0.3088000012212433,4.99,4.98,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,786,800.0,300,10,2.6,0.0,0.0,0.0,0,0.4,10.0,0.05,3,3,2.556892113943334,0.0,2.556892113943334,2045.513691154667,2.556892113943334,0.30949999927543104,4.99,2.56,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,787,800.0,300,10,2.6,0.0,0.0,0.0,0,0.5,10.0,0.05,4,3,2.520169304604185,0.0,2.520169304604185,2016.135443683348,2.520169304604185,0.30919999881007243,4.99,2.5500000000000003,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,788,800.0,300,10,2.6,0.0,0.0,0.0,0,0.1,10.0,0.05,0,3,2.555486829333647,0.0,2.555486829333647,2044.3894634669175,2.555486829333647,0.39599999945494346,4.99,2.5900000000000003,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,789,800.0,300,10,2.6,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,3,2.4979392253097283,0.0,2.4979392253097283,1998.3513802477826,2.4979392253097283,0.37770000017189886,4.99,2.5300000000000002,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,790,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.025397776173372,0.0,5.025397776173372,4020.3182209386973,5.025397776173372,0.4852999991271645,4.99,4.99,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,791,800.0,300,10,5.0,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,9,5.021022794283582,0.0,5.021022794283582,4016.818235426866,5.021022794283582,0.3424000005907146,4.99,4.97,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,792,800.0,300,10,4.2,0.0,0.0,0.0,0,0.5,10.0,0.05,4,7,4.097245371900861,0.0,4.097245371900861,3277.796297520689,4.097245371900861,0.31550000130664557,4.99,4.15,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,793,800.0,300,10,5.0,0.0,0.0,0.0,0,0.5,10.0,0.05,4,9,4.9619613985869195,0.0,4.9619613985869195,3969.5691188695355,4.9619613985869195,0.3240000005462207,4.99,4.95,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,794,800.0,300,10,2.6,0.0,0.0,0.0,0,0.2,10.0,0.05,1,3,2.6194103620624545,0.0,2.6194103620624545,2095.5282896499634,2.6194103620624545,0.31970000054570846,4.99,2.58,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,795,800.0,300,10,4.2,0.0,0.0,0.0,0,0.2,10.0,0.05,1,7,4.125912402524695,0.0,4.125912402524695,3300.729922019756,4.125912402524695,0.32389999978477135,4.99,4.180000000000001,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,796,800.0,300,10,2.6,0.0,0.0,0.0,0,1.0,10.0,0.05,9,3,2.47487167039914,0.0,2.47487167039914,1979.897336319312,2.47487167039914,0.30809999952907674,4.99,2.5,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,797,800.0,300,10,5.0,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,9,4.87809679188446,0.0,4.87809679188446,3902.4774335075685,4.87809679188446,0.3101999991486082,4.99,4.93,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,798,800.0,300,10,5.0,0.0,0.0,0.0,0,0.4,10.0,0.05,3,9,4.895448572849138,0.0,4.895448572849138,3916.3588582793104,4.895448572849138,0.313599999572034,4.99,4.96,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,799,800.0,300,10,5.0,0.0,0.0,0.0,0,0.6,10.0,0.05,5,9,4.9450931434395,0.0,4.9450931434395,3956.0745147516,4.9450931434395,0.3679999990708893,4.99,4.94,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,800,800.0,300,10,2.6,0.0,0.0,0.0,0,0.6,10.0,0.05,5,3,2.5031933814334937,0.0,2.5031933814334937,2002.554705146795,2.5031933814334937,0.3223000003345078,4.99,2.54,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,801,800.0,300,10,4.2,0.0,0.0,0.0,0,0.1,10.0,0.05,0,7,4.221556454457228,0.0,4.221556454457228,3377.245163565782,4.221556454457228,0.3104999996139668,4.99,4.19,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,802,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.898528903869235,0.0,4.898528903869235,3918.8231230953884,4.898528903869235,0.3169999999954598,4.99,4.9,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
sw_ucb,0,803,800.0,300,10,4.2,0.0,0.0,0.0,0,0.4,10.0,0.05,3,7,4.18063136776025,0.0,4.18063136776025,3344.5050942082,4.18063136776025,0.3110999987256946,4.99,4.16,task3_sw_ucb_V800.0_w300_g10_T10000_s0,exp_0
