algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,noise_std,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
lyapunov_greedy_oracle,1,1494,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.8890477103229175,0.0,4.8890477103229175,3911.238168258334,4.8890477103229175,0.0109999964479357,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1495,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.947825776907123,0.0,4.947825776907123,3958.2606215256988,4.947825776907123,0.01069999416358769,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1496,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.950581915284416,0.0,4.950581915284416,3960.4655322275325,4.950581915284416,0.010900010238401592,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1497,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.00649258070799,0.0,5.00649258070799,4005.1940645663917,5.00649258070799,0.010700008715502918,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1498,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9457008707107315,0.0,4.9457008707107315,3956.560696568585,4.9457008707107315,0.010800009476952255,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1499,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.016737653351834,0.0,5.016737653351834,4013.3901226814673,5.016737653351834,0.010800009476952255,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1500,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.009426348730078,0.0,5.009426348730078,4007.5410789840626,5.009426348730078,0.010800009476952255,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1501,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.053341475901748,0.0,5.053341475901748,4042.6731807213982,5.053341475901748,0.01069999416358769,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1502,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.098349653953677,0.0,5.098349653953677,4078.6797231629416,5.098349653953677,0.010799994925037026,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1503,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.132445206256547,0.0,5.132445206256547,4105.956165005237,5.132445206256547,0.010799994925037026,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1504,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.057541732144139,0.0,5.057541732144139,4046.033385715311,5.057541732144139,0.011399999493733048,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1505,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.932014983936169,0.0,4.932014983936169,3945.611987148935,4.932014983936169,0.010899995686486363,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1506,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.969790030349923,0.0,4.969790030349923,3975.8320242799387,4.969790030349923,0.010899995686486363,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1507,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.002382307150565,0.0,5.002382307150565,4001.9058457204524,5.002382307150565,0.01069999416358769,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1508,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.093406375199816,0.0,5.093406375199816,4074.725100159853,5.093406375199816,0.010899995686486363,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1509,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.023831016629859,0.0,5.023831016629859,4019.064813303887,5.023831016629859,0.010899995686486363,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1510,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0501686202301395,0.0,5.0501686202301395,4040.1348961841118,5.0501686202301395,0.010799994925037026,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1511,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.98130240591941,0.0,4.98130240591941,3985.0419247355285,4.98130240591941,0.0109999964479357,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1512,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.019514224815533,0.0,5.019514224815533,4015.6113798524266,5.019514224815533,0.010899995686486363,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1513,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.025909612798512,0.0,5.025909612798512,4020.7276902388094,5.025909612798512,0.010900010238401592,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1514,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.967184575226845,0.0,4.967184575226845,3973.747660181476,4.967184575226845,0.010900010238401592,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1515,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.028866398182718,0.0,5.028866398182718,4023.093118546174,5.028866398182718,0.010800009476952255,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1516,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.043540529686314,0.0,5.043540529686314,4034.832423749051,5.043540529686314,0.010799994925037026,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1517,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.982081713262209,0.0,4.982081713262209,3985.6653706097673,4.982081713262209,0.010900010238401592,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1518,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.040907326705941,0.0,5.040907326705941,4032.7258613647527,5.040907326705941,0.010900010238401592,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1519,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.072397735516006,0.0,5.072397735516006,4057.9181884128047,5.072397735516006,0.010900010238401592,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1520,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.993314996923841,0.0,4.993314996923841,3994.651997539073,4.993314996923841,0.011500000255182385,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1521,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.990016108888836,0.0,4.990016108888836,3992.012887111069,4.990016108888836,0.011099997209385037,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1522,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.974519135248678,0.0,4.974519135248678,3979.6153081989423,4.974519135248678,0.010899995686486363,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1523,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9590345271487015,0.0,4.9590345271487015,3967.227621718961,4.9590345271487015,0.010900010238401592,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1524,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.997807557332283,0.0,4.997807557332283,3998.2460458658265,4.997807557332283,0.010800009476952255,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1525,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.969408657408642,0.0,4.969408657408642,3975.5269259269135,4.969408657408642,0.010900010238401592,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1526,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.974400967079984,0.0,4.974400967079984,3979.5207736639873,4.974400967079984,0.010899995686486363,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1527,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.951325436291984,0.0,4.951325436291984,3961.060349033587,4.951325436291984,0.010799994925037026,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1528,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.913197595002118,0.0,4.913197595002118,3930.5580760016946,4.913197595002118,0.010799994925037026,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1529,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.943137795413685,0.0,4.943137795413685,3954.5102363309484,4.943137795413685,0.010599993402138352,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1530,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.006449871497854,0.0,5.006449871497854,4005.1598971982835,5.006449871497854,0.010899995686486363,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1531,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.930843081303659,0.0,4.930843081303659,3944.6744650429273,4.930843081303659,0.010799994925037026,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1532,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.957601305321469,0.0,4.957601305321469,3966.081044257175,4.957601305321469,0.010799994925037026,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1533,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.072108006347504,0.0,5.072108006347504,4057.686405078003,5.072108006347504,0.010799994925037026,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1534,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.04632578822386,0.0,5.04632578822386,4037.060630579088,5.04632578822386,0.01069999416358769,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1535,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.955329197381769,0.0,4.955329197381769,3964.263357905415,4.955329197381769,0.010799994925037026,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1536,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.020168971338766,0.0,5.020168971338766,4016.1351770710125,5.020168971338766,0.010799994925037026,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1537,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.957485702774643,0.0,4.957485702774643,3965.9885622197144,4.957485702774643,0.010899995686486363,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1538,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.071379458329875,0.0,5.071379458329875,4057.1035666639,5.071379458329875,0.010900010238401592,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1539,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.960715315233123,0.0,4.960715315233123,3968.572252186498,4.960715315233123,0.011000010999850929,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1540,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.994085835018044,0.0,4.994085835018044,3995.268668014435,4.994085835018044,0.010899995686486363,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1541,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.059240430812487,0.0,5.059240430812487,4047.3923446499894,5.059240430812487,0.010800009476952255,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1542,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.948606162025685,0.0,4.948606162025685,3958.884929620548,4.948606162025685,0.010800009476952255,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1543,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.055226710381933,0.0,5.055226710381933,4044.1813683055466,5.055226710381933,0.01060000795405358,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1544,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.949127433021428,0.0,4.949127433021428,3959.3019464171425,4.949127433021428,0.010800009476952255,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1545,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.001909787243519,0.0,5.001909787243519,4001.527829794815,5.001909787243519,0.010799994925037026,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1546,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.97521926535772,0.0,4.97521926535772,3980.1754122861757,4.97521926535772,0.010799994925037026,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1547,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.985574748169823,0.0,4.985574748169823,3988.459798535858,4.985574748169823,0.010899995686486363,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1548,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.998004515001443,0.0,4.998004515001443,3998.4036120011547,4.998004515001443,0.010900010238401592,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1549,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.986282780397075,0.0,4.986282780397075,3989.02622431766,4.986282780397075,0.010800009476952255,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1550,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.93913332954382,0.0,4.93913332954382,3951.306663635056,4.93913332954382,0.010900010238401592,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1551,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.033328991170427,0.0,5.033328991170427,4026.663192936341,5.033328991170427,0.010800009476952255,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1552,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.026026966447439,0.0,5.026026966447439,4020.821573157951,5.026026966447439,0.0109999964479357,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1553,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.054491826211657,0.0,5.054491826211657,4043.5934609693254,5.054491826211657,0.010800009476952255,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1554,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.059247407841465,0.0,5.059247407841465,4047.397926273172,5.059247407841465,0.010899995686486363,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1555,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.92280160868624,0.0,4.92280160868624,3938.2412869489917,4.92280160868624,0.01069999416358769,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1556,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.054275564327429,0.0,5.054275564327429,4043.4204514619432,5.054275564327429,0.011100011761300266,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1557,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.054886733689025,0.0,5.054886733689025,4043.90938695122,5.054886733689025,0.010900010238401592,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1558,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.96338784032212,0.0,4.96338784032212,3970.7102722576965,4.96338784032212,0.010900010238401592,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1559,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.041870230293498,0.0,5.041870230293498,4033.496184234799,5.041870230293498,0.010800009476952255,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1560,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.063411558579773,0.0,5.063411558579773,4050.7292468638184,5.063411558579773,0.010900010238401592,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1561,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9630582248247315,0.0,4.9630582248247315,3970.4465798597853,4.9630582248247315,0.011199997970834374,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1562,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.921062032538828,0.0,4.921062032538828,3936.849626031062,4.921062032538828,0.0109999964479357,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1563,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9720231736895,0.0,4.9720231736895,3977.6185389516004,4.9720231736895,0.0109999964479357,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1564,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.129635353220618,0.0,5.129635353220618,4103.708282576494,5.129635353220618,0.010800009476952255,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1565,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0018130226400155,0.0,5.0018130226400155,4001.4504181120124,5.0018130226400155,0.010700008715502918,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1566,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.929289527412777,0.0,4.929289527412777,3943.431621930222,4.929289527412777,0.011099997209385037,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1567,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.97735263637965,0.0,4.97735263637965,3981.8821091037203,4.97735263637965,0.010800009476952255,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1568,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.940297389270167,0.0,4.940297389270167,3952.237911416134,4.940297389270167,0.011000010999850929,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1569,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.970035970209166,0.0,4.970035970209166,3976.0287761673326,4.970035970209166,0.010800009476952255,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1570,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.994757205927842,0.0,4.994757205927842,3995.8057647422734,4.994757205927842,0.010700008715502918,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1571,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.8619201497529065,0.0,4.8619201497529065,3889.536119802325,4.8619201497529065,0.010800009476952255,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1572,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.008020039073969,0.0,5.008020039073969,4006.4160312591753,5.008020039073969,0.010900010238401592,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1573,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.060733481851572,0.0,5.060733481851572,4048.5867854812577,5.060733481851572,0.010900010238401592,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1574,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.980131559732675,0.0,4.980131559732675,3984.1052477861404,4.980131559732675,0.010899995686486363,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1575,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.970865253854752,0.0,4.970865253854752,3976.692203083802,4.970865253854752,0.010700008715502918,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1576,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.044679522295742,0.0,5.044679522295742,4035.743617836594,5.044679522295742,0.010800009476952255,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1577,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.926668068697026,0.0,4.926668068697026,3941.334454957621,4.926668068697026,0.010900010238401592,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1578,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.927705490944572,0.0,4.927705490944572,3942.1643927556574,4.927705490944572,0.01069999416358769,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,1579,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.920473196865174,0.0,4.920473196865174,3936.3785574921394,4.920473196865174,0.010899995686486363,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
