algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
safeopt_gp,2,1,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.963862577925963,0.0,4.963862577925963,3971.09006234077,4.963862577925963,1.1109999904874712,4.99,4.99,task3_safeopt_gp_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
safeopt_gp,2,2,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.969346822830405,0.0,4.969346822830405,3975.4774582643245,4.969346822830405,0.24140000459738076,4.99,4.99,task3_safeopt_gp_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
safeopt_gp,2,3,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.867926630868007,0.0,4.867926630868007,3894.341304694406,4.867926630868007,0.20260000019334257,4.99,4.99,task3_safeopt_gp_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
safeopt_gp,2,4,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.079985369136045,0.0,5.079985369136045,4063.988295308836,5.079985369136045,0.37769999471493065,4.99,4.99,task3_safeopt_gp_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
safeopt_gp,2,5,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.047208293601861,0.0,5.047208293601861,4037.766634881489,5.047208293601861,0.35960000241175294,4.99,4.99,task3_safeopt_gp_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
safeopt_gp,2,6,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.973728858156609,0.0,4.973728858156609,3978.9830865252875,4.973728858156609,0.23099999816622585,4.99,4.99,task3_safeopt_gp_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
safeopt_gp,2,7,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.028690329336383,0.0,5.028690329336383,4022.9522634691066,5.028690329336383,0.23180000425782055,4.99,4.99,task3_safeopt_gp_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
safeopt_gp,2,8,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.0040605334898824,0.0,5.0040605334898824,4003.248426791906,5.0040605334898824,0.2666000073077157,4.99,4.99,task3_safeopt_gp_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
safeopt_gp,2,9,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9623088581787975,0.0,4.9623088581787975,3969.847086543038,4.9623088581787975,0.29230001382529736,4.99,4.99,task3_safeopt_gp_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
safeopt_gp,2,10,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.038878372556302,0.0,5.038878372556302,4031.1026980450415,5.038878372556302,0.2702000056160614,4.99,4.99,task3_safeopt_gp_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
safeopt_gp,2,11,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.974472172667043,0.0,4.974472172667043,3979.5777381336343,4.974472172667043,0.4346999921835959,4.99,4.99,task3_safeopt_gp_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
safeopt_gp,2,12,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.973558804797102,0.0,4.973558804797102,3978.847043837682,4.973558804797102,0.32169999030884355,4.99,4.99,task3_safeopt_gp_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
safeopt_gp,2,13,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.950392662232055,0.0,4.950392662232055,3960.3141297856437,4.950392662232055,0.3113999991910532,4.99,4.99,task3_safeopt_gp_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
safeopt_gp,2,14,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.012747903562043,0.0,5.012747903562043,4010.198322849634,5.012747903562043,0.43900001037400216,4.99,4.99,task3_safeopt_gp_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
safeopt_gp,2,15,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.985040097414131,0.0,4.985040097414131,3988.0320779313047,4.985040097414131,0.29510000604204834,4.99,4.99,task3_safeopt_gp_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
safeopt_gp,2,16,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.017264435698234,0.0,5.017264435698234,4013.811548558587,5.017264435698234,0.2305000089108944,4.99,4.99,task3_safeopt_gp_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
safeopt_gp,2,17,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9596407150064685,0.0,4.9596407150064685,3967.712572005175,4.9596407150064685,0.2597999991849065,4.99,4.99,task3_safeopt_gp_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
