algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
sw_ucb,2,17,800.0,10000,50,2.575510204081633,0.0,0.0,0.0,0,0.1,10.0,0.05,0,16,2.5351509190881014,0.0,2.5351509190881014,2028.1207352704812,2.5351509190881014,0.41179999243468046,4.99,2.565510204081633,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,18,800.0,10000,50,2.648979591836735,0.0,0.0,0.0,0,0.1,10.0,0.05,0,17,2.6453209841923284,0.0,2.6453209841923284,2116.256787353863,2.6453209841923284,0.4031999997096136,4.99,2.638979591836735,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,19,800.0,10000,50,2.722448979591837,0.0,0.0,0.0,0,0.1,10.0,0.05,0,18,2.6678352774203478,0.0,2.6678352774203478,2134.268221936278,2.6678352774203478,0.40820000867825,4.99,2.712448979591837,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,20,800.0,10000,50,2.795918367346939,0.0,0.0,0.0,0,0.1,10.0,0.05,0,19,2.8279916159654466,0.0,2.8279916159654466,2262.393292772357,2.8279916159654466,0.41540000529494137,4.99,2.785918367346939,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,21,800.0,10000,50,2.869387755102041,0.0,0.0,0.0,0,0.1,10.0,0.05,0,20,2.8687895094510756,0.0,2.8687895094510756,2295.0316075608603,2.868789509451075,0.4090999864274636,4.99,2.8593877551020412,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,22,800.0,10000,50,2.942857142857143,0.0,0.0,0.0,0,0.1,10.0,0.05,0,21,2.9493856932639098,0.0,2.9493856932639098,2359.5085546111277,2.9493856932639098,0.42240000038873404,4.99,2.9328571428571433,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,23,800.0,10000,50,3.016326530612245,0.0,0.0,0.0,0,0.1,10.0,0.05,0,22,3.0268517262607584,0.0,3.0268517262607584,2421.4813810086066,3.0268517262607584,0.4202999989502132,4.99,3.0063265306122453,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,24,800.0,10000,50,3.089795918367347,0.0,0.0,0.0,0,0.1,10.0,0.05,0,23,3.0292580433596807,0.0,3.0292580433596807,2423.4064346877444,3.0292580433596807,0.42440000106580555,4.99,3.0797959183673473,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,25,800.0,10000,50,3.163265306122449,0.0,0.0,0.0,0,0.1,10.0,0.05,0,24,3.1924243559296532,0.0,3.1924243559296532,2553.9394847437225,3.1924243559296532,0.4275000101188198,4.99,3.1532653061224494,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,26,800.0,10000,50,3.236734693877551,0.0,0.0,0.0,0,0.1,10.0,0.05,0,25,3.32956983479467,0.0,3.32956983479467,2663.655867835736,3.32956983479467,0.4304000030970201,4.99,3.2267346938775514,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
