algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,run_tag,experiment_id
safe_linucb,0,14,800.0,300,50,4.933829742796097,0.013234051440780626,17.903622281950227,0.0,0,1.0,6.7536264581302206,19,19,4.833829742796097,16.510766172986667,4.833829742796097,3844.0666727091643,4.805083340886456,6.322400004137307,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,15,800.0,300,50,4.9504089271557845,0.009918214568843097,18.872783816184256,0.0,0,1.0,6.317191210987,19,19,4.850408927155785,17.903622281950227,4.850408927155785,3862.9756396855064,4.828719549606883,6.027600000379607,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,16,800.0,300,50,1.132036098708184,0.7735927802583632,20.179609613493444,0.0,1,1.0,6.646160840447202,19,19,1.0320360987081838,18.872783816184256,1.0320360987081838,800.9654382085181,1.0012067977606476,6.096299999626353,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,17,800.0,300,50,1.0683686190776533,0.7863262761844693,21.773011918858725,0.2145540757698546,1,0.1,7.279513463272117,0,19,1.0583686190776533,20.179609613493444,1.0583686190776533,814.5406587826109,1.0181758234782636,5.60639999457635,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,18,800.0,300,50,1.0573742774860517,0.7885251445027897,20.9739447784647,0.0,1,1.0,8.283475039114286,19,0,0.9573742774860518,21.773011918858725,0.9573742774860518,783.2975203606088,0.979121900450761,5.616599984932691,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,19,800.0,300,50,1.4935049988114022,0.7012990002377195,19.950366698578197,0.0,0,1.0,10.10548640244261,19,0,1.393504998811402,20.9739447784647,1.393504998811402,1136.2724691731082,1.4203405864663852,5.370899976696819,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,20,800.0,300,50,1.3366805909807773,0.7326638818038445,18.880842887183714,0.0,0,1.0,10.154541016267922,19,0,1.2366805909807772,19.950366698578197,1.2366805909807772,1010.6818650148027,1.2633523312685033,5.198200000450015,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,21,800.0,300,50,1.4630411490768231,0.7073917701846353,17.877479384047422,0.0,0,1.0,9.776977511035113,19,0,1.363041149076823,18.880842887183714,1.363041149076823,1109.3772679229091,1.3867215849036365,6.10420000157319,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,22,800.0,300,50,4.032068639981209,0.19358627200375816,18.14543170407908,0.0,0,1.0,10.35814332344792,19,13,3.932068639981209,17.877479384047422,3.932068639981209,3140.864599907694,3.9260807498846173,5.401800008257851,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,23,800.0,300,50,4.168556933923667,0.1662886132152666,18.7434317737992,0.0,0,1.0,10.070755615639253,19,15,4.068556933923667,18.14543170407908,4.068556933923667,3243.9945777147927,4.054993222143491,5.838200013386086,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,24,800.0,300,50,4.75197343337714,0.049605313324572006,19.718820214828742,0.0,0,1.0,10.32054098719792,19,18,4.65197343337714,18.7434317737992,4.65197343337714,3703.2966200043224,4.629120775005403,5.414200015366077,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,25,800.0,300,50,1.0989713033285806,0.7802057393342838,20.38230339140003,0.0,1,1.0,8.97932127312125,19,19,0.9989713033285806,19.718820214828742,0.9989713033285806,786.0939371884919,0.9826174214856148,6.40640000347048,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,26,800.0,300,50,1.2719606055285426,0.7456078788942915,19.48353980894781,0.0,0,1.0,8.81502668049596,19,0,1.1719606055285425,20.38230339140003,1.1719606055285425,955.8873564375167,1.194859195546896,6.305899994913489,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,27,800.0,300,50,1.4386369597566304,0.7122726080486739,18.68935548142075,0.0,0,1.0,8.101958585436687,19,0,1.3386369597566303,19.48353980894781,1.3386369597566303,1086.3830897663202,1.3579788622079,5.764999979874119,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,28,800.0,300,50,3.8833693342412383,0.22332613315175234,18.903736290014272,0.0,0,1.0,7.5203177490271855,19,13,3.7833693342412382,18.68935548142075,3.7833693342412382,3022.6888282527916,3.7783610353159895,5.790700000943616,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,29,800.0,300,50,4.314714642052671,0.1370570715894658,19.216616466647004,0.0,0,1.0,8.214489685734193,19,15,4.214714642052671,18.903736290014272,4.214714642052671,3365.8571092926986,4.207321386615873,6.113599985837936,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,30,800.0,300,50,4.326513131215753,0.13469737375684937,19.660195535121126,0.0,0,1.0,9.058222348037463,19,15,4.226513131215754,19.216616466647004,4.226513131215754,3372.686416141103,4.215858020176379,6.406000000424683,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,31,800.0,300,50,4.165153799140223,0.1669692401719553,19.972018266465284,0.0,0,1.0,9.133815958780348,19,15,4.065153799140224,19.660195535121126,4.065153799140224,3245.9925434416573,4.057490679302072,5.944600008660927,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,32,800.0,300,50,1.0,0.8,20.783031085585222,0.0,1,1.0,7.7110741902649345,19,16,0.9,19.972018266465284,0.9,703.8024371621991,0.8797530464527489,6.386599998222664,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,33,800.0,300,50,1.1322457469766833,0.7735508506046633,21.086505960717925,0.0,1,1.0,6.668073110193369,19,11,1.0322457469766833,20.783031085585222,1.0322457469766833,819.4894698177695,1.0243618372722119,6.463099998654798,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,34,800.0,300,50,1.1150165636149691,0.7769966872770062,20.491462366925063,0.0,1,1.0,6.654158441669274,19,0,1.015016563614969,21.086505960717925,1.015016563614969,824.5606411793755,1.0307008014742194,6.575700012035668,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,35,800.0,300,50,1.0423771352853348,0.791524572942933,20.18321884666303,0.0,1,1.0,4.2888545353923,19,0,0.9423771352853348,20.491462366925063,0.9423771352853348,760.2180687235658,0.9502725859044573,5.718900007195771,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,36,800.0,300,50,1.364108669146138,0.7271782661707724,19.76415395360742,0.0,0,1.0,4.660081953128559,19,0,1.2641086691461378,20.18321884666303,1.2641086691461378,1019.7450137644051,1.2746812672055063,6.002499983878806,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,37,800.0,300,50,1.5080163412537884,0.6983967317492423,19.580144486627933,0.0,0,1.0,2.7584466547525643,19,0,1.4080163412537883,19.76415395360742,1.4080163412537883,1130.0498644373345,1.4125623305466681,6.230900005903095,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,38,800.0,300,50,1.3489377532101872,0.7302124493579626,19.45334239592125,0.0,0,1.0,2.469680148757187,19,0,1.248937753210187,19.580144486627933,1.248937753210187,1001.6330058253931,1.2520412572817414,6.19749998440966,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,39,800.0,300,50,1.3893927746552248,0.722121445068955,19.375256273669486,0.0,0,1.0,2.4581470870706,19,0,1.2893927746552247,19.45334239592125,1.2893927746552247,1033.033255796713,1.2912915697458913,6.119800003943965,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,40,800.0,300,50,1.3702415961056669,0.7259516807788666,19.324364237416162,0.0,0,1.0,2.0,19,0,1.2702415961056668,19.375256273669486,1.2702415961056668,1017.1793231292305,1.2714741539115382,5.553599999984726,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,41,800.0,300,50,1.3950199030940356,0.7209960193811928,19.255951180256226,0.0,0,1.0,2.0,19,0,1.2950199030940355,19.324364237416162,1.2950199030940355,1037.337961310382,1.2966724516379775,5.462000000989065,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,42,800.0,300,50,2.6285909036075874,0.4742818192784825,19.715686249688975,0.0,0,1.0,2.0866192629885423,19,6,2.5285909036075873,19.255951180256226,2.5285909036075873,2014.020086833221,2.5175251085415264,6.101399980252609,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,43,800.0,300,50,1.037094683509441,0.7925810632981118,20.53416487662042,0.0,1,1.0,3.1535541299937213,19,9,0.937094683509441,19.715686249688975,0.937094683509441,733.5388789968963,0.9169235987461204,5.733300000429153,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,44,800.0,300,50,1.1028854347803183,0.7794229130439364,20.29737914181598,0.0,1,1.0,3.7667432078527274,19,0,1.0028854347803182,20.53416487662042,1.0028854347803182,807.1705451431607,1.0089631814289508,6.994199997279793,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,45,800.0,300,50,1.0,0.8,20.218678866368062,0.0,1,1.0,2.0,19,0,0.9,20.29737914181598,0.9,721.5974093293318,0.9019967616616646,6.6624999744817615,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,46,800.0,300,50,1.0519841730977642,0.7896031653804472,20.08368305617438,0.0,1,1.0,2.6131231363365797,19,0,0.9519841730977642,20.218678866368062,0.9519841730977642,764.3167754128226,0.9553959692660282,6.897699990076944,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,47,800.0,300,50,1.0,0.8,20.15843736671562,0.0,1,1.0,2.136544095778166,19,2,0.9,20.08368305617438,0.9,718.4986581200069,0.8981233226500086,6.500499992398545,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,48,800.0,300,50,1.0,0.8,20.146992782165757,0.0,1,1.0,2.0,19,0,0.9,20.15843736671562,0.9,720.2307049408365,0.9002883811760456,6.77539999014698,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,49,800.0,300,50,1.0,0.8,20.13525403927297,0.0,1,1.0,2.0,19,0,0.9,20.146992782165757,0.9,720.2365003683327,0.9002956254604159,6.713899987516925,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,50,800.0,300,50,1.0,0.8,20.09905616998632,0.0,1,1.0,2.0,19,0,0.9,20.13525403927297,0.9,720.7288532937671,0.9009110666172089,5.9264000155963,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,51,800.0,300,50,1.0,0.8,20.08605001743627,0.0,1,1.0,2.0,19,0,0.9,20.09905616998632,0.9,720.2614113906588,0.9003267642383236,5.6967999844346195,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,52,800.0,300,50,1.537795095272252,0.6924409809455495,19.980664164120004,0.0,0,1.0,2.1633399455412987,19,0,1.437795095272252,20.08605001743627,1.437795095272252,1152.3528617386423,1.440441077173303,5.728899996029213,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,53,800.0,300,50,1.4580284416724307,0.7083943116655138,19.923162139658608,0.0,0,1.0,2.299070679608433,19,0,1.3580284416724306,19.980664164120004,1.3580284416724306,1087.5716819774646,1.3594646024718307,6.212899985257536,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,54,800.0,300,50,1.0,0.8,20.11439331855147,0.0,1,1.0,2.1035648517753307,19,2,0.9,19.923162139658608,0.9,716.1900702167594,0.8952375877709493,6.905899994308129,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,55,800.0,300,50,1.0,0.8,20.093901662099256,0.0,1,1.0,2.0,19,0,0.9,20.11439331855147,0.9,720.4121772376285,0.9005152215470357,6.5018000022973865,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,56,800.0,300,50,1.1360446202485257,0.772791075950295,20.05780033711744,0.0,1,1.0,2.0,19,0,1.0360446202485256,20.093901662099256,1.0360446202485256,829.5611126728767,1.0369513908410959,6.793799984734505,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,57,800.0,300,50,1.2995198992972303,0.7400960201405539,19.883098141855506,0.0,0,1.0,3.002398272843958,19,0,1.1995198992972302,20.05780033711744,1.1995198992972302,963.1200611888041,1.203900076486005,6.531800027005374,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,58,800.0,300,50,1.5590700787126062,0.6881859842574787,19.771072971322848,0.0,0,1.0,2.302431730530633,19,0,1.459070078712606,19.883098141855506,1.459070078712606,1169.4834704301438,1.4618543380376798,6.12639999599196,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,59,800.0,300,50,1.3036145769267824,0.7392770846146435,19.695708437296904,0.0,0,1.0,2.0,19,0,1.2036145769267823,19.771072971322848,1.2036145769267823,964.3816992431025,1.2054771240538782,6.077800004277378,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,60,800.0,300,50,1.3654327470535534,0.7269134505892894,19.670791162431275,0.0,0,1.0,2.0,19,0,1.2654327470535534,19.695708437296904,1.2654327470535534,1012.8369610236481,1.2660462012795601,5.721199995605275,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,61,800.0,300,50,1.6093954825119121,0.6781209034976176,19.557452645325192,0.0,0,1.0,2.8545842348534083,19,1,1.509395482511912,19.670791162431275,1.509395482511912,1209.7458443101832,1.512182305387729,5.85980000323616,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,62,800.0,300,50,1.0,0.8,20.055191327149352,0.0,1,1.0,2.472581942709928,19,5,0.9,19.557452645325192,0.9,710.2654993004774,0.8878318741255967,6.0480000101961195,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,63,800.0,300,50,1.3078366075502188,0.7384326784899562,19.95108214653534,0.0,0,1.0,2.674491944670038,19,0,1.2078366075502187,20.055191327149352,1.2078366075502187,968.3572155763017,1.210446519470377,6.29679998382926,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,64,800.0,300,50,1.4163244005722677,0.7167351198855465,19.74011674739394,0.0,0,1.0,3.4792088761495354,19,0,1.3163244005722676,19.95108214653534,1.3163244005722676,1057.268508466161,1.3215856355827011,6.285199982812628,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,65,800.0,300,50,2.112587292475234,0.5774825415049533,19.95612042101531,0.0,0,1.0,2.6484569192951977,19,4,2.0125872924752337,19.74011674739394,2.0125872924752337,1605.8058962450352,2.007257370306294,6.219100003363565,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,66,800.0,300,50,1.0767789135344688,0.7846442172931063,20.081097552062275,0.0,1,1.0,2.0,19,2,0.9767789135344688,19.95612042101531,0.9767789135344688,778.9290721505288,0.973661340188161,6.360900006256998,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,67,800.0,300,50,1.0,0.8,20.00221208639189,0.0,1,1.0,2.0,19,0,0.9,20.081097552062275,0.9,721.5841067315669,0.9019801334144586,5.087700003059581,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,68,800.0,300,50,1.2662602758471708,0.7467479448305658,19.635239386596893,0.0,0,1.0,4.755807558275952,19,0,1.1662602758471707,20.00221208639189,1.1662602758471707,940.3484864489519,1.1754356080611899,5.856200004927814,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,69,800.0,300,50,2.272932360959546,0.5454135278080907,19.83738635529562,0.0,0,1.0,3.780224727676293,19,5,2.172932360959546,19.635239386596893,2.172932360959546,1734.3766846459625,2.1679708558074533,5.843299994012341,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,70,800.0,300,50,1.0,0.8,20.188872675879722,0.0,1,1.0,2.4936502609386486,19,4,0.9,19.83738635529562,0.9,713.027430059972,0.8912842875749649,5.492800002684817,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,71,800.0,300,50,1.0115661827092626,0.7976867634581475,20.11040382710816,0.0,1,1.0,2.2729890531225623,19,0,0.9115661827092626,20.188872675879722,0.9115661827092626,730.837143764282,0.9135464297053525,5.667899997206405,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,72,800.0,300,50,1.0732301714711296,0.7853539657057741,20.05849718416552,0.0,1,1.0,2.0,19,0,0.9732301714711297,20.11040382710816,0.9732301714711297,779.6280007277898,0.9745350009097372,6.737399991834536,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,73,800.0,300,50,1.475436890463955,0.7049126219072089,19.978312436979607,0.0,0,1.0,2.0,19,0,1.375436890463955,20.05849718416552,1.375436890463955,1101.9578978968057,1.377447372371007,6.000199995469302,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,74,800.0,300,50,1.430129217655356,0.7139741564689288,19.960056535560707,0.0,0,1.0,2.0,19,0,1.3301292176553559,19.978312436979607,1.3301292176553559,1064.4680962266502,1.3305851202833128,5.8151000121142715,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,75,800.0,300,50,1.4637073235626183,0.7072585352874763,19.915578603901775,0.0,0,1.0,2.0,19,0,1.3637073235626183,19.960056535560707,1.3637073235626183,1091.853640880592,1.3648170511007398,6.1978999874554574,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,76,800.0,300,50,1.445358384273372,0.7109283231453256,19.83554693213568,0.0,0,1.0,2.5583399616951437,19,0,1.3453583842733718,19.915578603901775,1.3453583842733718,1077.8805844685567,1.3473507305856958,6.407500011846423,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,77,800.0,300,50,1.7158895694239507,0.6568220861152099,19.912071927237918,0.0,0,1.0,2.818969710762083,19,2,1.6158895694239506,19.83554693213568,1.6158895694239506,1291.1937404073285,1.6139921755091606,5.491899995831773,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,78,800.0,300,50,1.0,0.8,20.080787171540937,0.0,1,1.0,2.874334685675637,19,3,0.9,19.912071927237918,0.9,716.6405299202167,0.8958006624002709,6.238800007849932,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,79,800.0,300,50,1.4176812463730524,0.7164637507253895,19.77292913515372,0.0,0,1.0,4.104088496614908,19,0,1.3176812463730523,20.080787171540937,1.3176812463730523,1060.327028806182,1.3254087860077275,5.778099992312491,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,80,800.0,300,50,2.035927504472523,0.5928144991054954,19.88265882490845,0.0,0,1.0,3.2997828513324814,19,3,1.9359275044725228,19.77292913515372,1.9359275044725228,1546.5723261984756,1.9332154077480945,5.934300017543137,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,81,800.0,300,50,1.8091189777711596,0.6381762044457681,19.79480103638002,0.0,0,1.0,3.647684613302953,19,2,1.7091189777711595,19.88265882490845,1.7091189777711595,1369.0420286513493,1.7113025358141867,6.500399991637096,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,82,800.0,300,50,1.9308183375766046,0.6138363324846792,19.70573563048522,0.0,0,1.0,4.605070220144885,19,3,1.8308183375766045,19.79480103638002,1.8308183375766045,1466.4177020501957,1.8330221275627445,5.907100014155731,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,83,800.0,300,50,2.196391169749059,0.5607217660501882,19.873284515218756,0.0,0,1.0,4.672639426154312,19,5,2.096391169749059,19.70573563048522,2.096391169749059,1673.8112617715055,2.092264077214382,6.5092000004369766,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,84,800.0,300,50,2.502811092516537,0.4994377814966926,19.827151072208835,0.0,0,1.0,5.316829949344001,19,6,2.402811092516537,19.873284515218756,2.402811092516537,1923.1656970518325,2.403957121314791,6.058099999791011,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,85,800.0,300,50,1.0,0.8,20.024101220334618,0.0,1,1.0,5.637191138718104,19,7,0.9,19.827151072208835,0.9,716.0950396594162,0.8951187995742703,6.175200018333271,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,86,800.0,300,50,1.027812630180803,0.7944374739638393,20.094527508372146,0.0,1,1.0,4.597952323938918,19,5,0.9278126301808031,20.024101220334618,0.9278126301808031,740.8398810244066,0.9260498512805083,6.208199978573248,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,87,800.0,300,50,1.587485983106317,0.6825028033787366,19.856114747291507,0.0,0,1.0,4.3500438686598315,19,1,1.487485983106317,20.094527508372146,1.487485983106317,1194.7795782709354,1.4934744728386693,6.219500006409362,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,88,800.0,300,50,1.9816252779453718,0.6036749444109256,19.55300028601695,0.0,0,1.0,6.040612513999228,19,2,1.8816252779453717,19.856114747291507,1.8816252779453717,1511.3188978809285,1.8891486223511607,6.14130002213642,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,89,800.0,300,50,1.963445476601882,0.6073109046796236,19.347970285848106,0.0,0,1.0,5.645602638500435,19,3,1.863445476601882,19.55300028601695,1.863445476601882,1494.7653329334491,1.8684566661668114,5.783400003565475,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,90,800.0,300,50,2.25722835728707,0.548554328542586,19.155496452112903,0.0,0,1.0,5.278200039122336,19,4,2.15722835728707,19.347970285848106,2.15722835728707,1729.506663845568,2.16188332980696,5.927699996391311,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,91,800.0,300,50,2.3094483148513167,0.5381103370297367,19.235531400352208,0.0,0,1.0,3.9029976390695955,19,5,2.2094483148513167,19.155496452112903,2.2094483148513167,1766.0255427140103,2.207531928392513,6.42269998206757,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,92,800.0,300,50,1.9036194232126162,0.6192761153574768,19.382379759435764,0.0,0,1.0,3.084337787548179,19,3,1.8036194232126161,19.235531400352208,1.8036194232126161,1440.070832347851,1.8000885404348137,7.030599983409047,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,93,800.0,300,50,1.7394902425786816,0.6521019514842636,19.45897944009839,0.0,0,1.0,2.3194638222616586,19,2,1.6394902425786815,19.382379759435764,1.6394902425786815,1310.1075099628908,1.6376343874536134,6.55009999172762,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
safe_linucb,0,94,800.0,300,50,1.5291444957963016,0.6941711008407397,19.335929802212394,0.0,0,1.0,3.0537114184470315,19,1,1.4291444957963015,19.45897944009839,1.4291444957963015,1145.7100170107763,1.4321375212634704,6.4734000188764185,task3_safe_linucb_V800.0_w300_g50_T2000_s0,exp_0
