algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,run_tag,experiment_id
lagrangian_ppo,1,11,800.0,300,50,3.2982954658108117,0.3403409068378377,7.673298055072213,0.0,0,0.5736842105263158,7.144708248899706,10,10,3.24092704475818,7.0339223130858075,3.24092704475818,2588.2443165085397,3.2353053956356748,0.002300017513334751,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,12,800.0,300,50,3.3268216725619197,0.33463566548761603,8.137556243918517,0.0,0,1.0,6.638416590585391,10,19,3.2268216725619197,7.673298055072213,3.2268216725619197,2577.89494659201,3.2223686832400125,0.0021999876480549574,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,13,800.0,300,50,4.140547640776167,0.1718904718447666,9.293258164227437,0.0,0,0.7631578947368421,5.820186363195083,14,14,4.064231851302483,8.137556243918517,4.064231851302483,3241.9808916642683,4.052476114580335,0.016499980119988322,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,14,800.0,300,50,2.0330198478086636,0.5933960304382673,9.474783396412716,0.0,0,0.8105263157894737,4.748398946317639,4,15,1.9519672162297161,9.293258164227437,1.9519672162297161,1559.8868121377539,1.9498585151721923,0.015900004655122757,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,15,800.0,300,50,2.43862329276906,0.512275341446188,9.668672132295963,0.0,0,0.7631578947368421,4.434499474350791,6,14,2.3623075032953755,9.474783396412716,2.3623075032953755,1888.0089488608023,2.3600111860760027,0.008600007276982069,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,16,800.0,300,50,4.076182140120391,0.1847635719759218,10.724728154669458,0.0,0,0.8105263157894737,3.3271264271855983,14,15,3.9951295085414436,9.668672132295963,3.9951295085414436,3185.892947399489,3.9823661842493614,0.007800001185387373,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,17,800.0,300,50,2.469833117806205,0.506033376438759,11.230303931645727,0.0,0,0.5736842105263158,4.0866459496639775,5,10,2.4124646967535734,10.724728154669458,2.4124646967535734,1924.5495946332023,2.405686993291503,0.0052000104915350676,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,18,800.0,300,50,3.509555177936604,0.29808896441267924,12.341776564033447,0.1000141889367609,0,0.19473684210526315,3.789119105293504,11,2,3.4900814937260773,11.230303931645727,3.4900814937260773,2779.583019507442,3.4744787743843024,0.0049000082071870565,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,19,800.0,300,50,4.231104186686769,0.15377916266264613,13.732170240883125,0.0,0,0.8578947368421053,4.685002176071064,15,16,4.145314713002559,12.341776564033447,4.145314713002559,3299.091842306324,4.123864802882905,0.007399998139590025,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,20,800.0,300,50,1.2369150767564898,0.7526169846487021,13.632921394429694,0.0,0,0.5263157894736842,4.2391740230598325,0,9,1.1842834978091215,13.732170240883125,1.1842834978091215,948.789700303007,1.1859871253787586,0.009399984264746308,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,21,800.0,300,50,1.335975663409151,0.7328048673181697,13.579651201404914,0.0,0,0.5736842105263158,3.0440109429566324,0,10,1.2786072423565196,13.632921394429694,1.2786072423565196,1023.6120222393886,1.2795150277992358,0.009799987310543656,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,22,800.0,300,50,3.003413693295646,0.3993172613408708,14.303167919956788,0.0,0,0.43157894736842106,3.042962146389352,8,7,2.9602557985588036,13.579651201404914,2.9602557985588036,2358.3795341707237,2.9479744177134046,0.005700014298781753,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,23,800.0,300,50,3.9687321747901674,0.2062535650419665,15.351914716006712,0.0,0,0.24210526315789474,3.299447773610914,13,3,3.9445216484743777,14.303167919956788,3.9445216484743777,3140.616917250083,3.925771146562604,0.0043000036384910345,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,24,800.0,300,50,3.1522019460182444,0.36955961079635113,16.32223864913507,0.0,0,0.9526315789473684,2.0,10,18,3.0569387881235075,15.351914716006712,3.0569387881235075,2430.654700230519,3.038318375288149,0.007299997378140688,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,25,800.0,300,50,3.661125002122883,0.2677749995754234,17.385954310308108,0.0,0,0.8105263157894737,2.332813613138047,12,15,3.5800723705439355,16.32223864913507,3.5800723705439355,2846.69567555866,3.5583695944483247,0.009100011084228754,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,26,800.0,300,50,4.533480517236663,0.09330389655266735,18.8310844692979,0.0,0,0.6684210526315789,3.0019668539274997,17,12,4.466638411973506,17.385954310308108,4.466638411973506,3548.1857626621595,4.4352322033277,0.00689999433234334,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,27,800.0,300,50,1.3311435052365677,0.7337712989526864,18.890804864337145,0.0,0,0.4789473684210527,2.0,0,8,1.2832487683944624,18.8310844692979,1.2832487683944624,1025.474414912046,1.2818430186400576,0.006600021151825786,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,28,800.0,300,50,3.1086559761384467,0.3782688047723107,19.824284045570224,0.0,0,0.8578947368421053,2.144257088060825,9,16,3.022866502454236,18.890804864337145,3.022866502454236,2400.6590289057935,3.000823786132242,0.008500006515532732,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,29,800.0,300,50,1.0,0.8,21.51452918788064,0.0,1,0.5736842105263158,2.1580066716792445,18,10,0.9426315789473684,19.824284045570224,0.9426315789473684,720.5973633500877,0.9007467041876096,0.005600013537332416,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,30,800.0,300,50,1.0,0.8,23.401996467822347,0.0,1,0.4789473684210527,2.8238961114432115,17,8,0.9521052631578948,21.51452918788064,0.9521052631578948,721.0762406408403,0.9013453008010504,0.008400005754083395,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,31,800.0,300,50,1.0,0.8,23.365045665858236,0.0,1,0.5263157894736842,3.4407748665975313,0,9,0.9473684210526316,23.401996467822347,0.9473684210526316,758.7594593791526,0.9484493242239408,0.006799993570894003,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,32,800.0,300,50,1.0,0.8,24.281298229378876,0.0,1,0.2894736842105263,4.0297438003780055,10,4,0.9710526315789474,23.365045665858236,0.9710526315789474,755.4338222750384,0.9442922778437981,0.008500006515532732,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,33,800.0,300,50,1.0,0.8,26.10156187459314,0.24819855303377103,1,0.1473684210526316,4.5617458866698035,16,1,0.9852631578947368,24.281298229378876,0.9852631578947368,744.0121618902456,0.930015202362807,0.011299998732283711,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,34,800.0,300,50,1.0006514985869748,0.7998697002826051,26.156980050967405,0.0,1,0.6210526315789474,3.7170747830182007,1,11,0.93854623542908,26.10156187459314,0.93854623542908,749.3904873836541,0.9367381092295676,0.012900010915473104,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,35,800.0,300,50,1.0,0.8,27.47710089746586,0.0,1,0.9052631578947369,2.593208555452564,15,17,0.9094736842105263,26.156980050967405,0.9094736842105263,693.0485727216948,0.8663107159021185,0.006799993570894003,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,36,800.0,300,50,1.0,0.8,28.180831392866033,0.00013480035012813918,1,0.1473684210526316,2.539306529980521,5,1,0.9852631578947368,27.47710089746586,0.9852631578947368,768.8740524890553,0.9610925656113192,0.010299991117790341,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,37,800.0,300,50,1.0833342596669662,0.7833331480666068,28.26161654579143,0.0,1,0.9052631578947369,2.96445526531243,3,17,0.9928079438774925,28.180831392866033,0.9928079438774925,791.9697623283565,0.9899622029104457,0.007099995855242014,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,38,800.0,300,50,1.2136372569962548,0.757272548600749,29.421542767510363,0.0,1,0.8578947368421053,2.3740203220233873,11,16,1.1278477833120442,28.26161654579143,1.1278477833120442,869.4968365500063,1.086871045687508,0.007499998901039362,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,39,800.0,300,50,1.0,0.8,30.435360045764558,0.0,1,0.33684210526315794,2.0,10,5,0.9663157894736842,29.421542767510363,0.9663157894736842,743.2245631683506,0.9290307039604383,0.005199981387704611,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,40,800.0,300,50,1.0899566417476008,0.7820086716504798,31.845557861526963,0.0,1,0.6684210526315789,2.1600758925343406,12,12,1.023114536484443,30.435360045764558,1.023114536484443,775.5717509290748,0.9694646886613435,0.0041000021155923605,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,41,800.0,300,50,1.070015175115065,0.7859969649769869,32.49473545534809,0.0,1,0.24210526315789474,2.0,6,3,1.0458046487992756,31.845557861526963,1.0458046487992756,815.9702964129829,1.0199628705162285,0.0040000013541430235,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,42,800.0,300,50,1.0,0.8,32.803635704415555,0.0,1,0.8105263157894737,2.6636575710174073,3,15,0.9189473684210526,32.49473545534809,0.9189473684210526,725.1202628613038,0.9064003285766298,0.0034999975468963385,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,43,800.0,300,50,1.0,0.8,32.75203306621067,0.0,1,0.7631578947368421,2.537678381030765,0,14,0.9236842105263158,32.803635704415555,0.9236842105263158,740.6401225661124,0.9258001532076405,0.0032999960239976645,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,44,800.0,300,50,1.0,0.8,32.899725953913205,0.05422025935502295,1,0.43157894736842106,2.711644319926968,1,7,0.9568421052631579,32.75203306621067,0.9568421052631579,760.6364418688488,0.9507955523360611,0.0042000028770416975,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,45,800.0,300,50,1.0493028149499444,0.7901394370100111,33.70628885490597,0.011492359611284086,1,0.1473684210526316,2.0,7,1,1.0345659728446812,32.899725953913205,1.0345659728446812,801.1170798684897,1.001396349835612,0.008100003469735384,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,46,800.0,300,50,1.0045053374365438,0.7990989325126913,34.31875157149867,0.0,1,1.0,2.1611593138455203,8,19,0.9045053374365438,33.70628885490597,0.9045053374365438,702.960424710901,0.8787005308886262,0.004299974534660578,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,47,800.0,300,50,1.0086979248571903,0.7982604150285619,36.12247152371093,0.0,1,0.4789473684210527,3.0414179345070287,18,8,0.9608031880150851,34.31875157149867,0.9608031880150851,706.7411334675403,0.8834264168344254,0.0049000082071870565,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,48,800.0,300,50,1.1226270600316217,0.7754745879936756,37.89554803296718,0.0,1,0.9052631578947369,2.0,17,17,1.032100744242148,36.12247152371093,1.032100744242148,761.6326896787488,0.952040862098436,0.002500019036233425,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,49,800.0,300,50,1.0,0.8,38.86122780586447,0.0,1,0.7157894736842105,2.962154663628247,11,13,0.9284210526315789,37.89554803296718,0.9284210526315789,706.1418778869688,0.8826773473587111,0.002200016751885414,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,50,800.0,300,50,1.0,0.8,39.635035151956814,0.0,1,0.8105263157894737,4.07179266287677,11,15,0.9189473684210526,38.86122780586447,0.9189473684210526,705.0867911824962,0.8813584889781203,0.0042000028770416975,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,51,800.0,300,50,1.0372815121866317,0.7925436975626736,39.56646456233466,0.0,1,0.8105263157894737,5.9002229008722695,3,15,0.9562288806076843,39.635035151956814,0.9562288806076843,767.700902216212,0.9596261277702649,0.00890000956133008,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,52,800.0,300,50,1.186714551458062,0.7626570897083876,41.03867312043766,0.0,1,0.24210526315789474,5.226920472482083,17,3,1.1625040251422725,39.56646456233466,1.1625040251422725,871.7531323712699,1.0896914154640873,0.002800021320581436,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,53,800.0,300,50,1.0,0.8,41.55647071612295,0.0,1,0.43157894736842106,4.257740961399415,5,7,0.9568421052631579,41.03867312043766,0.9568421052631579,744.223957938649,0.9302799474233113,0.0045000051613897085,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,54,800.0,300,50,1.0,0.8,41.96425173837781,0.0,1,0.5263157894736842,4.018428531667112,6,9,0.9473684210526316,41.55647071612295,0.9473684210526316,740.9487967321805,0.9261859959152257,0.009199982741847634,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,55,800.0,300,50,1.0056689954893796,0.798866200902124,44.0903198601966,0.0,1,0.5263157894736842,3.580440456064812,19,9,0.9530374165420112,41.96425173837781,0.9530374165420112,673.2110753566651,0.8415138441958314,0.0039000005926936865,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,56,800.0,300,50,1.0,0.8,46.017177340196795,0.038156507047576366,1,0.1,3.2873382367080906,17,0,0.99,44.0903198601966,0.99,707.0442373817791,0.8838052967272239,0.0042000028770416975,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,57,800.0,300,50,1.0518784920877964,0.7896243015824407,47.486566014488226,0.0,1,0.5736842105263158,2.622556900712238,18,10,0.9945100710351648,46.017177340196795,0.9945100710351648,727.9909376215863,0.909988672026983,0.0047000066842883825,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,58,800.0,300,50,1.0402573365944532,0.7919485326811093,47.77468913989075,0.23497040527542648,1,0.24210526315789474,2.0,1,3,1.0160468102786637,47.486566014488226,1.0160468102786637,799.1554704082035,0.9989443380102544,0.004999979864805937,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,59,800.0,300,50,1.025956345889206,0.7948087308221587,49.64429533673182,0.0,1,0.7631578947368421,2.0,17,14,0.9496405564155218,47.77468913989075,0.9496405564155218,670.3925902643216,0.837990737830402,0.0024999899324029684,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,60,800.0,300,50,1.0,0.8,50.81690960332962,0.0,1,0.7157894736842105,2.0,13,13,0.9284210526315789,49.64429533673182,0.9284210526315789,684.5232331382169,0.8556540414227711,0.002300017513334751,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,61,800.0,300,50,1.0,0.8,51.52075839804025,0.0,1,0.9526315789473684,2.095730710964257,9,18,0.9047368421052632,50.81690960332962,0.9047368421052632,688.0220531089878,0.8600275663862348,0.0022999884095042944,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,62,800.0,300,50,1.061884218856715,0.787623156228657,53.06760437866787,0.0,1,0.7631578947368421,3.9079608272366304,17,14,0.9855684293830308,51.52075839804025,0.9855684293830308,708.7600654595292,0.8859500818244115,0.002200016751885414,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,63,800.0,300,50,1.0,0.8,53.701267712902144,0.0,1,0.43157894736842106,3.553156697135454,6,7,0.9568421052631579,53.06760437866787,0.9568421052631579,731.8466890801145,0.9148083613501431,0.0022999884095042944,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,64,800.0,300,50,1.0,0.8,53.94519038665218,0.0,1,1.0,3.7989295408740875,7,19,0.9,53.701267712902144,0.9,706.9010431957025,0.8836263039946282,0.002300017513334751,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,65,800.0,300,50,1.0,0.8,54.437815729434774,0.0,1,0.4789473684210527,2.929242396703615,4,8,0.9521052631578948,53.94519038665218,0.9521052631578948,735.1094426206189,0.9188868032757737,0.0021999876480549574,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,66,800.0,300,50,1.0,0.8,55.28483788181244,0.0,1,0.38421052631578945,2.0667226096240525,10,6,0.9615789473684211,54.437815729434774,0.9615789473684211,723.1531220448521,0.9039414025560651,0.002200016751885414,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,67,800.0,300,50,1.0,0.8,55.398241460555624,0.0,1,0.9526315789473684,2.1062455001574367,2,18,0.9047368421052632,55.28483788181244,0.9047368421052632,717.5199752181763,0.8968999690227204,0.0020999868866056204,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,68,800.0,300,50,1.0,0.8,56.337495251358796,0.0,1,0.43157894736842106,3.004985289015605,8,7,0.9568421052631579,55.398241460555624,0.9568421052631579,713.4406759148701,0.8918008448935876,0.0020999868866056204,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,69,800.0,300,50,1.0,0.8,57.47950651929544,0.0,1,0.1473684210526316,3.338166973716605,10,1,0.9852631578947368,56.337495251358796,0.9852631578947368,723.8724719314105,0.9048405899142631,0.002100015990436077,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,70,800.0,300,50,1.0,0.8,58.030226977910274,0.0,1,0.5263157894736842,2.608331920991047,7,9,0.9473684210526316,57.47950651929544,0.9473684210526316,726.2395966508446,0.9077994958135558,0.00200001522898674,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,71,800.0,300,50,1.0,0.8,59.84199580500985,0.0,1,0.8105263157894737,3.2352593010836594,18,15,0.9189473684210526,58.030226977910274,0.9189473684210526,630.0205384687513,0.7875256730859391,0.0022999884095042944,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,72,800.0,300,50,1.0199298510444499,0.79601402979111,61.47548777663209,0.0,1,0.24210526315789474,3.7212438983430514,15,3,0.9957193247286604,59.84199580500985,0.9957193247286604,698.8240400695929,0.8735300500869911,0.002300017513334751,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,73,800.0,300,50,1.0,0.8,62.07391687970642,0.0,1,0.5263157894736842,3.0463112825671335,5,9,0.9473684210526316,61.47548777663209,0.9473684210526316,721.1060158308788,0.9013825197885985,0.002200016751885414,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,74,800.0,300,50,1.0134621935344459,0.7973075612931109,63.34429690529164,0.0,1,0.19473684210526315,4.047721508247298,11,2,0.9939885093239196,62.07391687970642,0.9939885093239196,716.333343345319,0.8954166791816488,0.0020999868866056204,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,75,800.0,300,50,1.1784698274307024,0.7643060345138595,64.51564602406341,0.0,1,0.7157894736842105,4.3106226253323285,14,13,1.1068908800622814,63.34429690529164,1.1068908800622814,811.3144176905943,1.0141430221132428,0.0019999861251562834,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,76,800.0,300,50,1.0859764911730863,0.7828047017653827,65.43453971674175,0.0,1,0.5263157894736842,4.000935069814787,10,9,1.033344912225718,64.51564602406341,1.033344912225718,767.3929095699941,0.9592411369624927,0.0020999868866056204,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,77,800.0,300,50,1.0,0.8,66.36485414686301,0.0,1,0.38421052631578945,3.5196547862136636,12,6,0.9615789473684211,65.43453971674175,0.9615789473684211,708.3884613679095,0.8854855767098868,0.002100015990436077,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,78,800.0,300,50,1.0952021867999802,0.7809595626400039,67.21807370806924,0.0,1,0.2894736842105263,4.958528380056322,10,4,1.0662548183789275,66.36485414686301,1.0662548183789275,796.38006296844,0.9954750787105501,0.0022999884095042944,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,79,800.0,300,50,1.0,0.8,67.55306385089725,0.0,1,0.6210526315789474,4.657772527551779,5,11,0.9378947368421052,67.21807370806924,0.9378947368421052,727.7983973615947,0.9097479967019934,0.002700020559132099,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,80,800.0,300,50,1.0,0.8,67.90719848483275,0.0,1,0.7157894736842105,4.291505508701527,7,13,0.9284210526315789,67.55306385089725,0.9284210526315789,718.813962567204,0.898517453209005,0.0023999891709536314,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,81,800.0,300,50,1.0,0.8,69.00746090275518,0.0,1,0.9526315789473684,2.6240189182621054,16,18,0.9047368421052632,67.90719848483275,0.9047368421052632,649.0737352849496,0.8113421691061871,0.0021999876480549574,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,82,800.0,300,50,1.0,0.8,70.15758369565276,0.0,1,0.4789473684210527,2.0,14,8,0.9521052631578948,69.00746090275518,0.9521052631578948,682.3171568620687,0.8528964460775859,0.002100015990436077,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,83,800.0,300,50,1.093921310367832,0.7812157379264336,70.62209122048463,0.0,1,0.24210526315789474,2.0,4,3,1.0697107840520426,70.15758369565276,1.0697107840520426,823.1799016909814,1.0289748771137268,0.0020999868866056204,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,84,800.0,300,50,1.0,0.8,71.5034771980953,0.0,1,0.8578947368421053,3.1378703742455247,13,16,0.9142105263157895,70.62209122048463,0.9142105263157895,669.1231001413553,0.8364038751766941,0.002100015990436077,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,85,800.0,300,50,1.1600356131593659,0.7679928773681268,72.49322031776298,0.0,1,0.6684210526315789,3.7752880836781397,11,12,1.093193507896208,71.5034771980953,1.093193507896208,803.7847317278369,1.004730914659796,0.0021999876480549574,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
lagrangian_ppo,1,86,800.0,300,50,1.0592196691404487,0.7881560661719103,72.50420844631483,0.0,1,0.7631578947368421,2.0,0,14,0.9829038796667645,72.49322031776298,0.9829038796667645,785.5265389094218,0.9819081736367772,0.0020999868866056204,task3_lagrangian_ppo_V800.0_w300_g50_T2000_s1,exp_1
