algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,run_tag,experiment_id
safeopt_gp,0,11,800.0,300,50,1.1960258316449965,0.7607948336710006,21.84160240509661,2.4444966050374366,1,0.1,4.5265820265619485,0,39,1.1860258316449965,19.5859651988248,1.1860258316449965,904.6418334927831,1.1308022918659788,0.26119998074136674,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,12,800.0,300,50,1.0,0.8,24.028615012013976,2.7380457587817784,1,0.1,6.328216896428074,0,39,0.99,21.84160240509661,0.99,744.232140184777,0.9302901752309712,0.28180002118460834,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,13,800.0,300,50,1.039512206018201,0.7920975587963598,25.59642240531678,2.8061042890546086,1,0.1,6.3237627633079905,0,39,1.029512206018201,24.028615012013976,1.029512206018201,785.9375245478985,0.9824219056848732,0.3852000227198005,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,14,800.0,300,50,1.0,0.8,27.74906149081999,2.821425393551482,1,0.1,6.7536264581302206,0,39,0.99,25.59642240531678,0.99,736.900140681265,0.9211251758515813,0.24090000079013407,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,15,800.0,300,50,1.0,0.8,29.428907036290056,2.766801916361043,1,0.1,6.317191210987,0,39,0.99,27.74906149081999,0.99,745.3858626636711,0.9317323283295889,0.20129999029450119,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,16,800.0,300,50,1.132036098708184,0.7735927802583632,31.483425928149554,2.7665596383451496,1,0.1,6.646160840447202,0,39,1.1220360987081839,29.428907036290056,1.1220360987081839,837.1666334937122,1.0464582918671403,0.3386999887879938,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,17,800.0,300,50,1.0683686190776533,0.7863262761844693,33.07682823351484,2.981113714115004,1,0.1,7.279513463272117,0,39,1.0583686190776533,31.483425928149554,1.0583686190776533,796.529131807412,0.995661414759265,0.37029999657534063,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,18,800.0,300,50,1.0573742774860517,0.7885251445027897,35.3369571904785,3.131061620958828,1,0.1,8.283475039114286,0,39,1.0473742774860517,33.07682823351484,1.0473742774860517,763.1415246937613,0.9539269058672016,0.3357999958097935,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,19,800.0,300,50,1.0935049988114023,0.7812990002377196,37.606715814636225,3.5055334584277102,1,0.1,10.10548640244261,0,39,1.0835049988114023,35.3369571904785,1.0835049988114023,786.597635714541,0.9832470446431762,0.3066000062972307,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,20,800.0,300,50,1.0,0.8,39.47772220832297,3.6701895385260954,1,0.1,10.154541016267922,0,39,0.99,37.606715814636225,0.99,721.6375942652551,0.9020469928315689,0.24580000899732113,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,21,800.0,300,50,1.0630411490768232,0.7873917701846354,41.54309684686602,3.92576097752097,1,0.1,9.776977511035113,0,39,1.0530411490768232,39.47772220832297,1.0530411490768232,760.8966330249407,0.9511207912811759,0.21200001356191933,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,22,800.0,300,50,1.1689107452443674,0.7662178509511265,43.59683214898397,4.2894729418332505,1,0.1,10.35814332344792,0,39,1.1589107452443674,41.54309684686602,1.1589107452443674,841.8100716417803,1.0522625895522253,0.21960001322440803,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,23,800.0,300,50,1.0,0.8,45.761859775984945,4.680070461866423,1,0.1,10.070755615639253,0,39,0.99,43.59683214898397,0.99,697.6116539477255,0.8720145674346569,0.22499999613501132,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,24,800.0,300,50,1.0,0.8,48.01095606470333,5.025038239726683,1,0.1,10.32054098719792,0,39,0.99,45.761859775984945,0.99,689.0771710129811,0.8613464637662264,0.20760000916197896,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,25,800.0,300,50,1.0989713033285806,0.7802057393342838,49.68461288450076,5.3259785290858375,1,0.1,8.97932127312125,0,39,1.0889713033285806,48.01095606470333,1.0889713033285806,790.823178620179,0.9885289732752237,0.2601000014692545,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,26,800.0,300,50,1.0,0.8,51.6055725770923,5.447354943573104,1,0.1,8.81502668049596,0,39,0.99,49.68461288450076,0.99,696.5578613068595,0.8706973266335745,0.2641999744810164,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,27,800.0,300,50,1.0386369597566305,0.7922726080486739,53.68990305129959,5.654541567047603,1,0.1,8.101958585436687,0,39,1.0286369597566305,51.6055725770923,1.0286369597566305,715.3465002439551,0.8941831253049439,0.29620001441799104,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,28,800.0,300,50,1.020211439504396,0.7959577120991208,55.208692463055606,5.933517068225817,1,0.1,7.5203177490271855,0,39,1.010211439504396,53.68990305129959,1.010211439504396,726.6254953309958,0.9082818691637448,0.26840000646188855,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,29,800.0,300,50,1.0726093788947766,0.7854781242210447,56.75887733936319,6.254175708032009,1,0.1,8.214489685734193,0,39,1.0626093788947766,55.208692463055606,1.0626093788947766,764.503823018876,0.955629778773595,0.2482999989297241,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,30,800.0,300,50,1.0844078680578593,0.7831184263884282,58.589888545570986,6.6372067484240445,1,0.1,9.058222348037463,0,39,1.0744078680578593,56.75887733936319,1.0744078680578593,755.6001539861396,0.9445001924826745,0.21990001550875604,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,31,800.0,300,50,1.0,0.8,60.26905641736171,6.981265908753635,1,0.1,9.133815958780348,0,39,0.99,58.589888545570986,0.99,693.6177415424778,0.8670221769280972,0.19530000281520188,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,32,800.0,300,50,1.0,0.8,62.241566441833584,7.1583111598402684,1,0.1,7.7110741902649345,0,39,0.99,60.26905641736171,0.99,673.1186820512931,0.8413983525641164,0.21849997574463487,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,33,800.0,300,50,1.1322457469766833,0.7735508506046633,63.98895249950113,7.2647593311807155,1,0.1,6.668073110193369,0,39,1.1222457469766833,62.241566441833584,1.1222457469766833,789.0365521734983,0.9862956902168729,0.18969998927786946,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,34,800.0,300,50,1.1150165636149691,0.7769966872770062,66.27303763313823,7.349461536726556,1,0.1,6.654158441669274,0,39,1.1050165636149691,63.98895249950113,1.1050165636149691,737.8570357708543,0.9223212947135678,0.2204999909736216,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,35,800.0,300,50,1.0423771352853348,0.791524572942933,68.49805991806588,7.322198305819823,1,0.1,4.2888545353923,0,39,1.0323771352853348,66.27303763313823,1.0323771352853348,678.4427226046867,0.8480534032558583,0.22080002236180007,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,36,800.0,300,50,1.0,0.8,70.07426240450634,7.633551445910574,1,0.1,4.660081953128559,0,39,0.99,68.49805991806588,0.99,684.0331876407965,0.8550414845509957,0.2989000058732927,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,37,800.0,300,50,1.1080163412537885,0.7783967317492423,71.64774546996777,7.716074524789709,1,0.1,2.7584466547525643,0,39,1.0980163412537884,70.07426240450634,1.0980163412537884,768.1524077848394,0.9601905097310492,0.24569997913204134,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,38,800.0,300,50,1.0,0.8,73.43595374698795,7.967400560119604,1,0.1,2.469680148757187,0,39,0.99,71.64774546996777,0.99,663.8789085207688,0.829848635650961,0.3485000052023679,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,39,800.0,300,50,1.0,0.8,75.69704954472019,7.897132635919773,1,0.1,2.4581470870706,0,39,0.99,73.43595374698795,0.99,625.9542735802265,0.7824428419752831,0.24839999969117343,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,40,800.0,300,50,1.0,0.8,77.66312918218695,8.285363796887795,1,0.1,2.0,0,39,0.99,75.69704954472019,0.99,643.173572273813,0.8039669653422662,0.20479998784139752,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,41,800.0,300,50,1.0,0.8,79.45399861058759,8.616923898982455,1,0.1,2.0,0,39,0.99,77.66312918218695,0.99,652.9154762336918,0.8161443452921148,0.22119999630376697,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,42,800.0,300,50,1.0917487983444294,0.7816502403311141,81.30335245457009,9.014382573062914,1,0.1,2.0866192629885423,0,39,1.0817487983444294,79.45399861058759,1.0817487983444294,718.4604809252731,0.8980756011565915,0.28500001644715667,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,43,800.0,300,50,1.037094683509441,0.7925810632981118,83.56801152498842,9.320550272118542,1,0.1,3.1535541299937213,0,39,1.027094683509441,81.30335245457009,1.027094683509441,637.551372215892,0.796939215269865,0.2516000240575522,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,44,800.0,300,50,1.1028854347803183,0.7794229130439364,85.8614988966618,9.594674523769418,1,0.1,3.7667432078527274,0,39,1.0928854347803183,83.56801152498842,1.0928854347803183,682.6461687158383,0.8533077108947978,0.23129998589865863,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,45,800.0,300,50,1.0,0.8,87.54949614218262,9.829705448426887,1,0.1,2.0,0,39,0.99,85.8614988966618,0.99,647.066026366146,0.8088325329576825,0.2948000037577003,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,46,800.0,300,50,1.0519841730977642,0.7896031653804472,89.43327792146232,10.184833331534914,1,0.1,2.6131231363365797,0,39,1.0419841730977641,87.54949614218262,1.0419841730977641,668.6631928604493,0.8358289910755616,0.2518999972380698,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,47,800.0,300,50,1.0,0.8,91.16187493857774,10.347844455843852,1,0.1,2.136544095778166,0,39,0.99,89.43327792146232,0.99,637.405902554106,0.7967573781926325,0.23400000645779073,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,48,800.0,300,50,1.0,0.8,93.5224290930791,10.533542256071739,1,0.1,2.0,0,39,0.99,91.16187493857774,0.99,576.807457381607,0.7210093217270088,0.30300000798888505,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,49,800.0,300,50,1.0,0.8,95.88004166415121,10.728477270232215,1,0.1,2.0,0,39,0.99,93.5224290930791,0.99,571.5103454929567,0.7143879318661959,0.2601000014692545,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,50,800.0,300,50,1.0,0.8,97.9930629712847,10.726030969460618,1,0.1,2.0,0,39,0.99,95.88004166415121,0.99,589.4034290348014,0.7367542862935018,0.20849998691119254,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,51,800.0,300,50,1.0,0.8,100.3380014457842,10.662163602225556,1,0.1,2.0,0,39,0.99,97.9930629712847,0.99,562.2122964045822,0.7027653705057277,0.22999997599981725,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,52,800.0,300,50,1.1377950952722522,0.7724409809455496,101.96127609522891,10.925104034113446,1,0.1,2.1633399455412987,0,39,1.1277950952722522,100.3380014457842,1.1277950952722522,739.3599420949135,0.9241999276186419,0.21639998885802925,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,53,800.0,300,50,1.0580284416724308,0.7883943116655139,104.23135581663038,11.06125420248845,1,0.1,2.299070679608433,0,39,1.0480284416724308,101.96127609522891,1.0480284416724308,606.9625281059488,0.758703160132436,0.33719997736625373,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,54,800.0,300,50,1.0,0.8,106.5373204240726,11.024955707012904,1,0.1,2.1035648517753307,0,39,0.99,104.23135581663038,0.99,551.6461825011336,0.689557728126417,0.31239999225363135,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,55,800.0,300,50,1.0,0.8,108.80740385955045,11.241990696686626,1,0.1,2.0,0,39,0.99,106.5373204240726,0.99,550.1513936451174,0.6876892420563968,0.21239998750388622,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,56,800.0,300,50,1.1360446202485257,0.772791075950295,110.92139060973226,11.300999390609526,1,0.1,2.0,0,39,1.1260446202485257,108.80740385955045,1.1260446202485257,670.8182861180499,0.8385228576475623,0.20050001330673695,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,57,800.0,300,50,1.0,0.8,112.88983651975734,11.595832256839461,1,0.1,3.002398272843958,0,39,0.99,110.92139060973226,0.99,573.657242319978,0.7170715528999725,0.25850001838989556,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,58,800.0,300,50,1.1590700787126063,0.7681859842574787,114.6188440809624,11.899900632746245,1,0.1,2.302431730530633,0,39,1.1490700787126062,112.88983651975734,1.1490700787126062,724.0686820442207,0.905085852555276,0.19469999824650586,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,59,800.0,300,50,1.0,0.8,116.34019874070297,12.28141020280838,1,0.1,2.0,0,39,0.99,114.6188440809624,0.99,594.7003186471576,0.7433753983089469,0.19379999139346182,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,60,800.0,300,50,1.0,0.8,118.56602599204668,12.482834655428938,1,0.1,2.0,0,39,0.99,116.34019874070297,0.99,533.0468152162011,0.6663085190202515,0.2041999832727015,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,61,800.0,300,50,1.0199217983013857,0.7960156403397228,120.18256002224004,12.800328757408138,1,0.1,2.8545842348534083,0,39,1.0099217983013857,118.56602599204668,1.0099217983013857,616.2714228001742,0.7703392785002177,0.20569999469444156,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,62,800.0,300,50,1.0,0.8,122.54687416492415,13.090924008446327,1,0.1,2.472581942709928,0,39,0.99,120.18256002224004,0.99,507.8506736354361,0.6348133420442952,0.20519999088719487,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,63,800.0,300,50,1.0,0.8,124.81546614031322,13.034331444553775,1,0.1,2.674491944670038,0,39,0.99,122.54687416492415,0.99,513.9911446604387,0.6424889308255485,0.2719000040087849,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,64,800.0,300,50,1.0163244005722678,0.7967351198855465,127.01133313313424,13.095474806923692,1,0.1,3.4792088761495354,0,39,1.0063244005722678,124.81546614031322,1.0063244005722678,530.9813581667302,0.6637266977084127,0.301799998851493,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,65,800.0,300,50,1.0,0.8,128.8680737820307,13.204198863025882,1,0.1,2.6484569192951977,0,39,0.99,127.01133313313424,0.99,556.1728949011796,0.6952161186264745,0.2951999776996672,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,66,800.0,300,50,1.0767789135344688,0.7846442172931063,130.76863202254214,13.104349208079343,1,0.1,2.0,0,39,1.0667789135344687,128.8680737820307,1.0667789135344687,608.5018512623017,0.7606273140778771,0.2237000153400004,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,67,800.0,300,50,1.0,0.8,132.45477736583828,13.356242092712742,1,0.1,2.0,0,39,0.99,130.76863202254214,0.99,571.5050800659832,0.7143813500824789,0.17610000213608146,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,68,800.0,300,50,1.0,0.8,134.6703622212548,13.46829533543475,1,0.1,4.755807558275952,0,39,0.99,132.45477736583828,0.99,498.53520124068143,0.6231690015508518,0.16540000797249377,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,69,800.0,300,50,1.0,0.8,136.6260509955193,13.745018604726702,1,0.1,3.780224727676293,0,39,0.99,134.6703622212548,0.99,528.6266843777578,0.6607833554721972,0.18370000179857016,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,70,800.0,300,50,1.0,0.8,138.88590936013526,13.99580288775764,1,0.1,2.4936502609386486,0,39,0.99,136.6260509955193,0.99,483.24447583333017,0.6040555947916627,0.27260000933893025,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,71,800.0,300,50,1.0115661827092626,0.7976867634581475,140.91404482565883,13.942725464474293,1,0.1,2.2729890531225623,0,39,1.0015661827092626,138.88590936013526,1.0015661827092626,519.5735077326269,0.6494668846657836,0.24890000349842012,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,72,800.0,300,50,1.0732301714711296,0.7853539657057741,142.86997839623243,14.056995268545755,1,0.1,2.0,0,39,1.0632301714711296,140.91404482565883,1.0632301714711296,574.9656263370857,0.7187070329213572,0.20819998462684453,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,73,800.0,300,50,1.075436890463955,0.784912621907209,144.5431309243733,14.423879723524177,1,0.1,2.0,0,39,1.065436890463955,142.86997839623243,1.065436890463955,613.3062468220777,0.7666328085275971,0.20860001677647233,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,74,800.0,300,50,1.030129217655356,0.7939741564689288,146.83557191018429,14.615539746985915,1,0.1,2.0,0,39,1.020129217655356,144.5431309243733,1.020129217655356,484.7467765758064,0.605933470719758,0.2229000092484057,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,75,800.0,300,50,1.0637073235626184,0.7872585352874764,148.86579259359496,14.928518358071114,1,0.1,2.0,0,39,1.0537073235626184,146.83557191018429,1.0537073235626184,544.857243697603,0.6810715546220039,0.22670000907965004,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,76,800.0,300,50,1.045358384273372,0.7909283231453256,151.23142157853178,15.00379576375506,1,0.1,2.5583399616951437,0,39,1.035358384273372,148.86579259359496,1.035358384273372,476.1254735936965,0.5951568419921206,0.2638000005390495,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,77,800.0,300,50,1.0,0.8,153.39862444903977,15.123410229684213,1,0.1,2.818969710762083,0,39,0.99,151.23142157853178,0.99,464.2508290440016,0.580313536305002,0.21279999054968357,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,78,800.0,300,50,1.0,0.8,155.543594074216,15.163451430617464,1,0.1,2.874334685675637,0,39,0.99,153.39862444903977,0.99,462.96461001299383,0.5787057625162423,0.2007999864872545,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,79,800.0,300,50,1.0176812463730525,0.7964637507253896,157.5438232249048,15.305700901790589,1,0.1,4.104088496614908,0,39,1.0076812463730525,155.543594074216,1.0076812463730525,495.02216602829014,0.6187777075353627,0.1962000096682459,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,80,800.0,300,50,1.0675064518409438,0.7864987096318112,159.65949949953585,15.36969204667289,1,0.1,3.2997828513324814,0,39,1.0575064518409438,157.5438232249048,1.0575064518409438,512.6934324611548,0.6408667905764435,0.28589999419637024,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,81,800.0,300,50,1.030171609350107,0.7939656781299786,161.50416100255993,15.434639962919858,1,0.1,3.647684613302953,0,39,1.020171609350107,159.65949949953585,1.020171609350107,521.6195551612009,0.652024443951501,0.36360000376589596,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,82,800.0,300,50,1.0,0.8,163.4563365510783,15.346646563255533,1,0.1,4.605070220144885,0,39,0.99,161.50416100255993,0.99,476.7155259068286,0.5958944073835357,0.23010000586509705,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,83,800.0,300,50,1.0,0.8,165.62932659685353,15.525064308282529,1,0.1,4.672639426154312,0,39,0.99,163.4563365510783,0.99,436.8110077556199,0.5460137596945249,0.20899999071843922,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,84,800.0,300,50,1.0,0.8,167.17258344337762,15.781561123751489,1,0.1,5.316829949344001,0,39,0.99,165.62932659685353,0.99,536.3914077442316,0.6704892596802895,0.1976999919861555,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,85,800.0,300,50,1.0,0.8,169.1911895015638,15.718419340063758,1,0.1,5.637191138718104,0,39,0.99,167.17258344337762,0.99,454.5444102985633,0.5681805128732041,0.3494999837130308,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,86,800.0,300,50,1.027812630180803,0.7944374739638393,171.04906451033767,16.11443095435448,1,0.1,4.597952323938918,0,39,1.017812630180803,169.1911895015638,1.017812630180803,499.91402146496245,0.6248925268312031,0.23070001043379307,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,87,800.0,300,50,1.0,0.8,173.06665743609904,16.362538507406207,1,0.1,4.3500438686598315,0,39,0.99,171.04906451033767,0.99,446.8926174858437,0.5586157718573046,0.1799000019673258,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,88,800.0,300,50,1.2026779095243194,0.7594644180951361,175.3120362544123,16.433409832509273,1,0.1,6.040612513999228,0,39,1.1926779095243194,173.06665743609904,1.1926779095243194,565.54212085616,0.7069276510702,0.3192000149283558,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,89,800.0,300,50,1.0,0.8,177.30945236561158,16.571704043362157,1,0.1,5.645602638500435,0,39,0.99,175.3120362544123,0.99,441.82891429828607,0.5522861428728576,0.24739999207668006,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,90,800.0,300,50,1.099333620444965,0.7801332759110069,178.85778800184013,16.761689133644204,1,0.1,5.278200039122336,0,39,1.089333620444965,177.30945236561158,1.089333620444965,596.9323526181257,0.7461654407726571,0.2969999914057553,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,91,800.0,300,50,1.0,0.8,180.49498231406068,16.887733527807757,1,0.1,3.9029976390695955,0,39,0.99,178.85778800184013,0.99,499.17504678703955,0.6239688084837994,0.24599998141638935,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,92,800.0,300,50,1.0,0.8,182.65543267171947,17.10958590884791,1,0.1,3.084337787548179,0,39,0.99,180.49498231406068,0.99,402.04955090397084,0.5025619386299636,0.19949997658841312,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,93,800.0,300,50,1.0,0.8,184.5086341064983,17.269502446015025,1,0.1,2.3194638222616586,0,39,0.99,182.65543267171947,0.99,453.50269010261985,0.5668783626282748,0.30690000858157873,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
safeopt_gp,0,94,800.0,300,50,1.0,0.8,186.22568467768835,17.642014770167336,1,0.1,3.0537114184470315,0,39,0.99,184.5086341064983,0.99,475.1893444179424,0.593986680522428,0.3696999920066446,task3_safeopt_gp_V800.0_w300_g50_T2000_s0,exp_0
