algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,run_tag,experiment_id
safe_linucb,1,482,800.0,300,50,1.0,0.8,20.49035860668833,0.0,1,1.0,7.890883195680244,19,10,0.9,20.473401153129263,0.9,719.6528232507497,0.8995660290634372,7.2296000143978745,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,483,800.0,300,50,1.0083461456281892,0.7983307708743622,21.18458528174798,0.0,1,1.0,7.205975361751688,19,13,0.9083461456281893,20.49035860668833,0.9083461456281893,712.4519629762502,0.8905649537203127,6.658600002992898,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,484,800.0,300,50,1.050628915351291,0.7898742169297417,21.33982707587445,0.0,1,1.0,6.8771551103278385,19,11,0.9506289153512911,21.18458528174798,0.9506289153512911,757.2143992540691,0.9465179990675864,6.49679999332875,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,485,800.0,300,50,1.0,0.8,21.773449269598203,0.0,1,1.0,4.171837661061393,19,10,0.9,21.33982707587445,0.9,710.7465773696738,0.8884332217120923,6.333400000585243,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,486,800.0,300,50,1.0,0.8,22.090662365381267,0.0,1,1.0,4.767251269724278,19,6,0.9,21.773449269598203,0.9,713.0931767513152,0.891366470939144,6.098899990320206,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,487,800.0,300,50,1.0,0.8,22.095479885250633,0.0,1,1.0,5.4050943951940305,19,6,0.9,22.090662365381267,0.9,719.8935777951273,0.8998669722439091,7.262899976922199,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,488,800.0,300,50,1.0633626913676781,0.7873274617264643,22.402199741959198,0.0,1,1.0,5.15702225926767,19,7,0.9633626913676782,22.095479885250633,0.9633626913676782,763.9130306698314,0.9548912883372893,4.718100011814386,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,489,800.0,300,50,1.1404166634395307,0.7719166673120939,22.57867338437315,0.0,1,1.0,5.325730588340775,19,6,1.0404166634395307,22.402199741959198,1.0404166634395307,828.3799329650761,1.0354749162063452,6.610599986743182,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,490,800.0,300,50,1.0876491726429838,0.7824701654714032,22.97494459593077,0.0,1,1.0,4.046454852611877,19,6,0.9876491726429838,22.57867338437315,0.9876491726429838,781.1720598569977,0.9764650748212472,5.662300012772903,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,491,800.0,300,50,1.0,0.8,23.0638546408956,0.0,1,1.0,3.101462726016087,19,4,0.9,22.97494459593077,0.9,717.9572966429113,0.8974466208036391,5.202899978030473,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,492,800.0,300,50,1.0,0.8,23.23098382513603,0.0,1,1.0,3.1271687844197116,19,3,0.9,23.0638546408956,0.9,716.1453567884273,0.8951816959855341,7.124299998395145,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,493,800.0,300,50,1.0766273490798597,0.7846745301840281,23.41255911046718,0.0,1,1.0,2.9968292482618675,19,3,0.9766273490798597,23.23098382513603,0.9766273490798597,777.0837067473153,0.9713546334341442,6.697799981338903,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,494,800.0,300,50,1.0554287850033983,0.7889142429993203,23.535255412430697,0.0,1,1.0,3.3143894652301684,19,3,0.9554287850033983,23.41255911046718,0.9554287850033983,761.4703935803622,0.9518379919754527,5.438499996671453,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,495,800.0,300,50,1.0209865607453872,0.7958026878509226,23.567006739390184,0.0,1,1.0,3.289497341815158,19,3,0.9209865607453872,23.535255412430697,0.9209865607453872,736.0419730066346,0.9200524662582933,7.353599998168647,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,496,800.0,300,50,1.1575382600954631,0.7684923479809074,23.499939801946926,0.0,1,1.0,4.07580080416148,19,3,1.057538260095463,23.567006739390184,1.057538260095463,847.611175043086,1.0595139688038575,6.765700003597885,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,497,800.0,300,50,1.0,0.8,23.55824702115505,0.0,1,1.0,4.03952252100306,19,4,0.9,23.499939801946926,0.9,718.6297838585901,0.8982872298232377,7.0940000005066395,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,498,800.0,300,50,1.0,0.8,23.50041945336259,0.0,1,1.0,3.8217576544529996,19,3,0.9,23.55824702115505,0.9,721.3623161266873,0.9017028951583592,6.7208000109530985,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,499,800.0,300,50,1.0,0.8,23.62245806701075,0.0,1,1.0,3.4311164111000014,19,3,0.9,23.50041945336259,0.9,717.1320413897613,0.8964150517372016,7.59180000750348,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,500,800.0,300,50,1.0,0.8,23.39960384564076,0.0,1,1.0,4.757242360844069,19,2,0.9,23.62245806701075,0.9,725.264364499369,0.9065804556242112,6.826600001659244,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,501,800.0,300,50,1.0,0.8,23.32511422949018,0.0,1,1.0,5.990073752607445,19,4,0.9,23.39960384564076,0.9,721.7430275085374,0.9021787843856717,7.205400004750118,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,502,800.0,300,50,1.0290119735984824,0.7941976052803035,23.32291524325307,0.0,1,1.0,5.594605058542631,19,5,0.9290119735984824,23.32511422949018,0.9290119735984824,743.2608704839555,0.9290760881049444,5.682199989678338,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,503,800.0,300,50,1.0,0.8,23.356458859522665,0.0,1,1.0,5.256662874525018,19,5,0.9,23.32291524325307,0.9,719.217665080792,0.89902208135099,7.659399998374283,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,504,800.0,300,50,1.0,0.8,23.11848458327191,0.0,1,1.0,6.920772781700235,19,4,0.9,23.356458859522665,0.9,725.5582363928754,0.9069477954910943,6.704100000206381,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,505,800.0,300,50,1.0426056627623441,0.7914788674475312,23.04705630223254,0.0,1,1.0,6.706315556866084,19,6,0.9426056627623441,23.11848458327191,0.9426056627623441,755.7358438238936,0.944669804779867,7.432199985487387,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,506,800.0,300,50,1.062469415263898,0.7875061169472204,22.79073056014958,0.0,1,1.0,7.364951111908268,19,6,0.9624694152638981,23.04705630223254,0.9624694152638981,775.883086020616,0.96985385752577,7.513499993365258,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,507,800.0,300,50,1.0314705190247473,0.7937058961950505,22.670280776585347,0.0,1,1.0,6.500702872403695,19,7,0.9314705190247473,22.79073056014958,0.9314705190247473,747.9215537830386,0.9349019422287982,6.961500010220334,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,508,800.0,300,50,1.1833059191043638,0.7633388161791272,22.918741120255525,0.0,1,1.0,5.256777787622768,19,6,1.0833059191043637,22.670280776585347,1.0833059191043637,861.0120695306412,1.0762650869133015,6.51470001321286,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,509,800.0,300,50,1.1108313835970218,0.7778337232805956,22.976002117348607,0.0,1,1.0,3.7365682700796277,19,4,1.0108313835970217,22.918741120255525,1.0108313835970217,807.3527569089533,1.0091909461361916,6.825599994044751,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,510,800.0,300,50,1.3078183247238497,0.7384363350552301,22.83554597680767,0.0,1,1.0,5.0853813089807645,19,3,1.2078183247238496,22.976002117348607,1.2078183247238496,969.4817803615429,1.2118522254519286,7.075700006680563,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,511,800.0,300,50,1.0020792352952932,0.7995841529409413,22.7364961712921,0.0,1,1.0,5.081953091439838,19,4,0.9020792352952932,22.83554597680767,0.9020792352952932,723.9252446240793,0.904906555780099,6.963799998629838,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,512,800.0,300,50,1.0,0.8,22.565417068170586,0.0,1,1.0,5.4899785541237165,19,4,0.9,22.7364961712921,0.9,723.8897393731104,0.904862174216388,6.900600012158975,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,513,800.0,300,50,1.0753767057327264,0.7849246588534547,22.455147584073906,0.0,1,1.0,5.551075043805684,19,4,0.9753767057327264,22.565417068170586,0.9753767057327264,782.7896414847147,0.9784870518558934,4.820299975108355,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,514,800.0,300,50,1.0322761907369282,0.7935447618526144,22.56447156007335,0.0,1,1.0,4.96296799920506,19,5,0.9322761907369282,22.455147584073906,0.9322761907369282,743.3660665739973,0.9292075832174966,6.906399998115376,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,515,800.0,300,50,1.0,0.8,22.51405254153494,0.0,1,1.0,4.659710438468787,19,4,0.9,22.56447156007335,0.9,721.1376785098968,0.901422098137371,5.4078999964986,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,516,800.0,300,50,1.0,0.8,22.239880065384433,0.0,1,1.0,6.026489870970126,19,4,0.9,22.51405254153494,0.9,726.1727335334953,0.907715916916869,4.733999987365678,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,517,800.0,300,50,1.0557377385524804,0.788852452289504,22.30377007633336,0.0,1,1.0,5.7248089194372245,19,5,0.9557377385524805,22.239880065384433,0.9557377385524805,763.1692846611041,0.9539616058263802,6.532300001708791,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,518,800.0,300,50,1.1128689545700454,0.7774262090859909,22.248390079478202,0.0,1,1.0,5.783133639227215,19,4,1.0128689545700453,22.30377007633336,1.0128689545700453,811.5303463727217,1.0144129329659022,7.373600004939362,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,519,800.0,300,50,1.0,0.8,21.986783508036968,0.0,1,1.0,7.150658131060741,19,4,0.9,22.248390079478202,0.9,725.8203250487794,0.9072754063109743,7.281300000613555,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,520,800.0,300,50,1.0,0.8,21.67881548244804,0.0,1,1.0,7.391387688930102,19,6,0.9,21.986783508036968,0.9,726.7712263060213,0.9084640328825266,7.4068999965675175,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,521,800.0,300,50,1.0,0.8,21.55047598166683,0.0,1,1.0,6.530413488144303,19,6,0.9,21.67881548244804,0.9,722.7822483565454,0.9034778104456818,4.8462999984622,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,522,800.0,300,50,1.0712095796227712,0.7857580840754458,21.20774756826356,0.0,1,1.0,7.0979165268247755,19,5,0.9712095796227712,21.55047598166683,0.9712095796227712,784.3536241394988,0.9804420301743736,5.9920999919995666,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,523,800.0,300,50,1.0,0.8,20.987163288185524,0.0,1,1.0,7.074306352232406,19,6,0.9,21.20774756826356,0.9,724.6780957294221,0.9058476196617776,6.771699991077185,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,524,800.0,300,50,1.0199653829234219,0.7960069234153156,20.845987279270236,0.0,1,1.0,6.507526448499512,19,6,0.9199653829234219,20.987163288185524,0.9199653829234219,738.9351902902171,0.9236689878627713,6.316699989838526,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,525,800.0,300,50,1.069049181457819,0.7861901637084362,20.66904379390597,0.0,1,1.0,6.797807040273241,19,6,0.9690491814578189,20.845987279270236,0.9690491814578189,778.9279068113084,0.9736598835141355,7.092599989846349,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,526,800.0,300,50,1.1050766087627366,0.7789846782474527,20.45187001191223,0.0,1,1.0,7.873983870312832,19,6,1.0050766087627365,20.66904379390597,1.0050766087627365,808.550061421106,1.0106875767763825,10.609099990688264,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,527,800.0,300,50,1.0,0.8,20.597261092773955,0.0,1,1.0,7.856380247314192,19,8,0.9,20.45187001191223,0.9,717.0264805133246,0.8962831006416557,10.223199991742149,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,528,800.0,300,50,1.0383719307788442,0.7923256138442312,20.555590798166403,0.0,1,1.0,6.8317086494536206,19,7,0.9383719307788442,20.597261092773955,0.9383719307788442,751.5558385609199,0.9394447982011499,7.058500021230429,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,529,800.0,300,50,1.0,0.8,20.422352138594263,0.0,1,1.0,7.0196771821702555,19,6,0.9,20.555590798166403,0.9,722.7387993646611,0.9034234992058263,6.137999997008592,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,530,800.0,300,50,1.020036023055503,0.7959927953888994,20.071138896305808,0.0,1,1.0,8.65939482266233,19,6,0.920036023055503,20.422352138594263,0.920036023055503,743.2014189541546,0.9290017736926933,5.539000005228445,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,531,800.0,300,50,3.3770201269472144,0.3245959746105571,19.950519743909105,0.0,0,1.0,9.921074280844277,19,10,3.2770201269472143,20.071138896305808,3.2770201269472143,2624.0370653190803,3.28004633164885,4.489200015086681,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,532,800.0,300,50,1.0,0.8,20.136640323091342,0.0,1,1.0,10.07492098133967,19,13,0.9,19.950519743909105,0.9,716.286797710277,0.8953584971378463,5.241600010776892,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,533,800.0,300,50,1.1560421685342859,0.7687915662931428,20.111852850249164,0.0,1,1.0,9.83715284872274,19,13,1.0560421685342858,20.136640323091342,1.0560421685342858,845.3328712525699,1.0566660890657125,4.158299998380244,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,534,800.0,300,50,3.503420888673455,0.299315822265309,19.90146738704172,0.0,0,1.0,11.009338519467793,19,12,3.403420888673455,20.111852850249164,3.403420888673455,2726.9679524166236,3.4087099405207795,4.482599993934855,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,535,800.0,300,50,1.0134071879695372,0.7973185624060926,20.552705007383352,0.0,1,1.0,9.80244877596405,19,16,0.9134071879695372,19.90146738704172,0.9134071879695372,717.7651661131862,0.8972064576414828,6.04199999361299,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,536,800.0,300,50,1.1222445607334754,0.775551087853305,20.424753767177442,0.0,1,1.0,9.997855908634323,19,12,1.0222445607334754,20.552705007383352,1.0222445607334754,820.4253926820612,1.0255317408525766,4.6181000070646405,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,537,800.0,300,50,1.0,0.8,20.4116303311126,0.0,1,1.0,10.417884190283925,19,12,0.9,20.424753767177442,0.9,720.2680429502037,0.9003350536877547,4.61669999640435,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,538,800.0,300,50,1.0,0.8,20.914004851933186,0.0,1,1.0,9.54974239520133,19,14,0.9,20.4116303311126,0.9,709.7457169932404,0.8871821462415506,5.48490000073798,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,539,800.0,300,50,1.0336952214665998,0.7932609557066801,21.14016515799787,0.0,1,1.0,8.185029476326395,19,11,0.9336952214665998,20.914004851933186,0.9336952214665998,742.2262594349282,0.9277828242936603,4.59450000198558,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,540,800.0,300,50,1.0,0.8,20.899112717087274,0.0,1,1.0,7.774854858780741,19,7,0.9,21.14016515799787,0.9,725.0958884125886,0.9063698605157358,4.884599999058992,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,541,800.0,300,50,1.018767869837397,0.7962464260325206,20.8057612867462,0.0,1,1.0,7.047613781906832,19,6,0.918767869837397,20.899112717087274,0.918767869837397,736.9652579349171,0.9212065724186463,5.656999972416088,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,542,800.0,300,50,1.0398732844576057,0.7920253431084788,20.820520567397146,0.0,1,1.0,7.196843428301815,19,6,0.9398732844576058,20.8057612867462,0.9398732844576058,751.591549496097,0.9394894368701212,7.20500000170432,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,543,800.0,300,50,1.0,0.8,20.582530926384543,0.0,1,1.0,8.236305206473064,19,5,0.9,20.820520567397146,0.9,724.9550682155303,0.9061938352694129,5.478100007167086,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,544,800.0,300,50,1.1026264614228085,0.7794747077154384,20.62310842285464,0.0,1,1.0,7.4663654248459785,19,7,1.0026264614228084,20.582530926384543,1.0026264614228084,801.2659815622358,1.0015824769527948,4.230200021993369,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,545,800.0,300,50,1.0,0.8,20.15780708086561,0.0,1,1.0,8.740332927556757,19,5,0.9,20.62310842285464,0.9,729.5959600251396,0.9119949500314245,4.1009999986272305,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,546,800.0,300,50,2.577572951764817,0.48448540964703657,19.60828607738696,0.0,0,1.0,10.76803657409805,19,6,2.477572951764817,20.15780708086561,2.477572951764817,1993.13549978686,2.491419374733575,4.537900007562712,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,547,800.0,300,50,3.8780950267857626,0.2243809946428475,19.5295087542611,0.0,0,1.0,9.850352836458567,19,13,3.7780950267857625,19.60828607738696,3.7780950267857625,3024.0207097168723,3.78002588714609,5.190800002310425,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,548,800.0,300,50,3.2584453634750807,0.34831092730498386,19.632831445537278,0.0,0,1.0,10.158121365763293,19,10,3.1584453634750806,19.5295087542611,3.1584453634750806,2524.7384493762725,3.1559230617203404,4.853399994317442,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,549,800.0,300,50,3.7899730091193673,0.24200539817612654,19.63117943547574,0.0,0,1.0,9.26576418725616,19,12,3.689973009119367,19.632831445537278,3.689973009119367,2952.0108409305785,3.690013551163223,4.10989997908473,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,550,800.0,300,50,3.1413827654254245,0.3717234469149151,19.429844945886003,0.0,0,1.0,9.091313028884988,19,9,3.0413827654254244,19.63117943547574,3.0413827654254244,2437.0586458320254,3.0463233072900318,4.983399994671345,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,551,800.0,300,50,3.1307437311119277,0.37385125377761447,19.118399350337498,0.0,0,1.0,10.160661845087638,19,9,3.0307437311119276,19.429844945886003,3.0307437311119276,2430.6463245201285,3.0383079056501607,4.112199996598065,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,552,800.0,300,50,3.7142373044932473,0.25715253910135055,18.958963653567547,0.0,0,1.0,11.226855036404434,19,12,3.614237304493247,19.118399350337498,3.614237304493247,2894.437998916145,3.618047498645181,5.963099974906072,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,553,800.0,300,50,4.184049905684356,0.16319001886312884,19.15756968625348,0.0,0,1.0,12.176947133828282,19,15,4.084049905684356,18.958963653567547,4.084049905684356,3263.474559992413,4.079343199990516,7.875000010244548,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,554,800.0,300,50,4.8617094777457215,0.027658104450855703,19.75036809873231,0.0,0,1.0,10.652764540428795,19,18,4.761709477745722,19.15756968625348,4.761709477745722,3798.011005299614,4.747513756624517,6.548900011694059,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,555,800.0,300,50,4.070849789014425,0.18583004219711494,19.812166414786322,0.0,0,1.0,9.682892553529562,19,14,3.970849789014425,19.75036809873231,3.970849789014425,3175.459291721592,3.96932411465199,5.385000025853515,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,556,800.0,300,50,3.5647522045772484,0.2870495590845503,19.40017049077823,0.0,0,1.0,11.428895975000428,19,11,3.4647522045772483,19.812166414786322,3.4647522045772483,2779.964295470461,3.474955369338076,4.99010001658462,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,557,800.0,300,50,4.498103084884821,0.10037938302303573,19.812747938521277,0.0,0,1.0,12.664026305128342,19,16,4.398103084884822,19.40017049077823,4.398103084884822,3510.478395080992,4.38809799385124,6.4218000043183565,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,558,800.0,300,50,1.0457125062697907,0.7908574987460419,20.563592337865167,0.0,1,1.0,12.523673733236716,19,19,0.9457125062697908,19.812747938521277,0.9457125062697908,741.6937141905818,0.9271171427382272,5.325100006302819,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,559,800.0,300,50,1.0,0.8,21.494657294204703,0.0,1,1.0,9.773157926438337,19,19,0.9,20.563592337865167,0.9,700.8539597977615,0.8760674497472019,6.057999999029562,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,560,800.0,300,50,1.1615652273086385,0.7676869545382723,21.707581838977934,0.0,1,1.0,7.90935521930201,19,11,1.0615652273086384,21.494657294204703,1.0615652273086384,844.6754417274856,1.0558443021593569,5.237300007138401,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,561,800.0,300,50,1.0260981652583787,0.7947803669483242,21.435145493742006,0.0,1,1.0,7.301072694569162,19,6,0.9260981652583787,21.707581838977934,0.9260981652583787,746.792466466824,0.93349058308353,5.054799985373393,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,562,800.0,300,50,1.1059968142354046,0.778800637152919,21.269278473718526,0.0,1,1.0,7.6554609379939205,19,6,1.0059968142354045,21.435145493742006,1.0059968142354045,808.3528350951404,1.0104410438689255,5.129099998157471,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,563,800.0,300,50,1.0,0.8,20.874687788226254,0.0,1,1.0,10.355371970131815,19,6,0.9,21.269278473718526,0.9,728.3926591728706,0.9104908239660883,4.463899997062981,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,564,800.0,300,50,1.0,0.8,20.7447047506874,0.0,1,1.0,10.685476640435315,19,12,0.9,20.874687788226254,0.9,722.7133553263889,0.903391694157986,5.4367000120691955,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,565,800.0,300,50,1.0915714592860903,0.7816857081427819,21.031937304414026,0.0,1,1.0,10.322760688024912,19,13,0.9915714592860904,20.7447047506874,0.9915714592860904,787.2986129070275,0.9841232661337844,4.188299993984401,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,566,800.0,300,50,1.0,0.8,21.060163214157377,0.0,1,1.0,11.782264561889562,19,12,0.9,21.031937304414026,0.9,719.4063544359178,0.8992579430448973,4.50260000070557,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,567,800.0,300,50,1.0,0.8,21.132246457846335,0.0,1,1.0,11.115319607864835,19,15,0.9,21.060163214157377,0.9,718.4819151229046,0.8981023939036308,4.31579997530207,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,568,800.0,300,50,1.0950401570385295,0.780991968592294,21.2180376205286,0.0,1,1.0,10.188457738952632,19,13,0.9950401570385295,21.132246457846335,0.9950401570385295,794.2191656371168,0.992773957046396,4.397800017613918,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,569,800.0,300,50,1.0,0.8,20.987737143615433,0.0,1,1.0,10.10409595701599,19,9,0.9,21.2180376205286,0.9,724.8865241831693,0.9061081552289616,3.906700003426522,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,570,800.0,300,50,1.0,0.8,20.92968965651216,0.0,1,1.0,9.556506013457941,19,9,0.9,20.987737143615433,0.9,721.2182854011709,0.9015228567514636,5.302100005792454,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,571,800.0,300,50,1.0,0.8,20.79903750412569,0.0,1,1.0,9.64648162556107,19,8,0.9,20.92968965651216,0.9,722.7345090024041,0.9034181362530052,4.564500006381422,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,572,800.0,300,50,1.0,0.8,20.52758718511452,0.0,1,1.0,9.70856476185093,19,8,0.9,20.79903750412569,0.9,725.6459053656201,0.9070573817070252,4.219399997964501,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,573,800.0,300,50,1.0626743239105043,0.7874651352178992,20.27230118434203,0.0,1,1.0,10.45993636021118,19,9,0.9626743239105043,20.52758718511452,0.9626743239105043,775.3798647663999,0.9692248309579999,4.977299977326766,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,574,800.0,300,50,1.115104081539255,0.776979183692149,20.14440425513784,0.0,1,1.0,10.058352226124141,19,11,1.015104081539255,20.27230118434203,1.015104081539255,814.6760303007839,1.0183450378759797,4.903900000499561,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,575,800.0,300,50,1.0,0.8,20.282528462897034,0.0,1,1.0,7.293032862002837,19,10,0.9,20.14440425513784,0.9,717.2175701214782,0.8965219626518477,4.514000000199303,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,576,800.0,300,50,1.1297120687912174,0.7740575862417565,20.009274676921592,0.0,1,1.0,8.617577835454359,19,5,1.0297120687912173,20.282528462897034,1.0297120687912173,829.3119327246152,1.036639915905769,5.04630000796169,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,577,800.0,300,50,2.4565931272404993,0.5086813745519001,19.606021358010537,0.0,0,1.0,10.123400233466072,19,6,2.356593127240499,20.009274676921592,2.356593127240499,1893.343308214871,2.3666791352685888,4.664200008846819,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
safe_linucb,1,578,800.0,300,50,3.322843260600009,0.33543134787999823,19.45115221677251,0.0,0,1.0,11.296015225261872,19,10,3.222843260600009,19.606021358010537,3.222843260600009,2581.3109761708165,3.2266387202135207,5.85379998665303,task3_safe_linucb_V800.0_w300_g50_T2000_s1,exp_1
