algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
safeopt_gp,1,1,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.3631217235015884,0.0,1.3631217235015884,1090.4973788012708,1.3631217235015884,7.35770000028424,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,2,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.3385626701356999,0.0,1.3385626701356999,1070.8501361085598,1.3385626701356999,0.2941999991890043,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,3,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.2568829547463125,0.0,1.2568829547463125,1005.50636379705,1.2568829547463125,0.3628999984357506,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,4,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.3673086096601863,0.0,1.3673086096601863,1093.846887728149,1.3673086096601863,0.3077000001212582,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,5,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.344359544944731,0.0,1.344359544944731,1075.4876359557848,1.344359544944731,0.2966999963973649,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,6,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.2951931545585162,0.0,1.2951931545585162,1036.154523646813,1.2951931545585162,0.2623999971547164,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,7,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.351096721536348,0.0,1.351096721536348,1080.8773772290785,1.351096721536348,0.2184999975725077,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,8,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.3402694361358343,0.0,1.3402694361358343,1072.2155489086674,1.3402694361358343,0.2549999990151264,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,9,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.3367474411593068,0.0,1.3367474411593068,1069.3979529274454,1.3367474411593068,0.19869999960064888,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,10,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.3234619283923204,0.0,1.3234619283923204,1058.7695427138563,1.3234619283923204,0.19780000002356246,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,11,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.3493764656571527,0.0,1.3493764656571527,1079.5011725257223,1.3493764656571527,0.1967999996850267,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,12,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.2852181119764472,0.0,1.2852181119764472,1028.1744895811578,1.2852181119764472,0.18869999621529132,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,13,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.3138953189268778,0.0,1.3138953189268778,1051.1162551415023,1.3138953189268778,0.1829999964684248,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,14,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.2979348506925317,0.0,1.2979348506925317,1038.3478805540253,1.2979348506925317,0.27090000367024913,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,15,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.3519831269582618,0.0,1.3519831269582618,1081.5865015666095,1.3519831269582618,0.3559000033419579,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,16,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.3240269217006135,0.0,1.3240269217006135,1059.2215373604909,1.3240269217006135,0.349300004018005,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,17,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.307417978778276,0.0,1.307417978778276,1045.9343830226208,1.307417978778276,0.22329999774228781,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,18,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.2829453932086883,0.0,1.2829453932086883,1026.3563145669507,1.2829453932086883,0.21980000019539148,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,19,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.309181204295587,0.0,1.309181204295587,1047.3449634364697,1.309181204295587,0.24729999859118834,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,20,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.3224479253524477,0.0,1.3224479253524477,1057.9583402819583,1.322447925352448,0.2300000051036477,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,21,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.3082606710615619,0.0,1.3082606710615619,1046.6085368492495,1.3082606710615619,0.2218999943579547,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,22,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.3867440070464407,0.0,1.3867440070464407,1109.3952056371527,1.386744007046441,0.2240999965579249,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,23,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.3723770320918203,0.0,1.3723770320918203,1097.9016256734562,1.3723770320918203,0.20599999697878957,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,24,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.1864826923782321,0.0,1.1864826923782321,949.1861539025857,1.1864826923782321,0.20769999537151307,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,25,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.2275901540281469,0.0,1.2275901540281469,982.0721232225175,1.2275901540281469,0.29739999445155263,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,26,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.3133022117237725,0.0,1.3133022117237725,1050.641769379018,1.3133022117237723,0.27129999944008887,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,27,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.3009312957477128,0.0,1.3009312957477128,1040.7450365981704,1.300931295747713,0.22290000197244808,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,28,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.332722966201461,0.0,1.332722966201461,1066.1783729611689,1.332722966201461,0.20049999875482172,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,29,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.3329069128776587,0.0,1.3329069128776587,1066.325530302127,1.3329069128776587,0.33510000503156334,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,30,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.427932754079083,0.0,1.427932754079083,1142.3462032632663,1.427932754079083,0.2916000012191944,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,31,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.2664397781919163,0.0,1.2664397781919163,1013.1518225535331,1.2664397781919163,0.22429999808082357,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,32,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.3031605659701806,0.0,1.3031605659701806,1042.5284527761444,1.3031605659701804,0.22199999511940405,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,33,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.424179396701147,0.0,1.424179396701147,1139.3435173609175,1.424179396701147,0.21399999968707561,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,34,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.3543759661366228,0.0,1.3543759661366228,1083.5007729092983,1.354375966136623,0.2682999984244816,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,35,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.3551939849453436,0.0,1.3551939849453436,1084.1551879562749,1.3551939849453436,0.21500000002561137,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,36,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.2963404977421573,0.0,1.2963404977421573,1037.0723981937258,1.2963404977421573,0.2049000031547621,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,37,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.2396370577837479,0.0,1.2396370577837479,991.7096462269983,1.2396370577837479,0.20360000053187832,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,38,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.3304140535376676,0.0,1.3304140535376676,1064.331242830134,1.3304140535376674,0.23549999605165794,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,39,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.327491520717608,0.0,1.327491520717608,1061.9932165740863,1.327491520717608,0.20819999917875975,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,40,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.2606732136143017,0.0,1.2606732136143017,1008.5385708914414,1.2606732136143017,0.2040999970631674,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,41,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.2878794832375025,0.0,1.2878794832375025,1030.303586590002,1.2878794832375025,0.2993000016431324,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
safeopt_gp,1,42,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,37,0,1.3184386323401691,0.0,1.3184386323401691,1054.7509058721353,1.3184386323401691,0.2918999962275848,4.99,1.3220408163265305,task3_safeopt_gp_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
