algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
sw_ucb,1,1,800.0,10000,50,1.4,0.0,0.0,0.0,0,0.1,10.0,0.05,0,0,1.4310809071750579,0.0,1.4310809071750579,1144.8647257400462,1.4310809071750579,0.028800001018680632,4.99,1.39,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,2,800.0,10000,50,1.473469387755102,0.0,0.0,0.0,0,0.1,10.0,0.05,0,1,1.4799912415642713,0.0,1.4799912415642713,1183.9929932514171,1.4799912415642713,0.4721000004792586,4.99,1.463469387755102,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,3,800.0,10000,50,1.546938775510204,0.0,0.0,0.0,0,0.1,10.0,0.05,0,2,1.471780913929986,0.0,1.471780913929986,1177.4247311439888,1.471780913929986,0.4214000000501983,4.99,1.536938775510204,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,4,800.0,10000,50,1.6204081632653062,0.0,0.0,0.0,0,0.1,10.0,0.05,0,3,1.655675956598962,0.0,1.655675956598962,1324.5407652791696,1.655675956598962,0.4186000005574897,4.99,1.6104081632653062,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,5,800.0,10000,50,1.6938775510204083,0.0,0.0,0.0,0,0.1,10.0,0.05,0,4,1.7061962796386088,0.0,1.7061962796386088,1364.957023710887,1.7061962796386088,0.4028000039397739,4.99,1.6838775510204083,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,6,800.0,10000,50,1.7673469387755103,0.0,0.0,0.0,0,0.1,10.0,0.05,0,5,1.730499277007496,0.0,1.730499277007496,1384.3994216059968,1.730499277007496,0.41000000055646524,4.99,1.7573469387755103,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,7,800.0,10000,50,1.8408163265306123,0.0,0.0,0.0,0,0.1,10.0,0.05,0,6,1.85987223174043,0.0,1.85987223174043,1487.8977853923438,1.85987223174043,0.4078999991179444,4.99,1.8308163265306123,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,8,800.0,10000,50,1.9142857142857144,0.0,0.0,0.0,0,0.1,10.0,0.05,0,7,1.9225143340950182,0.0,1.9225143340950182,1538.0114672760146,1.9225143340950182,0.40749999607214704,4.99,1.9042857142857144,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,9,800.0,10000,50,1.9877551020408164,0.0,0.0,0.0,0,0.1,10.0,0.05,0,8,1.9924617268735927,0.0,1.9924617268735927,1593.969381498874,1.9924617268735927,0.4149000014876947,4.99,1.9777551020408164,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,10,800.0,10000,50,2.0612244897959187,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,2.0526456018617085,0.0,2.0526456018617085,1642.1164814893668,2.0526456018617085,0.4167000006418675,4.99,2.051224489795919,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,11,800.0,10000,50,2.1346938775510207,0.0,0.0,0.0,0,0.1,10.0,0.05,0,10,2.1520295268816434,0.0,2.1520295268816434,1721.6236215053148,2.1520295268816434,0.4171999971731566,4.99,2.124693877551021,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,12,800.0,10000,50,2.2081632653061227,0.0,0.0,0.0,0,0.1,10.0,0.05,0,11,2.1613405609560394,0.0,2.1613405609560394,1729.0724487648315,2.1613405609560394,0.43909999658353627,4.99,2.198163265306123,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,13,800.0,10000,50,2.2816326530612248,0.0,0.0,0.0,0,0.1,10.0,0.05,0,12,2.2634871556615725,0.0,2.2634871556615725,1810.7897245292581,2.2634871556615725,0.418399999034591,4.99,2.271632653061225,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,14,800.0,10000,50,2.355102040816327,0.0,0.0,0.0,0,0.1,10.0,0.05,0,13,2.320996075182328,0.0,2.320996075182328,1856.7968601458624,2.320996075182328,0.42609999945852906,4.99,2.345102040816327,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,15,800.0,10000,50,2.428571428571429,0.0,0.0,0.0,0,0.1,10.0,0.05,0,14,2.4485137392031606,0.0,2.4485137392031606,1958.8109913625285,2.4485137392031606,0.4231999992043711,4.99,2.418571428571429,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,16,800.0,10000,50,2.502040816326531,0.0,0.0,0.0,0,0.1,10.0,0.05,0,15,2.494026921700614,0.0,2.494026921700614,1995.221537360491,2.494026921700614,0.4250000056345016,4.99,2.492040816326531,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,17,800.0,10000,50,2.575510204081633,0.0,0.0,0.0,0,0.1,10.0,0.05,0,16,2.5508873665333787,0.0,2.5508873665333787,2040.709893226703,2.5508873665333787,0.43030000233557075,4.99,2.565510204081633,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,18,800.0,10000,50,2.648979591836735,0.0,0.0,0.0,0,0.1,10.0,0.05,0,17,2.599884168718893,0.0,2.599884168718893,2079.9073349751143,2.599884168718893,0.428699997428339,4.99,2.638979591836735,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,19,800.0,10000,50,2.722448979591837,0.0,0.0,0.0,0,0.1,10.0,0.05,0,18,2.6995893675608937,0.0,2.6995893675608937,2159.671494048715,2.6995893675608937,0.44669999624602497,4.99,2.712448979591837,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,20,800.0,10000,50,2.795918367346939,0.0,0.0,0.0,0,0.1,10.0,0.05,0,19,2.7863254763728564,0.0,2.7863254763728564,2229.0603810982852,2.7863254763728564,0.43539999751374125,4.99,2.785918367346939,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,21,800.0,10000,50,2.869387755102041,0.0,0.0,0.0,0,0.1,10.0,0.05,0,20,2.8456076098370726,0.0,2.8456076098370726,2276.486087869658,2.8456076098370726,0.43429999641375616,4.99,2.8593877551020412,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,22,800.0,10000,50,2.942857142857143,0.0,0.0,0.0,0,0.1,10.0,0.05,0,21,2.9975603335770535,0.0,2.9975603335770535,2398.048266861643,2.9975603335770535,0.43590000132098794,4.99,2.9328571428571433,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,23,800.0,10000,50,3.016326530612245,0.0,0.0,0.0,0,0.1,10.0,0.05,0,22,3.056662746377535,0.0,3.056662746377535,2445.3301971020283,3.056662746377535,0.43680000089807436,4.99,3.0063265306122453,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,24,800.0,10000,50,3.089795918367347,0.0,0.0,0.0,0,0.1,10.0,0.05,0,23,2.944237794419049,0.0,2.944237794419049,2355.3902355352393,2.944237794419049,0.43849999929079786,4.99,3.0797959183673473,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,25,800.0,10000,50,3.163265306122449,0.0,0.0,0.0,0,0.1,10.0,0.05,0,24,3.0588146438240655,0.0,3.0588146438240655,2447.0517150592523,3.0588146438240655,0.44049999996786937,4.99,3.1532653061224494,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,26,800.0,10000,50,3.236734693877551,0.0,0.0,0.0,0,0.1,10.0,0.05,0,25,3.217996089274793,0.0,3.217996089274793,2574.3968714198345,3.217996089274793,0.4498999987845309,4.99,3.2267346938775514,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,27,800.0,10000,50,3.3102040816326532,0.0,0.0,0.0,0,0.1,10.0,0.05,0,26,3.2790945610538356,0.0,3.2790945610538356,2623.2756488430687,3.2790945610538356,0.44470000284491107,4.99,3.3002040816326534,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,28,800.0,10000,50,3.3836734693877553,0.0,0.0,0.0,0,0.1,10.0,0.05,0,27,3.3843556192626862,0.0,3.3843556192626862,2707.484495410149,3.3843556192626862,0.44860000343760476,4.99,3.3736734693877555,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,29,800.0,10000,50,3.4571428571428573,0.0,0.0,0.0,0,0.1,10.0,0.05,0,28,3.4580089536939855,0.0,3.4580089536939855,2766.4071629551886,3.4580089536939855,0.45509999472415075,4.99,3.4471428571428575,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,30,800.0,10000,50,3.5306122448979593,0.0,0.0,0.0,0,0.1,10.0,0.05,0,29,3.6265041826505118,0.0,3.6265041826505118,2901.2033461204096,3.6265041826505118,0.45220000174595043,4.99,3.5206122448979595,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,31,800.0,10000,50,3.6040816326530614,0.0,0.0,0.0,0,0.1,10.0,0.05,0,30,3.5384805945184477,0.0,3.5384805945184477,2830.7844756147583,3.5384805945184477,0.4531999948085286,4.99,3.5940816326530616,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,32,800.0,10000,50,3.6775510204081634,0.0,0.0,0.0,0,0.1,10.0,0.05,0,31,3.6486707700518135,0.0,3.6486707700518135,2918.9366160414506,3.6486707700518135,0.4563999973470345,4.99,3.6675510204081636,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,33,800.0,10000,50,3.7510204081632654,0.0,0.0,0.0,0,0.1,10.0,0.05,0,32,3.843158988537882,0.0,3.843158988537882,3074.5271908303057,3.843158988537882,0.46190000284696,4.99,3.7410204081632656,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,34,800.0,10000,50,3.8244897959183675,0.0,0.0,0.0,0,0.1,10.0,0.05,0,33,3.8468249457284602,0.0,3.8468249457284602,3077.459956582768,3.8468249457284602,0.4609000025084242,4.99,3.8144897959183677,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,35,800.0,10000,50,3.8979591836734695,0.0,0.0,0.0,0,0.1,10.0,0.05,0,34,3.921112352292283,0.0,3.921112352292283,3136.889881833826,3.921112352292283,0.49089999811258167,4.99,3.8879591836734697,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
sw_ucb,1,36,800.0,10000,50,3.9714285714285715,0.0,0.0,0.0,0,0.1,10.0,0.05,0,35,3.9357282528441986,0.0,3.9357282528441986,3148.582602275359,3.9357282528441986,0.49389999912818894,4.99,3.9614285714285717,task3_sw_ucb_V800.0_w10000_g50_T10000_s1,exp_1,bandit_stationary_pure
