algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
lagrangian_ppo,0,1,800.0,10000,50,2.2816326530612248,0.0,0.0,0.0,1,0.5959183673469388,10.0,0.05,-1,-1,2.215435573161966,0.0,2.215435573161966,1772.348458529573,2.215435573161966,117.91019999509444,4.99,2.222040816326531,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,2,800.0,10000,50,3.8244897959183675,0.0,0.0,0.0,0,0.21020408163265308,10.0,0.05,-1,-1,3.8354905202772662,0.0,3.8354905202772662,3068.392416221813,3.8354905202772667,1.316899993980769,4.99,3.803469387755102,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,3,800.0,10000,50,1.546938775510204,0.0,0.0,0.0,0,0.1,10.0,0.05,-1,-1,1.542183781367856,0.0,1.542183781367856,1233.747025094285,1.5421837813678563,0.6607000032090582,4.99,1.536938775510204,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,4,800.0,10000,50,1.9142857142857144,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,-1,-1,1.8756655109337814,0.0,1.8756655109337814,1500.532408747025,1.8756655109337814,0.6563999995705672,4.99,1.902448979591837,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5,800.0,10000,50,4.485714285714286,0.0,0.0,0.0,1,0.7428571428571429,10.0,0.05,-1,-1,4.429508324174045,0.0,4.429508324174045,3543.606659339236,4.429508324174045,0.6300999957602471,4.99,4.411428571428571,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,6,800.0,10000,50,1.6938775510204083,0.0,0.0,0.0,1,0.8714285714285714,10.0,0.05,-1,-1,1.671934696134058,0.0,1.671934696134058,1337.5477569072464,1.671934696134058,0.6790999977965839,4.99,1.606734693877551,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,7,800.0,10000,50,1.6204081632653062,0.0,0.0,0.0,0,0.15510204081632656,10.0,0.05,-1,-1,1.6522520073401357,0.0,1.6522520073401357,1321.8016058721084,1.6522520073401354,1.1357999974279664,4.99,1.6048979591836736,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,8,800.0,10000,50,2.502040816326531,0.0,0.0,0.0,0,0.1,10.0,0.05,-1,-1,2.4568540545361817,0.0,2.4568540545361817,1965.4832436289453,2.4568540545361817,0.7333000030484982,4.99,2.492040816326531,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,9,800.0,10000,50,3.3102040816326532,0.0,0.0,0.0,0,0.3204081632653062,10.0,0.05,-1,-1,3.21489219175382,0.0,3.21489219175382,2571.913753403056,3.2148921917538202,0.6522000039694831,4.99,3.2781632653061226,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,10,800.0,10000,50,2.0612244897959187,0.0,0.0,0.0,1,0.8163265306122449,10.0,0.05,-1,-1,1.9484281136078265,0.0,1.9484281136078265,1558.7424908862613,1.9484281136078265,0.6294999984675087,4.99,1.979591836734694,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,11,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,-1,-1,4.615535686722464,0.0,4.615535686722464,3692.428549377971,4.615535686722464,0.6588999967789277,4.99,4.613469387755102,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,12,800.0,10000,50,3.9714285714285715,0.0,0.0,0.0,1,0.9816326530612246,10.0,0.05,-1,-1,3.7570137673905073,0.0,3.7570137673905073,3005.6110139124057,3.7570137673905073,0.6441000004997477,4.99,3.873265306122449,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,13,800.0,10000,50,2.2081632653061227,0.0,0.0,0.0,1,0.7061224489795919,10.0,0.05,-1,-1,2.126611437211536,0.0,2.126611437211536,1701.2891497692287,2.126611437211536,0.9171000056085177,4.99,2.1375510204081634,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,14,800.0,10000,50,3.3102040816326532,0.0,0.0,0.0,1,0.8163265306122449,10.0,0.05,-1,-1,3.1662758812087755,0.0,3.1662758812087755,2533.0207049670203,3.1662758812087755,0.686499995936174,4.99,3.2285714285714286,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,15,800.0,10000,50,2.0612244897959187,0.0,0.0,0.0,0,0.41224489795918373,10.0,0.05,-1,-1,1.983386632264828,0.0,1.983386632264828,1586.7093058118624,1.983386632264828,0.669599998218473,4.99,2.0200000000000005,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,16,800.0,10000,50,2.0612244897959187,0.0,0.0,0.0,0,0.3938775510204082,10.0,0.05,-1,-1,1.9946237855510123,0.0,1.9946237855510123,1595.6990284408098,1.9946237855510123,0.6170999986352399,4.99,2.0218367346938777,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,17,800.0,10000,50,2.502040816326531,0.0,0.0,0.0,0,0.3204081632653062,10.0,0.05,-1,-1,2.4541849921815424,0.0,2.4541849921815424,1963.347993745234,2.4541849921815424,0.6339000028674491,4.99,2.47,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,18,800.0,10000,50,2.502040816326531,0.0,0.0,0.0,1,0.5408163265306123,10.0,0.05,-1,-1,2.4685407104921766,0.0,2.4685407104921766,1974.8325683937412,2.4685407104921766,1.109800003177952,4.99,2.4479591836734698,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,19,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,0,0.3204081632653062,10.0,0.05,-1,-1,4.7996766888802975,0.0,4.7996766888802975,3839.741351104238,4.7996766888802975,0.6350000039674342,4.99,4.747551020408164,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,20,800.0,10000,50,3.8979591836734695,0.0,0.0,0.0,1,0.6326530612244898,10.0,0.05,-1,-1,3.8282671444038185,0.0,3.8282671444038185,3062.613715523055,3.8282671444038185,0.6473999965237454,4.99,3.8346938775510204,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,21,800.0,10000,50,3.089795918367347,0.0,0.0,0.0,1,0.5408163265306123,10.0,0.05,-1,-1,3.1040374592417703,0.0,3.1040374592417703,2483.2299673934162,3.1040374592417703,0.6517000001622364,4.99,3.035714285714286,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,22,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,0,0.41224489795918373,10.0,0.05,-1,-1,4.558168837754241,0.0,4.558168837754241,3646.535070203393,4.558168837754241,0.6601999994018115,4.99,4.591428571428572,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
