algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
safeopt_gp,2,1,800.0,10000,50,2.2816326530612248,0.0,0.0,0.0,1,1.0,10.0,0.05,49,12,2.1554952309871873,0.0,2.1554952309871873,1724.39618478975,2.1554952309871873,1.1561999999685213,4.99,2.1816326530612247,task3_safeopt_gp_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
safeopt_gp,2,2,800.0,10000,50,2.2816326530612248,0.0,0.0,0.0,1,1.0,10.0,0.05,49,12,2.16097947589163,0.0,2.16097947589163,1728.783580713304,2.16097947589163,0.3023999961442314,4.99,2.1816326530612247,task3_safeopt_gp_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
safeopt_gp,2,3,800.0,10000,50,2.2816326530612248,0.0,0.0,0.0,1,1.0,10.0,0.05,49,12,2.059559283929232,0.0,2.059559283929232,1647.6474271433854,2.059559283929232,0.31149999995250255,4.99,2.1816326530612247,task3_safeopt_gp_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
safeopt_gp,2,4,800.0,10000,50,2.2816326530612248,0.0,0.0,0.0,1,1.0,10.0,0.05,49,12,2.27161802219727,0.0,2.27161802219727,1817.294417757816,2.27161802219727,0.41290000081062317,4.99,2.1816326530612247,task3_safeopt_gp_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
safeopt_gp,2,5,800.0,10000,50,2.2816326530612248,0.0,0.0,0.0,1,1.0,10.0,0.05,49,12,2.2388409466630863,0.0,2.2388409466630863,1791.0727573304691,2.2388409466630863,0.24059999850578606,4.99,2.1816326530612247,task3_safeopt_gp_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
safeopt_gp,2,6,800.0,10000,50,2.2816326530612248,0.0,0.0,0.0,1,1.0,10.0,0.05,49,12,2.1653615112178333,0.0,2.1653615112178333,1732.2892089742666,2.1653615112178333,0.22110000281827524,4.99,2.1816326530612247,task3_safeopt_gp_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
safeopt_gp,2,7,800.0,10000,50,2.2816326530612248,0.0,0.0,0.0,1,1.0,10.0,0.05,49,12,2.2203229823976076,0.0,2.2203229823976076,1776.258385918086,2.2203229823976076,0.2612000025692396,4.99,2.1816326530612247,task3_safeopt_gp_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
safeopt_gp,2,8,800.0,10000,50,2.2816326530612248,0.0,0.0,0.0,1,1.0,10.0,0.05,49,12,2.1956931865511073,0.0,2.1956931865511073,1756.554549240886,2.1956931865511073,0.3008999992744066,4.99,2.1816326530612247,task3_safeopt_gp_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
safeopt_gp,2,9,800.0,10000,50,2.2816326530612248,0.0,0.0,0.0,1,1.0,10.0,0.05,49,12,2.153941511240022,0.0,2.153941511240022,1723.1532089920177,2.153941511240022,0.23260000307345763,4.99,2.1816326530612247,task3_safeopt_gp_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
safeopt_gp,2,10,800.0,10000,50,2.2816326530612248,0.0,0.0,0.0,1,1.0,10.0,0.05,49,12,2.2305110256175267,0.0,2.2305110256175267,1784.4088204940213,2.2305110256175267,0.21570000535575673,4.99,2.1816326530612247,task3_safeopt_gp_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
